<X>, <Y>
1.922175850000000e-03, 5.861066818237305e+01
1.937283390000000e-03, 5.692721557617188e+01
1.967498850000000e-03, 5.374087142944336e+01
2.012822030000000e-03, 4.939106750488281e+01
2.058145220000000e-03, 4.552932739257812e+01
2.103468220000000e-03, 4.212096023559570e+01
2.148791400000000e-03, 3.911716461181641e+01
2.194114590000000e-03, 3.645965957641602e+01
2.239437770000000e-03, 3.409288787841797e+01
2.284760770000000e-03, 3.197311782836914e+01
2.330083960000000e-03, 3.006609535217285e+01
2.375407140000000e-03, 2.833962821960449e+01
2.420730140000000e-03, 2.675879669189453e+01
2.466053330000000e-03, 2.528899383544922e+01
2.511376520000000e-03, 2.390289497375488e+01
2.556699700000000e-03, 2.258463287353516e+01
2.602022700000000e-03, 2.132734298706055e+01
2.662453610000000e-03, 1.973982238769531e+01
2.737992070000000e-03, 1.788473892211914e+01
2.813530710000000e-03, 1.616563987731934e+01
2.889069170000000e-03, 1.459977245330811e+01
2.964607810000000e-03, 1.320419788360596e+01
3.040146270000000e-03, 1.197323799133301e+01
3.115684910000000e-03, 1.089495849609375e+01
3.191223370000000e-03, 9.959671974182129e+00
3.266762200000000e-03, 9.146643638610840e+00
3.342300650000000e-03, 8.428108215332031e+00
3.417839110000000e-03, 7.785894870758057e+00
3.493377570000001e-03, 7.209162712097168e+00
3.568916400000000e-03, 6.685600280761719e+00
3.644454850000000e-03, 6.207115650177002e+00
3.719993310000000e-03, 5.773446559906006e+00
3.795531760000000e-03, 5.383184909820557e+00
3.871070590000001e-03, 5.030539989471436e+00
3.961716590000000e-03, 4.651158809661865e+00
4.067470880000000e-03, 4.260172843933105e+00
4.173224790000000e-03, 3.906350612640381e+00
4.278978710000000e-03, 3.579095602035522e+00
4.384732620000001e-03, 3.274031162261963e+00
4.490486530000000e-03, 2.990183353424072e+00
4.596240450000000e-03, 2.734003305435181e+00
4.701994730000001e-03, 2.507200002670288e+00
4.807748650000001e-03, 2.309839487075806e+00
4.913502560000001e-03, 2.138694286346436e+00
5.019256470000000e-03, 1.986313462257385e+00
5.125010390000000e-03, 1.848365902900696e+00
5.230764300000000e-03, 1.720663547515869e+00
5.351626130000000e-03, 1.586089134216309e+00
5.487595500000000e-03, 1.450841546058655e+00
5.623564870000000e-03, 1.332457900047302e+00
5.759534240000000e-03, 1.229061603546143e+00
5.895503610000000e-03, 1.135519027709961e+00
6.031472980000001e-03, 1.048785090446472e+00
6.167442350000000e-03, 9.678222537040710e-01
6.303411720000001e-03, 8.945204019546509e-01
6.439381090000001e-03, 8.298406004905701e-01
6.590458750000000e-03, 7.675657868385315e-01
6.756643210000001e-03, 7.070437073707581e-01
6.922828410000000e-03, 6.515662074089050e-01
7.089012860000000e-03, 6.011108160018921e-01
7.255197320000000e-03, 5.565795302391052e-01
7.421382520000000e-03, 5.179823040962219e-01
7.587566970000000e-03, 4.833883047103882e-01
7.753752170000000e-03, 4.510004520416260e-01
7.935044909999999e-03, 4.185460805892944e-01
8.131445200000000e-03, 3.878570199012756e-01
8.327845480000000e-03, 3.613733053207397e-01
8.524245020000000e-03, 3.372977972030640e-01
8.720645310000000e-03, 3.149775564670563e-01
8.917045590000000e-03, 2.951648235321045e-01
9.113445879999999e-03, 2.780457437038422e-01
9.324953710000000e-03, 2.614644169807434e-01
9.551569820000001e-03, 2.449622005224228e-01
9.778185190000000e-03, 2.304136157035828e-01
1.000480130000000e-02, 2.178746908903122e-01
1.023141670000000e-02, 2.063247859477997e-01
1.045803200000000e-02, 1.955986022949219e-01
1.069975570000000e-02, 1.856915503740311e-01
1.095658690000000e-02, 1.764781773090363e-01
1.121341810000000e-02, 1.678971499204636e-01
1.147024930000000e-02, 1.603539884090424e-01
1.172707970000000e-02, 1.538331508636475e-01
1.199901920000000e-02, 1.473124176263809e-01
