# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4-prerxnmix/plot_files/an-3-17-4-prerxnmix_hs104_212_0002.txt
# SPEC date/time stamp	Thu Mar 03 00:19:27 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288367.313
# Rayonix Save date/time stamp	03/03 00:19:26.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722863 140637 0 -0.9271 -38.3311 0 0 -0.36 0 107.68 185.966 44.7058 138.823 154.263 121.955 626.858 1527.59 152.931 152.698 151.744 23.7585 1417.59 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4-prerxnmix/an-3-17-4-prerxnmix_hs104_212_0002.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	703185.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 5.8673168E+01	 2.0709740E+00	 6.2283381E-06	 3.8792196E-11	 2.4231411E-08	 8.5529082E-10	 1.5092142E-13	 5.3270404E-15	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 2.7346160E+03	 9.6523145E+01	 7.5671880E-02	 2.6709738E-03	 3.8905098E-03	 1.3732248E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 4.7035653E+01	 1.2229316E+00	 7.1570395E-06	 5.1223215E-11	 2.2321716E-08	 5.8036678E-10	 1.5975740E-13	 4.1537080E-15	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 2.1922193E+03	 5.6997915E+01	 6.0662760E-02	 1.5772377E-03	 3.1188476E-03	 8.1090342E-05	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 3.7122313E+01	 9.6796838E-01	 8.1502536E-06	 6.6426634E-11	 2.0061949E-08	 5.2311753E-10	 1.6350997E-13	 4.2635405E-15	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 1.7301822E+03	 4.5114691E+01	 4.7877340E-02	 1.2484069E-03	 2.4615123E-03	 6.4184203E-05	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 3.0398597E+01	 7.2064784E-01	 9.2079803E-06	 8.4786902E-11	 1.8560296E-08	 4.4000180E-10	 1.7090284E-13	 4.0515279E-15	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 1.4168059E+03	 3.3587672E+01	 3.9205638E-02	 9.2943297E-04	 2.0156751E-03	 4.7784833E-05	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 2.5195239E+01	 5.5126203E-01	 1.0330220E-05	 1.0671344E-10	 1.7258181E-08	 3.7760229E-10	 1.7828080E-13	 3.9007147E-15	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.1742898E+03	 2.5693005E+01	 3.2494770E-02	 7.1097293E-04	 1.6706499E-03	 3.6553171E-05	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.1357731E+01	 5.2105607E-01	 1.1516972E-05	 1.3264064E-10	 1.6310242E-08	 3.9791448E-10	 1.8784460E-13	 4.5827699E-15	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 9.9543276E+02	 2.4285177E+01	 2.7545464E-02	 6.7201574E-04	 1.4161919E-03	 3.4550270E-05	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 1.7453750E+01	 3.2128231E-01	 1.2768237E-05	 1.6302787E-10	 1.4777013E-08	 2.7200990E-10	 1.8867641E-13	 3.4730868E-15	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 8.1347756E+02	 1.4974200E+01	 2.2510428E-02	 4.1436379E-04	 1.1573261E-03	 2.1303639E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.4383630E+01	 2.5767384E-01	 1.4084014E-05	 1.9835946E-10	 1.3432657E-08	 2.4063775E-10	 1.8918574E-13	 3.3891455E-15	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 6.7038659E+02	 1.2009561E+01	 1.8550836E-02	 3.3232676E-04	 9.5375205E-04	 1.7085878E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.2265831E+01	 1.8513828E-01	 1.5464304E-05	 2.3914471E-10	 1.2577501E-08	 1.8984257E-10	 1.9450230E-13	 2.9357832E-15	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 5.7168107E+02	 8.6288524E+00	 1.5819472E-02	 2.3877630E-04	 8.1332472E-04	 1.2276179E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.0822363E+01	 1.5099787E-01	 1.6909107E-05	 2.8591791E-10	 1.2134161E-08	 1.6930060E-10	 2.0517784E-13	 2.8627219E-15	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 5.0440447E+02	 7.0376497E+00	 1.3957804E-02	 1.9474477E-04	 7.1761100E-04	 1.0012391E-05	 4.7000000E+01
