<X>, <Y>
1.423621270000000e-03, 1.906110076904297e+02
1.438729000000000e-03, 1.832990875244141e+02
1.453836730000000e-03, 1.763442230224609e+02
1.468944460000000e-03, 1.697273254394531e+02
1.484052180000000e-03, 1.634297637939453e+02
1.499159820000000e-03, 1.574338531494141e+02
1.514267550000000e-03, 1.517240447998047e+02
1.529375280000000e-03, 1.462845458984375e+02
1.544483010000000e-03, 1.411005859375000e+02
1.559590730000000e-03, 1.361592102050781e+02
1.574698460000000e-03, 1.314468078613281e+02
1.589806190000000e-03, 1.269518508911133e+02
1.604913920000000e-03, 1.226619033813477e+02
1.620021460000000e-03, 1.185668411254883e+02
1.635129190000000e-03, 1.146552963256836e+02
1.650236920000000e-03, 1.109178695678711e+02
1.665344650000000e-03, 1.073450698852539e+02
1.680452380000000e-03, 1.039281921386719e+02
1.695560110000000e-03, 1.006587524414062e+02
1.710667830000000e-03, 9.752876281738281e+01
1.725775560000000e-03, 9.453097534179688e+01
1.740883290000000e-03, 9.165850067138672e+01
1.755991020000000e-03, 8.890457153320312e+01
1.771098560000000e-03, 8.626341247558594e+01
1.786206290000000e-03, 8.372874450683594e+01
1.801314020000000e-03, 8.129529571533203e+01
1.816421750000000e-03, 7.895789337158203e+01
1.831529480000000e-03, 7.671136474609375e+01
1.846637200000000e-03, 7.455111694335938e+01
1.861744930000000e-03, 7.247263336181641e+01
1.876852660000000e-03, 7.047187805175781e+01
1.891960390000000e-03, 6.854467010498047e+01
1.907068120000000e-03, 6.668731689453125e+01
1.922175850000000e-03, 6.489649200439453e+01
1.937283390000000e-03, 6.316838455200195e+01
1.967498850000000e-03, 5.988898086547852e+01
2.012822030000000e-03, 5.536976242065430e+01
2.058145220000000e-03, 5.127286529541016e+01
2.103468220000000e-03, 4.754406738281250e+01
2.148791400000000e-03, 4.413852691650391e+01
2.194114590000000e-03, 4.101814651489258e+01
2.239437770000000e-03, 3.815112686157227e+01
2.284760770000000e-03, 3.551217651367188e+01
2.330083960000000e-03, 3.308092880249023e+01
2.375407140000000e-03, 3.083962059020996e+01
2.420730140000000e-03, 2.877206802368164e+01
2.466053330000000e-03, 2.686428642272949e+01
2.511376520000000e-03, 2.510420608520508e+01
2.556699700000000e-03, 2.348101615905762e+01
2.602022700000000e-03, 2.198415565490723e+01
2.662453610000000e-03, 2.016740608215332e+01
2.737992070000000e-03, 1.815324211120605e+01
2.813530710000000e-03, 1.638713455200195e+01
2.889069170000000e-03, 1.483324909210205e+01
2.964607810000000e-03, 1.346055412292480e+01
3.040146270000000e-03, 1.224195957183838e+01
3.115684910000000e-03, 1.115659809112549e+01
3.191223370000000e-03, 1.018718814849854e+01
3.266762200000000e-03, 9.319410324096680e+00
3.342300650000000e-03, 8.541975975036621e+00
3.417839110000000e-03, 7.845137119293213e+00
3.493377570000001e-03, 7.219503879547119e+00
3.568916400000000e-03, 6.656721115112305e+00
3.644454850000000e-03, 6.149355411529541e+00
3.719993310000000e-03, 5.690012931823730e+00
3.795531760000000e-03, 5.272686481475830e+00
3.871070590000001e-03, 4.892290592193604e+00
3.961716590000000e-03, 4.478745937347412e+00
4.067470880000000e-03, 4.048526287078857e+00
4.173224790000000e-03, 3.668368816375732e+00
4.278978710000000e-03, 3.332491636276245e+00
4.384732620000001e-03, 3.035662174224854e+00
4.490486530000000e-03, 2.772490978240967e+00
4.596240450000000e-03, 2.537925004959106e+00
4.701994730000001e-03, 2.327764749526978e+00
4.807748650000001e-03, 2.138560771942139e+00
4.913502560000001e-03, 1.968163251876831e+00
5.019256470000000e-03, 1.814692139625549e+00
5.125010390000000e-03, 1.676701188087463e+00
5.230764300000000e-03, 1.552597165107727e+00
5.351626130000000e-03, 1.425384879112244e+00
5.487595500000000e-03, 1.298053503036499e+00
5.623564870000000e-03, 1.184211850166321e+00
5.759534240000000e-03, 1.082283854484558e+00
5.895503610000000e-03, 9.938092231750488e-01
6.031472980000001e-03, 9.215034246444702e-01
6.167442350000000e-03, 8.468290567398071e-01
6.303411720000001e-03, 7.523502111434937e-01
6.439381090000001e-03, 7.465274930000305e-01
6.590458750000000e-03, 6.621006131172180e-01
6.756643210000001e-03, 6.027736067771912e-01
6.922828410000000e-03, 5.630615353584290e-01
7.089012860000000e-03, 5.165387392044067e-01
7.255197320000000e-03, 4.770405292510986e-01
7.421382520000000e-03, 4.424114227294922e-01
7.587566970000000e-03, 4.114022850990295e-01
7.753752170000000e-03, 3.837216496467590e-01
7.935044909999999e-03, 3.567462563514709e-01
8.131445200000000e-03, 3.306443095207214e-01
8.327845480000000e-03, 3.074508309364319e-01
8.524245020000000e-03, 2.869846820831299e-01
8.720645310000000e-03, 2.688498497009277e-01
8.917045590000000e-03, 2.525345981121063e-01
9.113445879999999e-03, 2.378368228673935e-01
9.324953710000000e-03, 2.238501906394958e-01
9.551569820000001e-03, 2.105742990970612e-01
9.778185190000000e-03, 1.986501514911652e-01
1.000480130000000e-02, 1.881302148103714e-01
1.023141670000000e-02, 1.787079274654388e-01
1.045803200000000e-02, 1.703450381755829e-01
1.069975570000000e-02, 1.623132824897766e-01
