<X>, <Y>
5.623564870000000e-03, 1.664160935695102e-01
5.759534240000000e-03, 1.530961464375698e-01
5.895503610000000e-03, 6.483427115722858e-02
6.031472980000001e-03, 2.608554118305812e-02
6.167442350000000e-03, 9.660242217918565e-02
6.303411720000001e-03, 5.903116044120232e-02
6.439381090000001e-03, 5.572953776193885e-02
6.590458750000000e-03, 8.163463949067722e-02
6.756643210000001e-03, 9.632849852851133e-02
6.922828410000000e-03, 1.597619643571940e-01
7.089012860000000e-03, 1.733451828233820e-01
7.255197320000000e-03, 1.734381718906239e-01
7.421382520000000e-03, 2.471167442055205e-01
7.587566970000000e-03, 1.409559182235982e-01
7.753752170000000e-03, 1.312224705666301e-01
7.935044909999999e-03, 1.443802883017231e-01
8.131445200000000e-03, 9.080963586101826e-02
8.327845480000000e-03, 6.961661265595341e-02
8.524245020000000e-03, 1.098067450135274e-01
8.720645310000000e-03, 1.274394079900808e-01
8.917045590000000e-03, 7.266361543540255e-02
9.113445879999999e-03, 4.239909266667348e-02
9.324953710000000e-03, 1.282346731032394e-02
9.551569820000001e-03, 5.869046985982075e-02
9.778185190000000e-03, 5.203804171647268e-02
1.000480130000000e-02, 1.127164376803525e-02
1.023141670000000e-02, 2.995641203145485e-02
1.045803200000000e-02, 9.657010689347245e-03
1.069975570000000e-02, -3.797562627074217e-02
