<X>, <Y>
2.150044310000000e-04, -1.052240496116653e+00
2.301121600000000e-04, -3.378137195206010e-01
2.452198650000000e-04, -7.803578350334564e-02
2.603275700000000e-04, 2.442067665670841e+00
2.754352750000000e-04, 3.050842141953086e-01
2.905429810000000e-04, -5.318782463181755e-01
3.056507090000000e-04, -1.630483923058713e+00
3.207584140000001e-04, 5.181973352211391e-01
3.358661200000000e-04, 1.307432467768315e+00
3.509738250000000e-04, 8.070336031780641e-01
3.660815540000000e-04, -1.529213296218662e-01
3.811892590000000e-04, -6.559343484492950e-01
3.962969870000000e-04, -2.467350903960321e-01
4.114046690000001e-04, -8.380523054980334e-01
4.265123980000001e-04, -3.262355725346218e-01
4.416200800000000e-04, -5.009176259470857e-01
4.567278080000000e-04, -3.354873734102852e-01
4.718355370000000e-04, 2.487542988037141e-01
4.869432190000000e-04, 6.721208678789019e-01
5.020509470000000e-04, 7.544350808184616e-01
5.171586760000000e-04, -4.621678929966481e-01
5.322663580000001e-04, -6.044499498428830e-01
5.473740860000001e-04, 2.871182977721636e-01
5.624817680000000e-04, 6.923158865960953e-01
5.775894970000000e-04, 1.568412886402790e-01
5.926972260000001e-04, -2.088973688643496e-01
6.078049070000000e-04, 2.817869982355307e-01
6.229126360000000e-04, 2.552199911418312e-02
6.380203180000000e-04, -1.221683927177255e-01
6.531280470000000e-04, -1.377074030297293e-02
6.682357750000000e-04, -9.764594432233824e-02
6.833434570000000e-04, -1.560884812632434e-01
6.984511860000000e-04, -3.088776170032239e-01
7.135589140000000e-04, -6.642610649145557e-01
7.286665960000000e-04, -3.390349181876392e-01
7.437743250000000e-04, 7.157729330575180e-02
7.588820070000001e-04, 2.688765050079676e-01
7.739897350000001e-04, 6.788039004407601e-02
7.890974170000001e-04, 1.092610678193661e-01
8.042051460000000e-04, 5.802253346123737e-01
8.193128740000000e-04, 8.171269699007104e-01
8.344206030000001e-04, 5.270128181053206e-01
8.495283310000001e-04, 2.236372306328532e-01
8.646359669999999e-04, -2.460559799483762e-01
8.797436949999999e-04, 4.794054338839506e-02
8.948514240000000e-04, 1.399482158734723e-01
9.099591520000000e-04, 2.201885621957470e-01
9.250668809999999e-04, -1.216305213563458e-01
9.401745160000001e-04, -3.841821289399305e-01
9.552822450000000e-04, 7.747858129584256e-02
9.703899730000000e-04, -3.613462814289334e-01
9.854977020000001e-04, -2.774595826760290e-01
1.000605430000000e-03, -2.119719273930677e-01
1.015713070000000e-03, -3.146593134074313e-01
1.030820790000000e-03, -4.692247417114959e-01
1.045928520000000e-03, -4.015203177965465e-02
1.061036250000000e-03, -2.847002647771836e-02
1.076143980000000e-03, -2.665726396911535e-01
1.091251710000000e-03, -1.027321794823107e-01
1.106359340000000e-03, 3.196323172275356e-02
1.121467070000000e-03, -1.187727902001252e-01
1.136574800000000e-03, -3.015033716547283e-01
1.151682530000000e-03, -5.998200512266517e-02
1.166790260000000e-03, 1.576503035157371e-01
1.181897890000000e-03, 1.940359856312158e-01
1.197005620000000e-03, 1.232587600859843e-01
1.212113350000000e-03, 4.698269141596748e-01
1.227221080000000e-03, 3.118420818275047e-02
1.242328810000000e-03, 1.791312260529324e-01
1.257436440000000e-03, 3.928488297293621e-01
1.272544170000000e-03, 4.525943349916344e-01
1.287651900000000e-03, 1.853636115033419e-01
1.302759630000000e-03, -1.383816445486680e-02
1.317867360000000e-03, 1.110014197623874e-01
1.332974990000000e-03, 3.380613207972406e-01
1.348082720000000e-03, 3.222434839462207e-01
1.363190450000000e-03, 1.308352609471498e-01
1.378298180000000e-03, -6.595686109083813e-02
1.393405910000000e-03, -2.412595382094692e-01
1.408513640000000e-03, 7.227260607818317e-02
1.423621270000000e-03, 1.127316249150069e-01
1.438729000000000e-03, -3.977766702397043e-02
1.453836730000000e-03, -3.625207412114050e-01
1.468944460000000e-03, -1.418434498462851e-01
1.484052180000000e-03, -6.910777056690504e-02
1.499159820000000e-03, 5.013910791793904e-03
1.514267550000000e-03, -3.518260076638382e-02
1.529375280000000e-03, 9.127985396514965e-02
1.544483010000000e-03, -3.341425262073809e-02
1.559590730000000e-03, -2.142086747554822e-01
1.574698460000000e-03, -2.344824385594511e-01
1.589806190000000e-03, -3.630810618319457e-01
1.604913920000000e-03, -1.560804586139895e-01
1.620021460000000e-03, -3.342177167155885e-02
1.635129190000000e-03, 6.342666232056618e-02
1.650236920000000e-03, -1.038951419000534e-01
1.665344650000000e-03, -9.808245835953851e-02
1.680452380000000e-03, -3.719220378518729e-02
1.695560110000000e-03, 2.319276970930565e-02
1.710667830000000e-03, -2.383779880865777e-01
1.725775560000000e-03, -1.725313204652988e-01
1.740883290000000e-03, 7.236838968596564e-02
1.755991020000000e-03, 2.482103359393170e-01
1.771098560000000e-03, -9.164227761992672e-02
1.786206290000000e-03, -5.112448850963259e-02
1.801314020000000e-03, 5.256168667153267e-03
1.816421750000000e-03, -2.852117541984329e-02
1.831529480000000e-03, 1.119825510012028e-01
1.846637200000000e-03, 1.709787195168334e-02
1.861744930000000e-03, 5.871627144065979e-03
1.876852660000000e-03, 5.742792416994943e-02
1.891960390000000e-03, 1.970325002181520e-01
