<X>, <Y>
1.287651900000000e-03, -5.398900258451649e-01
1.302759630000000e-03, -5.775931091164813e-01
1.317867360000000e-03, -8.181436357891743e-01
1.332974990000000e-03, -6.409052001045161e-01
1.348082720000000e-03, -5.059930736439977e-01
1.363190450000000e-03, -5.951044880272022e-01
1.378298180000000e-03, -6.610776210092223e-01
1.393405910000000e-03, -6.769820237089827e-01
1.408513640000000e-03, -4.403332167431775e-01
1.423621270000000e-03, -3.980707923930635e-01
1.438729000000000e-03, -4.144869811906624e-01
1.453836730000000e-03, -4.449332439705845e-01
1.468944460000000e-03, -2.370099635462613e-01
1.484052180000000e-03, -6.357710147498373e-01
1.499159820000000e-03, -2.034367948142935e-01
1.514267550000000e-03, -2.966744990554706e-01
1.529375280000000e-03, -6.346143287641078e-02
1.544483010000000e-03, 1.010269478904858e-01
1.559590730000000e-03, 3.507174077667061e-01
1.574698460000000e-03, -2.574023160050509e-02
1.589806190000000e-03, 1.572617730193982e-01
1.604913920000000e-03, 2.709785352182517e-01
1.620021460000000e-03, 4.593050852844691e-02
1.635129190000000e-03, 3.752724113718744e-01
1.650236920000000e-03, 2.902118646030805e-01
1.665344650000000e-03, 2.852325669412664e-01
1.680452380000000e-03, 2.541112075369167e-01
1.695560110000000e-03, 8.131111033379610e-01
1.710667830000000e-03, 4.474656595176617e-01
1.725775560000000e-03, 5.231193974234647e-01
1.740883290000000e-03, 5.589450276588498e-01
1.755991020000000e-03, 5.488161006139954e-01
1.771098560000000e-03, 5.439811028978878e-01
1.786206290000000e-03, 6.650017780682672e-01
1.801314020000000e-03, 5.608056772460914e-01
1.816421750000000e-03, 3.384795810520209e-01
1.831529480000000e-03, 6.116926314453486e-01
1.846637200000000e-03, 6.432208979979309e-01
1.861744930000000e-03, 3.818383913169812e-01
1.876852660000000e-03, 3.977271111912086e-01
1.891960390000000e-03, 6.822556701739512e-01
1.907068120000000e-03, 8.051833408356505e-01
1.922175850000000e-03, 7.367579864547839e-01
1.937283390000000e-03, 6.787829075950079e-01
1.967498850000000e-03, 7.909082593214898e-01
2.012822030000000e-03, 8.284241178131535e-01
2.058145220000000e-03, 8.656738903264407e-01
2.103468220000000e-03, 7.081191361101453e-01
2.148791400000000e-03, 8.518251710610536e-01
2.194114590000000e-03, 8.261562714659726e-01
2.239437770000000e-03, 7.278918551315473e-01
2.284760770000000e-03, 5.742777125167263e-01
2.330083960000000e-03, 6.278039845888228e-01
2.375407140000000e-03, 7.091380317910801e-01
2.420730140000000e-03, 5.943706786231353e-01
2.466053330000000e-03, 5.013903221653098e-01
2.511376520000000e-03, 5.539891432458858e-01
2.556699700000000e-03, 3.364711702284295e-01
2.602022700000000e-03, 2.443938510537880e-01
2.662453610000000e-03, 2.621091931529160e-01
2.737992070000000e-03, 2.892780640138457e-01
2.813530710000000e-03, 1.604154629794993e-01
2.889069170000000e-03, 2.081566205517429e-01
2.964607810000000e-03, 1.213467677166118e-01
3.040146270000000e-03, 1.276323314947798e-01
3.115684910000000e-03, 2.486734766431321e-02
3.191223370000000e-03, 1.134055016893210e-01
3.266762200000000e-03, -1.086947060006140e-03
3.342300650000000e-03, 4.834448015421055e-03
3.417839110000000e-03, -8.950869075824043e-02
3.493377570000001e-03, -2.623498395201755e-02
3.568916400000000e-03, -1.351091122758683e-01
3.644454850000000e-03, -1.857589076595378e-01
3.719993310000000e-03, -1.482747266984745e-01
3.795531760000000e-03, -2.360489790862522e-02
3.871070590000001e-03, 4.531190118446012e-02
3.961716590000000e-03, 4.920702023849349e-02
4.067470880000000e-03, -8.013676385302561e-02
4.173224790000000e-03, -6.505791272993448e-02
4.278978710000000e-03, -7.306735916525646e-02
4.384732620000001e-03, -1.998303697940764e-01
4.490486530000000e-03, -1.419670993569837e-01
4.596240450000000e-03, -1.736738755210064e-01
4.701994730000001e-03, -2.132545490406460e-01
4.807748650000001e-03, -1.178477070919213e-01
4.913502560000001e-03, -1.560285439624619e-01
5.019256470000000e-03, -1.494190304717766e-01
5.125010390000000e-03, -1.116191030970396e-01
5.230764300000000e-03, -1.907668329865214e-01
5.351626130000000e-03, -1.876796512192644e-01
5.487595500000000e-03, -2.796613209447024e-01
5.623564870000000e-03, -2.610480176599498e-01
5.759534240000000e-03, -2.748568608637770e-01
5.895503610000000e-03, -1.768886642031132e-01
6.031472980000001e-03, -1.761624528587568e-01
6.167442350000000e-03, -2.206387760991452e-01
6.303411720000001e-03, -1.553943368983820e-01
6.439381090000001e-03, -1.463871331931035e-01
6.590458750000000e-03, -2.190272613682421e-01
6.756643210000001e-03, -1.955910347876649e-01
6.922828410000000e-03, -2.039960537012181e-01
7.089012860000000e-03, -1.063982776237636e-01
7.255197320000000e-03, -1.602522179511602e-01
7.421382520000000e-03, -1.087271795264885e-01
7.587566970000000e-03, -1.758682398973494e-01
7.753752170000000e-03, -7.902608900570723e-02
7.935044909999999e-03, -1.557317311960947e-01
8.131445200000000e-03, -1.258239219272744e-01
8.327845480000000e-03, -1.713592613758537e-01
8.524245020000000e-03, -1.333326228477523e-01
8.720645310000000e-03, -1.122993302860705e-01
8.917045590000000e-03, -1.068749802934489e-01
9.113445879999999e-03, -1.578248713094556e-01
9.324953710000000e-03, -8.647767700850872e-02
9.551569820000001e-03, -1.298210888585890e-01
9.778185190000000e-03, -8.359175367833986e-02
1.000480130000000e-02, -9.697235662224052e-02
1.023141670000000e-02, -8.154923152060921e-02
1.045803200000000e-02, -9.007938328356449e-02
