<X>, <Y>
1.136574800000000e-03, 4.120234375000000e+02
1.151682530000000e-03, 3.933843078613281e+02
1.166790260000000e-03, 3.757348022460938e+02
1.181897890000000e-03, 3.590189208984375e+02
1.197005620000000e-03, 3.431818847656250e+02
1.212113350000000e-03, 3.281728210449219e+02
1.227221080000000e-03, 3.139435424804688e+02
1.242328810000000e-03, 3.004494934082031e+02
1.257436440000000e-03, 2.876473388671875e+02
1.272544170000000e-03, 2.754978942871094e+02
1.287651900000000e-03, 2.639635314941406e+02
1.302759630000000e-03, 2.530094299316406e+02
1.317867360000000e-03, 2.426022644042969e+02
1.332974990000000e-03, 2.327122039794922e+02
1.348082720000000e-03, 2.233101348876953e+02
1.363190450000000e-03, 2.143690490722656e+02
1.378298180000000e-03, 2.058643493652344e+02
1.393405910000000e-03, 1.977723846435547e+02
1.408513640000000e-03, 1.900706634521484e+02
1.423621270000000e-03, 1.827380523681641e+02
1.438729000000000e-03, 1.757548675537109e+02
1.453836730000000e-03, 1.691026000976562e+02
1.468944460000000e-03, 1.627632446289062e+02
1.484052180000000e-03, 1.567199707031250e+02
1.499159820000000e-03, 1.509570159912109e+02
1.514267550000000e-03, 1.454596862792969e+02
1.529375280000000e-03, 1.402134399414062e+02
1.544483010000000e-03, 1.352055358886719e+02
1.559590730000000e-03, 1.304232940673828e+02
1.574698460000000e-03, 1.258551406860352e+02
1.589806190000000e-03, 1.214900970458984e+02
1.604913920000000e-03, 1.173177490234375e+02
1.620021460000000e-03, 1.133289260864258e+02
1.635129190000000e-03, 1.095141601562500e+02
1.650236920000000e-03, 1.058651351928711e+02
1.665344650000000e-03, 1.023734436035156e+02
1.680452380000000e-03, 9.903186035156250e+01
1.695560110000000e-03, 9.583258819580078e+01
1.710667830000000e-03, 9.276930236816406e+01
1.725775560000000e-03, 8.983489227294922e+01
1.740883290000000e-03, 8.702331542968750e+01
1.755991020000000e-03, 8.432840728759766e+01
1.771098560000000e-03, 8.174459838867188e+01
1.786206290000000e-03, 7.926634216308594e+01
1.801314020000000e-03, 7.688848876953125e+01
1.816421750000000e-03, 7.460611724853516e+01
1.831529480000000e-03, 7.241458129882812e+01
1.846637200000000e-03, 7.030945587158203e+01
1.861744930000000e-03, 6.828649902343750e+01
1.876852660000000e-03, 6.634196472167969e+01
1.891960390000000e-03, 6.447193145751953e+01
1.907068120000000e-03, 6.267298126220703e+01
1.922175850000000e-03, 6.094169998168945e+01
1.937283390000000e-03, 5.927496337890625e+01
1.967498850000000e-03, 5.612318038940430e+01
2.012822030000000e-03, 5.180833435058594e+01
2.058145220000000e-03, 4.792959976196289e+01
2.103468220000000e-03, 4.442848587036133e+01
2.148791400000000e-03, 4.125596618652344e+01
2.194114590000000e-03, 3.837187194824219e+01
2.239437770000000e-03, 3.574263000488281e+01
2.284760770000000e-03, 3.333985137939453e+01
2.330083960000000e-03, 3.113877296447754e+01
2.375407140000000e-03, 2.911795997619629e+01
2.420730140000000e-03, 2.725952148437500e+01
2.466053330000000e-03, 2.554866409301758e+01
2.511376520000000e-03, 2.397256278991699e+01
2.556699700000000e-03, 2.251936531066895e+01
2.602022700000000e-03, 2.117794990539551e+01
2.662453610000000e-03, 1.954629516601562e+01
2.737992070000000e-03, 1.773061370849609e+01
2.813530710000000e-03, 1.613103103637695e+01
2.889069170000000e-03, 1.471525192260742e+01
2.964607810000000e-03, 1.345595073699951e+01
3.040146270000000e-03, 1.233102989196777e+01
3.115684910000000e-03, 1.132207298278809e+01
3.191223370000000e-03, 1.041436290740967e+01
3.266762200000000e-03, 9.596430778503418e+00
3.342300650000000e-03, 8.858720779418945e+00
3.417839110000000e-03, 8.192855834960938e+00
3.493377570000001e-03, 7.591254711151123e+00
3.568916400000000e-03, 7.046924114227295e+00
3.644454850000000e-03, 6.553361892700195e+00
3.719993310000000e-03, 6.104474544525146e+00
3.795531760000000e-03, 5.694827079772949e+00
3.871070590000001e-03, 5.319734096527100e+00
3.961716590000000e-03, 4.909707069396973e+00
4.067470880000000e-03, 4.479848384857178e+00
4.173224790000000e-03, 4.096278667449951e+00
4.278978710000000e-03, 3.753922700881958e+00
4.384732620000001e-03, 3.448180675506592e+00
4.490486530000000e-03, 3.174472332000732e+00
4.596240450000000e-03, 2.928311109542847e+00
4.701994730000001e-03, 2.705815792083740e+00
4.807748650000001e-03, 2.503811836242676e+00
4.913502560000001e-03, 2.319975614547729e+00
5.019256470000000e-03, 2.152609586715698e+00
5.125010390000000e-03, 2.000317573547363e+00
5.230764300000000e-03, 1.861786723136902e+00
5.351626130000000e-03, 1.718391299247742e+00
5.487595500000000e-03, 1.573452830314636e+00
5.623564870000000e-03, 1.443230032920837e+00
5.759534240000000e-03, 1.325866580009460e+00
5.895503610000000e-03, 1.220123291015625e+00
6.031472980000001e-03, 1.124957799911499e+00
6.167442350000000e-03, 1.039230346679688e+00
6.303411720000001e-03, 9.616880416870117e-01
6.439381090000001e-03, 8.911458849906921e-01
6.590458750000000e-03, 8.200029730796814e-01
6.756643210000001e-03, 7.497132420539856e-01
6.922828410000000e-03, 6.871067285537720e-01
7.089012860000000e-03, 6.312091946601868e-01
7.255197320000000e-03, 5.809358954429626e-01
7.421382520000000e-03, 5.355434417724609e-01
7.587566970000000e-03, 4.945964813232422e-01
7.753752170000000e-03, 4.577962756156921e-01
7.935044909999999e-03, 4.216891527175903e-01
8.131445200000000e-03, 3.870449066162109e-01
8.327845480000000e-03, 3.559317290782928e-01
8.524245020000000e-03, 3.260595798492432e-01
8.720645310000000e-03, 3.072243332862854e-01
8.917045590000000e-03, 2.762948870658875e-01
9.113445879999999e-03, 2.638450562953949e-01
9.324953710000000e-03, 2.414699047803879e-01
