# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0243.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:42:46 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289766.148
# Rayonix Save date/time stamp	03/03 00:42:43.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722895 140871 0 -0.9271 -38.3311 0 0 -0.36 0 108.968 184.317 43.5342 138.153 143.384 121.875 626.833 1527.57 152.617 152.582 151.634 25.0951 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0243.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	704355.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5748715E-01	 1.6019051E-03	 1.8111705E-02	 3.2803386E-04	 1.4986078E-05	 1.5243324E-07	 2.7142343E-07	 2.7608258E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8256019E+02	 5.9256019E+00	 1.6119804E-02	 1.6396510E-04	 8.2742505E-04	 8.4162830E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5777717E-01	 1.6048053E-03	 1.8520370E-02	 3.4300411E-04	 1.5352438E-05	 1.5615488E-07	 2.8433284E-07	 2.8920461E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8363300E+02	 5.9363300E+00	 1.6149489E-02	 1.6426195E-04	 8.2894879E-04	 8.4315204E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5796806E-01	 1.6067143E-03	 1.8933594E-02	 3.5848098E-04	 1.5713969E-05	 1.5982888E-07	 2.9752191E-07	 3.0261350E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8433913E+02	 5.9433913E+00	 1.6169028E-02	 1.6445734E-04	 8.2995172E-04	 8.4415497E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5855528E-01	 1.6125865E-03	 1.9351377E-02	 3.7447579E-04	 1.6120412E-05	 1.6395264E-07	 3.1195216E-07	 3.1727094E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8651132E+02	 5.9651132E+00	 1.6229134E-02	 1.6505840E-04	 8.3303694E-04	 8.4724019E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5828735E-01	 1.6099071E-03	 1.9773719E-02	 3.9099995E-04	 1.6444402E-05	 1.6725253E-07	 3.2516698E-07	 3.3072045E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8552019E+02	 5.9552019E+00	 1.6201709E-02	 1.6478415E-04	 8.3162921E-04	 8.4583247E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5804501E-01	 1.6074837E-03	 2.0200619E-02	 4.0806502E-04	 1.6773705E-05	 1.7060620E-07	 3.3883923E-07	 3.4463508E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8462375E+02	 5.9462375E+00	 1.6176904E-02	 1.6453610E-04	 8.3035598E-04	 8.4455924E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5777915E-01	 1.6048252E-03	 2.0632079E-02	 4.2568267E-04	 1.7103152E-05	 1.7396194E-07	 3.5287357E-07	 3.5891965E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8364034E+02	 5.9364034E+00	 1.6149692E-02	 1.6426398E-04	 8.2895921E-04	 8.4316246E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5839955E-01	 1.6110291E-03	 2.1068097E-02	 4.4386471E-04	 1.7533265E-05	 1.7832500E-07	 3.6939252E-07	 3.7569684E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8593524E+02	 5.9593524E+00	 1.6213193E-02	 1.6489900E-04	 8.3221872E-04	 8.4642197E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5912477E-01	 1.6182813E-03	 2.1508674E-02	 4.6262306E-04	 1.7981875E-05	 1.8287368E-07	 3.8676628E-07	 3.9333703E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8861790E+02	 5.9861790E+00	 1.6287424E-02	 1.6564130E-04	 8.3602897E-04	 8.5023222E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5740212E-01	 1.6010548E-03	 2.1953810E-02	 4.8196977E-04	 1.8155324E-05	 1.8467140E-07	 3.9857853E-07	 4.0542407E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8224564E+02	 5.9224564E+00	 1.6111100E-02	 1.6387806E-04	 8.2697829E-04	 8.4118154E-06	 2.1100000E+02
