# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0027.txt
# SPEC date/time stamp	Thu Mar 03 00:24:42 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288682.926
# Rayonix Save date/time stamp	03/03 00:24:42.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722877 141299 0 -0.9271 -38.3311 0 0 -0.36 0 108.53 181.422 45.4335 138.711 148.486 121.928 626.866 1527.62 152.933 152.804 151.774 24.0159 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0027.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.85000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	706495.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 2.5737738E+02	 9.1077148E+00	 6.2283381E-06	 3.8792196E-11	 1.0629419E-07	 3.7613919E-09	 6.6203618E-13	 2.3427221E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.2052233E+04	 4.2648776E+02	 3.3350112E-01	 1.1801476E-02	 1.7066221E-02	 6.0391581E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.0067383E+02	 5.4742491E+00	 7.1570395E-06	 5.1223215E-11	 9.5233803E-08	 2.5979151E-09	 6.8159209E-13	 1.8593381E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 9.3969710E+03	 2.5634314E+02	 2.6002652E-01	 7.0933512E-03	 1.3306312E-02	 3.6298739E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 1.5474859E+02	 4.0589744E+00	 8.1502536E-06	 6.6426634E-11	 8.3630521E-08	 2.1935847E-09	 6.8160995E-13	 1.7878272E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 7.2464258E+03	 1.9006995E+02	 2.0051811E-01	 5.2594850E-03	 1.0261094E-02	 2.6914313E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.2303660E+02	 2.8752190E+00	 9.2079803E-06	 8.4786902E-11	 7.5121750E-08	 1.7555059E-09	 6.9171960E-13	 1.6164664E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 5.7614459E+03	 1.3463813E+02	 1.5942677E-01	 3.7256139E-03	 8.1583309E-03	 1.9065048E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 9.8636144E+01	 2.2478667E+00	 1.0330220E-05	 1.0671344E-10	 6.7563576E-08	 1.5397390E-09	 6.9794659E-13	 1.5905842E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 4.6188434E+03	 1.0526105E+02	 1.2780946E-01	 2.9127115E-03	 6.5403813E-03	 1.4905191E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 8.0447803E+01	 1.9786188E+00	 1.1516972E-05	 1.3264064E-10	 6.1435512E-08	 1.5110103E-09	 7.0755106E-13	 1.7402263E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 3.7671364E+03	 9.2652957E+01	 1.0424161E-01	 2.5638289E-03	 5.3343459E-03	 1.3119857E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 6.6260234E+01	 1.3228895E+00	 1.2768237E-05	 1.6302787E-10	 5.6098452E-08	 1.1200089E-09	 7.1627831E-13	 1.4300539E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 3.1027738E+03	 6.1947063E+01	 8.5857824E-02	 1.7141565E-03	 4.3935943E-03	 8.7718369E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 5.4485770E+01	 1.0762765E+00	 1.4084014E-05	 1.9835946E-10	 5.0883448E-08	 1.0051186E-09	 7.1664320E-13	 1.4156104E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 2.5514100E+03	 5.0398895E+01	 7.0600862E-02	 1.3946036E-03	 3.6128512E-03	 7.1365915E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 4.5993581E+01	 8.4236956E-01	 1.5464304E-05	 2.3914471E-10	 4.7162259E-08	 8.6377381E-10	 7.2933153E-13	 1.3357661E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.1537455E+03	 3.9445714E+01	 5.9596964E-02	 1.0915147E-03	 3.0497498E-03	 5.5855976E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 3.8970913E+01	 7.0602222E-01	 1.6909107E-05	 2.8591791E-10	 4.3694648E-08	 7.9160044E-10	 7.3883748E-13	 1.3385257E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 1.8248944E+03	 3.3060965E+01	 5.0497223E-02	 9.1484028E-04	 2.5840896E-03	 4.6815034E-05	 4.7000000E+01
