# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0205.txt
# SPEC date/time stamp	Thu Mar 03 00:39:35 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289575.068
# Rayonix Save date/time stamp	03/03 00:39:33.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722888 141454 0 -0.9271 -38.3311 0 0 -0.36 0 108.939 185.559 43.2757 137.438 143.677 121.875 626.837 1527.57 153.544 153.71 153.778 24.8951 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0205.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	707270.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6627852E-01	 1.6805702E-03	 4.8080958E-01	 2.3117785E-01	 6.3584164E-04	 6.4264254E-06	 3.0571875E-04	 3.0898869E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.3493704E+02	 9.4493704E+00	 2.5870541E-02	 2.6147250E-04	 1.3224396E-03	 1.3365843E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6721012E-01	 1.6898862E-03	 4.8610586E-01	 2.3629891E-01	 6.4644728E-04	 6.5332310E-06	 3.1424181E-04	 3.1758419E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.4017516E+02	 9.5017516E+00	 2.6015485E-02	 2.6292194E-04	 1.3298488E-03	 1.3439935E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6761136E-01	 1.6938986E-03	 4.9143110E-01	 2.4150453E-01	 6.5509728E-04	 6.6204842E-06	 3.2193518E-04	 3.2535118E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.4243124E+02	 9.5243124E+00	 2.6077912E-02	 2.6354621E-04	 1.3330399E-03	 1.3471846E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6805062E-01	 1.6982912E-03	 4.9678530E-01	 2.4679564E-01	 6.6397016E-04	 6.7099704E-06	 3.2985062E-04	 3.3334147E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4490107E+02	 9.5490107E+00	 2.6146255E-02	 2.6422964E-04	 1.3365334E-03	 1.3506781E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6922906E-01	 1.7100756E-03	 5.0216846E-01	 2.5217317E-01	 6.7587141E-04	 6.8297443E-06	 3.3940131E-04	 3.4296822E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.5152708E+02	 9.6152708E+00	 2.6329602E-02	 2.6606311E-04	 1.3459057E-03	 1.3600504E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7099657E-01	 1.7277507E-03	 5.0758059E-01	 2.5763805E-01	 6.9029084E-04	 6.9747041E-06	 3.5037823E-04	 3.5402244E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.6146532E+02	 9.7146532E+00	 2.6604602E-02	 2.6881311E-04	 1.3599631E-03	 1.3741077E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7265864E-01	 1.7443714E-03	 5.1302167E-01	 2.6319123E-01	 7.0447198E-04	 7.1172851E-06	 3.6140939E-04	 3.6513215E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.7081065E+02	 9.8081065E+00	 2.6863196E-02	 2.7139905E-04	 1.3731817E-03	 1.3873264E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7425067E-01	 1.7602917E-03	 5.1849171E-01	 2.6883365E-01	 7.1854832E-04	 7.2588222E-06	 3.7256134E-04	 3.7636391E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7976219E+02	 9.8976219E+00	 2.7110893E-02	 2.7387602E-04	 1.3858434E-03	 1.3999881E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7530216E-01	 1.7708066E-03	 5.2399070E-01	 2.7456625E-01	 7.3055104E-04	 7.3796273E-06	 3.8280195E-04	 3.8668561E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.8567445E+02	 9.9567445E+00	 2.7274490E-02	 2.7551199E-04	 1.3942061E-03	 1.4083508E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7654684E-01	 1.7832534E-03	 5.2951865E-01	 2.8039000E-01	 7.4349993E-04	 7.5098980E-06	 3.9369708E-04	 3.9766311E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9267294E+02	 1.0026729E+01	 2.7468145E-02	 2.7744854E-04	 1.4041053E-03	 1.4182500E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.7807929E-01	 1.7985779E-03	 5.3507556E-01	 2.8630585E-01	 7.5782381E-04	 7.6539229E-06	 4.0549300E-04	 4.0954270E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 1.0012895E+03	 1.0112895E+01	 2.7706572E-02	 2.7983281E-04	 1.4162931E-03	 1.4304378E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.7917433E-01	 1.8095283E-03	 5.4066141E-01	 2.9231476E-01	 7.7044363E-04	 7.7809112E-06	 4.1654914E-04	 4.2068385E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 1.0074465E+03	 1.0174465E+01	 2.7876944E-02	 2.8153653E-04	 1.4250021E-03	 1.4391468E-05	 4.2100000E+02
