# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0156.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:35:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289330.708
# Rayonix Save date/time stamp	03/03 00:35:27.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722885 141498 0 -0.9271 -38.3311 0 0 -0.36 0 110.462 184.553 43.6416 138.359 144.226 121.892 626.84 1527.58 153.497 153.426 152.572 24.6146 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0156.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	707490.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5801062E-01	 1.6070200E-03	 1.8111705E-02	 3.2803386E-04	 1.5035890E-05	 1.5291995E-07	 2.7232561E-07	 2.7696410E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8709915E+02	 5.9709915E+00	 1.6245624E-02	 1.6522334E-04	 8.3017531E-04	 8.4431560E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5805054E-01	 1.6074191E-03	 1.8520370E-02	 3.4300411E-04	 1.5379038E-05	 1.5640921E-07	 2.8482547E-07	 2.8967565E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8724746E+02	 5.9724746E+00	 1.6249728E-02	 1.6526438E-04	 8.3038502E-04	 8.4452532E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5789962E-01	 1.6059100E-03	 1.8933594E-02	 3.5848098E-04	 1.5707160E-05	 1.5974887E-07	 2.9739300E-07	 3.0246202E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8668672E+02	 5.9668672E+00	 1.6234212E-02	 1.6510922E-04	 8.2959212E-04	 8.4373241E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5875290E-01	 1.6144428E-03	 1.9351377E-02	 3.7447579E-04	 1.6140503E-05	 1.6414137E-07	 3.1234096E-07	 3.1763616E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8985713E+02	 5.9985713E+00	 1.6321940E-02	 1.6598650E-04	 8.3407518E-04	 8.4821547E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5892004E-01	 1.6161142E-03	 1.9773719E-02	 3.9099995E-04	 1.6510132E-05	 1.6789738E-07	 3.2646671E-07	 3.3199556E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.9047816E+02	 6.0047816E+00	 1.6339125E-02	 1.6615835E-04	 8.3495332E-04	 8.4909361E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5815505E-01	 1.6084643E-03	 2.0200619E-02	 4.0806502E-04	 1.6785384E-05	 1.7071027E-07	 3.3907516E-07	 3.4484532E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8763580E+02	 5.9763580E+00	 1.6260474E-02	 1.6537184E-04	 8.3093415E-04	 8.4507445E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5665588E-01	 1.5934725E-03	 2.0632079E-02	 4.2568267E-04	 1.6981389E-05	 1.7273133E-07	 3.5036135E-07	 3.5638063E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8206551E+02	 5.9206551E+00	 1.6106338E-02	 1.6383048E-04	 8.2305759E-04	 8.3719788E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5729202E-01	 1.5998340E-03	 2.1068097E-02	 4.4386471E-04	 1.7410673E-05	 1.7708582E-07	 3.6680974E-07	 3.7308611E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8442916E+02	 5.9442916E+00	 1.6171743E-02	 1.6448453E-04	 8.2639987E-04	 8.4054016E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5791532E-01	 1.6060670E-03	 2.1508674E-02	 4.6262306E-04	 1.7845201E-05	 1.8149340E-07	 3.8382661E-07	 3.9036823E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8674506E+02	 5.9674506E+00	 1.6235826E-02	 1.6512536E-04	 8.2967461E-04	 8.4381490E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5831652E-01	 1.6100790E-03	 2.1953810E-02	 4.8196977E-04	 1.8260795E-05	 1.8571228E-07	 4.0089402E-07	 4.0770921E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8823575E+02	 5.9823575E+00	 1.6277075E-02	 1.6553785E-04	 8.3178250E-04	 8.4592280E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5850194E-01	 1.6119332E-03	 2.2403505E-02	 5.0191702E-04	 1.8656668E-05	 1.8973460E-07	 4.1797474E-07	 4.2507199E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.8892468E+02	 5.9892468E+00	 1.6296138E-02	 1.6572848E-04	 8.3275666E-04	 8.4689695E-06	 2.0600000E+02
