# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0102.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:31:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289060.210
# Rayonix Save date/time stamp	03/03 00:30:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722887 140033 0 -0.9271 -38.3311 0 0 -0.36 0 108.997 185.468 43.5539 138.791 145.117 121.914 626.857 1527.6 151.658 151.668 150.608 24.3713 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0102.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.35000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	700165.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6619008E-01	 1.6798663E-03	 4.8080958E-01	 2.3117785E-01	 6.3550344E-04	 6.4237339E-06	 3.0555614E-04	 3.0885928E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2504882E+02	 9.3504882E+00	 2.5596961E-02	 2.5873670E-04	 1.3217362E-03	 1.3360245E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6721668E-01	 1.6901323E-03	 4.8610586E-01	 2.3629891E-01	 6.4647265E-04	 6.5341826E-06	 3.1425414E-04	 3.1763045E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3076310E+02	 9.4076310E+00	 2.5755080E-02	 2.6031789E-04	 1.3299010E-03	 1.3441892E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6781316E-01	 1.6960971E-03	 4.9143110E-01	 2.4150453E-01	 6.5588598E-04	 6.6290769E-06	 3.2232277E-04	 3.2577346E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3408323E+02	 9.4408323E+00	 2.5846951E-02	 2.6123660E-04	 1.3346448E-03	 1.3489331E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6880665E-01	 1.7060320E-03	 4.9678530E-01	 2.4679564E-01	 6.6695724E-04	 6.7405545E-06	 3.3133455E-04	 3.3486084E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3961321E+02	 9.4961321E+00	 2.5999971E-02	 2.6276680E-04	 1.3425462E-03	 1.3568345E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6997201E-01	 1.7176856E-03	 5.0216846E-01	 2.5217317E-01	 6.7883863E-04	 6.8601376E-06	 3.4089135E-04	 3.4449447E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4609984E+02	 9.5609984E+00	 2.6179462E-02	 2.6456171E-04	 1.3518145E-03	 1.3661028E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7119303E-01	 1.7298958E-03	 5.0758059E-01	 2.5763805E-01	 6.9108391E-04	 6.9833637E-06	 3.5078078E-04	 3.5446198E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5289630E+02	 9.6289630E+00	 2.6367526E-02	 2.6644236E-04	 1.3615255E-03	 1.3758138E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7264917E-01	 1.7444573E-03	 5.1302167E-01	 2.6319123E-01	 7.0443336E-04	 7.1176356E-06	 3.6138958E-04	 3.6515013E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6100151E+02	 9.7100151E+00	 2.6591805E-02	 2.6868514E-04	 1.3731065E-03	 1.3873947E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7437881E-01	 1.7617537E-03	 5.1849171E-01	 2.6883365E-01	 7.1907674E-04	 7.2648510E-06	 3.7283533E-04	 3.7667650E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7062906E+02	 9.8062906E+00	 2.6858208E-02	 2.7134918E-04	 1.3868626E-03	 1.4011509E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7528664E-01	 1.7708319E-03	 5.2399070E-01	 2.7456625E-01	 7.3048634E-04	 7.3797327E-06	 3.8276805E-04	 3.8669113E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7568220E+02	 9.8568220E+00	 2.6998033E-02	 2.7274743E-04	 1.3940826E-03	 1.4083709E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7657240E-01	 1.7836895E-03	 5.2951865E-01	 2.8039000E-01	 7.4360754E-04	 7.5117346E-06	 3.9375406E-04	 3.9776036E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8283901E+02	 9.9283901E+00	 2.7196069E-02	 2.7472778E-04	 1.4043085E-03	 1.4185968E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.7840186E-01	 1.8019841E-03	 5.3507556E-01	 2.8630585E-01	 7.5919649E-04	 7.6684180E-06	 4.0622748E-04	 4.1031830E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 9.9302216E+02	 1.0030222E+01	 2.7477846E-02	 2.7754555E-04	 1.4188585E-03	 1.4331468E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.8031185E-01	 1.8210840E-03	 5.4066141E-01	 2.9231476E-01	 7.7533492E-04	 7.8306004E-06	 4.1919367E-04	 4.2337035E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 1.0036536E+03	 1.0136536E+01	 2.7772027E-02	 2.8048736E-04	 1.4340489E-03	 1.4483372E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.8141600E-01	 1.8321256E-03	 5.4627622E-01	 2.9841771E-01	 7.8818398E-04	 7.9598933E-06	 4.3056617E-04	 4.3483005E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 1.0097995E+03	 1.0197995E+01	 2.7942092E-02	 2.8218801E-04	 1.4428305E-03	 1.4571188E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.8284812E-01	 1.8464468E-03	 5.5191998E-01	 3.0461567E-01	 8.0261326E-04	 8.1049925E-06	 4.4297830E-04	 4.4733073E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 1.0177710E+03	 1.0277710E+01	 2.8162670E-02	 2.8439379E-04	 1.4542203E-03	 1.4685086E-05	 4.1700000E+02
