# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0021.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:24:15 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288655.440
# Rayonix Save date/time stamp	03/03 00:24:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722875 139188 0 -0.9271 -38.3311 0 0 -0.36 0 107.809 184.446 44.9678 138.714 149.134 121.935 626.87 1527.63 152.299 152.147 151.105 23.9888 1417.6 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0021.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	695940.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.6167568E-01	 1.6441174E-03	 1.8111705E-02	 3.2803386E-04	 1.5384648E-05	 1.5645005E-07	 2.7864221E-07	 2.8335772E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.9090600E+02	 6.0090600E+00	 1.6351190E-02	 1.6627904E-04	 8.4943125E-04	 8.6380631E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.6140948E-01	 1.6414555E-03	 1.8520370E-02	 3.4300411E-04	 1.5705879E-05	 1.5972110E-07	 2.9087869E-07	 2.9580940E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8993308E+02	 5.9993308E+00	 1.6324268E-02	 1.6600982E-04	 8.4803267E-04	 8.6240774E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.6187111E-01	 1.6460717E-03	 1.8933594E-02	 3.5848098E-04	 1.6102227E-05	 1.6374398E-07	 3.0487302E-07	 3.1002621E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.9162026E+02	 6.0162026E+00	 1.6370954E-02	 1.6647668E-04	 8.5045801E-04	 8.6483308E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.6144293E-01	 1.6417900E-03	 1.9351377E-02	 3.7447579E-04	 1.6414001E-05	 1.6692178E-07	 3.1763351E-07	 3.2301663E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.9005533E+02	 6.0005533E+00	 1.6327651E-02	 1.6604364E-04	 8.4820841E-04	 8.6258347E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.6127096E-01	 1.6400703E-03	 1.9773719E-02	 3.9099995E-04	 1.6754369E-05	 1.7038617E-07	 3.3129617E-07	 3.3691682E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8942680E+02	 5.9942680E+00	 1.6310258E-02	 1.6586972E-04	 8.4730489E-04	 8.6167996E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.6097997E-01	 1.6371604E-03	 2.0200619E-02	 4.0806502E-04	 1.7085200E-05	 1.7375585E-07	 3.4513162E-07	 3.5099758E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8836326E+02	 5.9836326E+00	 1.6280829E-02	 1.6557543E-04	 8.4577605E-04	 8.6015112E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.6131569E-01	 1.6405176E-03	 2.0632079E-02	 4.2568267E-04	 1.7486510E-05	 1.7783097E-07	 3.6078305E-07	 3.6690227E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8959029E+02	 5.9959029E+00	 1.6314782E-02	 1.6591496E-04	 8.4753990E-04	 8.6191497E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.6164312E-01	 1.6437918E-03	 2.1068097E-02	 4.4386471E-04	 1.7892296E-05	 1.8195151E-07	 3.7695662E-07	 3.8333720E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.9078699E+02	 6.0078699E+00	 1.6347897E-02	 1.6624611E-04	 8.4926018E-04	 8.6363524E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.6151101E-01	 1.6424708E-03	 2.1508674E-02	 4.6262306E-04	 1.8251532E-05	 1.8560720E-07	 3.9256625E-07	 3.9921648E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.9030416E+02	 6.0030416E+00	 1.6334536E-02	 1.6611250E-04	 8.4856610E-04	 8.6294117E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.6097232E-01	 1.6370838E-03	 2.1953810E-02	 4.8196977E-04	 1.8567124E-05	 1.8882711E-07	 4.0761911E-07	 4.1454745E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8833529E+02	 5.9833529E+00	 1.6280055E-02	 1.6556768E-04	 8.4573583E-04	 8.6011090E-06	 2.1100000E+02
