# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0225.txt
# SPEC date/time stamp	Thu Mar 03 00:41:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289673.531
# Rayonix Save date/time stamp	03/03 00:41:13.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722891 140947 0 -0.9271 -38.3311 0 0 -0.36 0 109.591 185.987 43.815 138.369 143.532 121.871 626.83 1527.56 152.686 152.699 151.716 25.0296 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0225.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.55000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	704735.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6680570E-01	 1.6859060E-03	 4.8080958E-01	 2.3117785E-01	 6.3785756E-04	 6.4468294E-06	 3.0668803E-04	 3.0996974E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.3453823E+02	 9.4453823E+00	 2.5859398E-02	 2.6136106E-04	 1.3266324E-03	 1.3408280E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6766688E-01	 1.6945178E-03	 4.8610586E-01	 2.3629891E-01	 6.4821316E-04	 6.5511372E-06	 3.1510022E-04	 3.1845462E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3936303E+02	 9.4936303E+00	 2.5992904E-02	 2.6269612E-04	 1.3334815E-03	 1.3476771E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6824904E-01	 1.7003394E-03	 4.9143110E-01	 2.4150453E-01	 6.5758961E-04	 6.6456577E-06	 3.2315999E-04	 3.2658829E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.4262463E+02	 9.5262463E+00	 2.6083155E-02	 2.6359863E-04	 1.3381115E-03	 1.3523071E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6894024E-01	 1.7072514E-03	 4.9678530E-01	 2.4679564E-01	 6.6748506E-04	 6.7453722E-06	 3.3159677E-04	 3.3510018E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4649709E+02	 9.5649709E+00	 2.6190309E-02	 2.6467017E-04	 1.3436087E-03	 1.3578043E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.7033703E-01	 1.7212193E-03	 5.0216846E-01	 2.5217317E-01	 6.8029645E-04	 6.8742503E-06	 3.4162342E-04	 3.4520317E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.5432268E+02	 9.6432268E+00	 2.6406849E-02	 2.6683557E-04	 1.3547176E-03	 1.3689132E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7161627E-01	 1.7340117E-03	 5.0758059E-01	 2.5763805E-01	 6.9279248E-04	 6.9999789E-06	 3.5164802E-04	 3.5530534E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.6148970E+02	 9.7148970E+00	 2.6605167E-02	 2.6881874E-04	 1.3648916E-03	 1.3790872E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7240407E-01	 1.7418897E-03	 5.1302167E-01	 2.6319123E-01	 7.0343331E-04	 7.1071595E-06	 3.6087653E-04	 3.6461268E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6590340E+02	 9.7590340E+00	 2.6727297E-02	 2.7004005E-04	 1.3711571E-03	 1.3853527E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7417067E-01	 1.7595557E-03	 5.1849171E-01	 2.6883365E-01	 7.1821845E-04	 7.2557874E-06	 3.7239031E-04	 3.7620656E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7580090E+02	 9.8580090E+00	 2.7001169E-02	 2.7277876E-04	 1.3852072E-03	 1.3994028E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7553157E-01	 1.7731647E-03	 5.2399070E-01	 2.7456625E-01	 7.3150706E-04	 7.3894541E-06	 3.8330290E-04	 3.8720053E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.8342538E+02	 9.9342538E+00	 2.7212144E-02	 2.7488852E-04	 1.3960306E-03	 1.4102262E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7672653E-01	 1.7851143E-03	 5.2951865E-01	 2.8039000E-01	 7.4425666E-04	 7.5177349E-06	 3.9409778E-04	 3.9807808E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9012024E+02	 1.0001202E+01	 2.7397396E-02	 2.7674104E-04	 1.4055344E-03	 1.4197299E-05	 4.0600000E+02
