# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0245.txt
# SPEC date/time stamp	Thu Mar 03 00:42:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289775.187
# Rayonix Save date/time stamp	03/03 00:42:53.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722894 140397 0 -0.9271 -38.3311 0 0 -0.36 0 110.63 184.395 43.4527 138.224 143.423 121.878 626.839 1527.58 149.942 150.195 149.115 25.1018 1417.65 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0245.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.70000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	701985.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5805392E-01	 1.6076642E-03	 1.8111705E-02	 3.2803386E-04	 1.5040011E-05	 1.5298125E-07	 2.7240024E-07	 2.7707513E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8268868E+02	 5.9268868E+00	 1.6123381E-02	 1.6400088E-04	 8.3040283E-04	 8.4465406E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5974053E-01	 1.6245302E-03	 1.8520370E-02	 3.4300411E-04	 1.5543482E-05	 1.5807420E-07	 2.8787104E-07	 2.9275927E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8890659E+02	 5.9890659E+00	 1.6295435E-02	 1.6572142E-04	 8.3926412E-04	 8.5351534E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5960030E-01	 1.6231279E-03	 1.8933594E-02	 3.5848098E-04	 1.5876336E-05	 1.6146163E-07	 3.0059611E-07	 3.0570490E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8838961E+02	 5.9838961E+00	 1.6281130E-02	 1.6557836E-04	 8.3852735E-04	 8.5277858E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5847867E-01	 1.6119117E-03	 1.9351377E-02	 3.7447579E-04	 1.6112623E-05	 1.6388404E-07	 3.1180144E-07	 3.1713817E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8425459E+02	 5.9425459E+00	 1.6166711E-02	 1.6443418E-04	 8.3263443E-04	 8.4688566E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5848478E-01	 1.6119727E-03	 1.9773719E-02	 3.9099995E-04	 1.6464913E-05	 1.6746713E-07	 3.2557255E-07	 3.3114478E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8427708E+02	 5.9427708E+00	 1.6167333E-02	 1.6444040E-04	 8.3266649E-04	 8.4691771E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5678645E-01	 1.5949894E-03	 2.0200619E-02	 4.0806502E-04	 1.6640131E-05	 1.6928014E-07	 3.3614094E-07	 3.4195637E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.7801594E+02	 5.8801594E+00	 1.5994083E-02	 1.6270790E-04	 8.2374360E-04	 8.3799482E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5680452E-01	 1.5951702E-03	 2.0632079E-02	 4.2568267E-04	 1.6997502E-05	 1.7291535E-07	 3.5069381E-07	 3.5676031E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.7808259E+02	 5.8808259E+00	 1.5995928E-02	 1.6272634E-04	 8.2383858E-04	 8.3808981E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5666711E-01	 1.5937960E-03	 2.1068097E-02	 4.4386471E-04	 1.7341500E-05	 1.7641746E-07	 3.6535241E-07	 3.7167802E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.7757597E+02	 5.8757597E+00	 1.5981909E-02	 1.6258616E-04	 8.2311659E-04	 8.3736782E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5811654E-01	 1.6082903E-03	 2.1508674E-02	 4.6262306E-04	 1.7867939E-05	 1.8174464E-07	 3.8431569E-07	 3.9090863E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8291952E+02	 5.9291952E+00	 1.6129769E-02	 1.6406475E-04	 8.3073180E-04	 8.4498303E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5828236E-01	 1.6099486E-03	 2.1953810E-02	 4.8196977E-04	 1.8256855E-05	 1.8569724E-07	 4.0080752E-07	 4.0767618E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8353086E+02	 5.9353086E+00	 1.6146685E-02	 1.6423392E-04	 8.3160304E-04	 8.4585426E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5875587E-01	 1.6146836E-03	 2.2403505E-02	 5.0191702E-04	 1.8686557E-05	 1.9005834E-07	 4.1864436E-07	 4.2579729E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.8527650E+02	 5.9527650E+00	 1.6194988E-02	 1.6471695E-04	 8.3409079E-04	 8.4834201E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5861970E-01	 1.6133219E-03	 2.2857758E-02	 5.2247710E-04	 1.9049092E-05	 1.9374843E-07	 4.3541954E-07	 4.4286548E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.8477449E+02	 5.9477449E+00	 1.6181097E-02	 1.6457804E-04	 8.3337536E-04	 8.4762659E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.5838859E-01	 1.6110108E-03	 2.3316570E-02	 5.4366245E-04	 1.9403143E-05	 1.9735433E-07	 4.5241475E-07	 4.6016261E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 5.8392247E+02	 5.9392247E+00	 1.6157521E-02	 1.6434228E-04	 8.3216112E-04	 8.4641235E-06	 2.0700000E+02
