# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0132.txt
# SPEC date/time stamp	Thu Mar 03 00:33:29 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289209.283
# Rayonix Save date/time stamp	03/03 00:33:27.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722892 139845 0 -0.9271 -38.3311 0 0 -0.36 0 110.003 185.438 44.8242 138.481 144.4 121.918 626.857 1527.61 153.235 153.22 152.241 24.5105 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0132.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.60000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	699225.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5882266E-01	 1.6154587E-03	 1.8111705E-02	 3.2803386E-04	 1.5113162E-05	 1.5372296E-07	 2.7372514E-07	 2.7841848E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8321969E+02	 5.9321969E+00	 1.6138119E-02	 1.6414827E-04	 8.3444172E-04	 8.4874922E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5811223E-01	 1.6083543E-03	 1.8520370E-02	 3.4300411E-04	 1.5385041E-05	 1.5650021E-07	 2.8493665E-07	 2.8984419E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8061087E+02	 5.9061087E+00	 1.6065931E-02	 1.6342639E-04	 8.3070916E-04	 8.4501666E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5757955E-01	 1.6030275E-03	 1.8933594E-02	 3.5848098E-04	 1.5675321E-05	 1.5946214E-07	 2.9679017E-07	 3.0191914E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.7865479E+02	 5.8865479E+00	 1.6011805E-02	 1.6288513E-04	 8.2791050E-04	 8.4221800E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5855380E-01	 1.6127701E-03	 1.9351377E-02	 3.7447579E-04	 1.6120261E-05	 1.6397131E-07	 3.1194925E-07	 3.1730706E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8223240E+02	 5.9223240E+00	 1.6110800E-02	 1.6387508E-04	 8.3302916E-04	 8.4733666E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5816642E-01	 1.6088963E-03	 1.9773719E-02	 3.9099995E-04	 1.6431839E-05	 1.6714752E-07	 3.2491856E-07	 3.3051280E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8080988E+02	 5.9080988E+00	 1.6071438E-02	 1.6348145E-04	 8.3099388E-04	 8.4530138E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5769633E-01	 1.6041953E-03	 2.0200619E-02	 4.0806502E-04	 1.6736699E-05	 1.7025719E-07	 3.3809168E-07	 3.4393007E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.7908362E+02	 5.8908362E+00	 1.6023671E-02	 1.6300379E-04	 8.2852404E-04	 8.4283154E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5861391E-01	 1.6133711E-03	 2.0632079E-02	 4.2568267E-04	 1.7193638E-05	 1.7488832E-07	 3.5474050E-07	 3.6083096E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8245311E+02	 5.9245311E+00	 1.6116908E-02	 1.6393615E-04	 8.3334494E-04	 8.4765244E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5890294E-01	 1.6162614E-03	 2.1068097E-02	 4.4386471E-04	 1.7588985E-05	 1.7890417E-07	 3.7056644E-07	 3.7691703E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8351448E+02	 5.9351448E+00	 1.6146276E-02	 1.6422984E-04	 8.3486349E-04	 8.4917099E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5813545E-01	 1.6085866E-03	 2.1508674E-02	 4.6262306E-04	 1.7870077E-05	 1.8177812E-07	 3.8436166E-07	 3.9098064E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8069616E+02	 5.9069616E+00	 1.6068291E-02	 1.6344999E-04	 8.3083118E-04	 8.4513868E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5691840E-01	 1.5964161E-03	 2.1953810E-02	 4.8196977E-04	 1.8099530E-05	 1.8413635E-07	 3.9735365E-07	 4.0424944E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.7622696E+02	 5.8622696E+00	 1.5944625E-02	 1.6221333E-04	 8.2443688E-04	 8.3874438E-06	 2.1100000E+02
