# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0048.txt
# SPEC date/time stamp	Thu Mar 03 00:26:28 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288788.100
# Rayonix Save date/time stamp	03/03 00:26:27.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722878 139966 0 -0.9271 -38.3311 0 0 -0.36 0 109.216 184.252 44.687 138.085 147.074 121.921 626.87 1527.63 149.384 149.588 148.547 24.0641 1417.6 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0048.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.90000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	699830.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.5896032E+02	 1.1287915E+01	 6.2283381E-06	 3.8792196E-11	 1.4824690E-07	 4.6617921E-09	 9.2333179E-13	 2.9035217E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6650426E+04	 5.2359157E+02	 4.6073851E-01	 1.4488446E-02	 2.3801998E-02	 7.4848089E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.7755996E+02	 6.6095473E+00	 7.1570395E-06	 5.1223215E-11	 1.3172167E-07	 3.1366937E-09	 9.4273718E-13	 2.2449441E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2874659E+04	 3.0658480E+02	 3.5625822E-01	 8.4835922E-03	 1.8404491E-02	 4.3826692E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.1414973E+02	 5.1671856E+00	 8.1502536E-06	 6.6426634E-11	 1.1573258E-07	 2.7924934E-09	 9.4324987E-13	 2.2759530E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.9333661E+03	 2.3968065E+02	 2.7486890E-01	 6.6322689E-03	 1.4199875E-02	 3.4262657E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.7127795E+02	 3.5827763E+00	 9.2079803E-06	 8.4786902E-11	 1.0457619E-07	 2.1875151E-09	 9.6293549E-13	 2.0142596E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.9447523E+03	 1.6618759E+02	 2.1984142E-01	 4.5986225E-03	 1.1357126E-02	 2.3756730E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3683321E+02	 2.6906839E+00	 1.0330220E-05	 1.0671344E-10	 9.3727718E-08	 1.8430589E-09	 9.6822792E-13	 1.9039204E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.3470280E+03	 1.2480776E+02	 1.7563035E-01	 3.4535898E-03	 9.0731582E-03	 1.7841430E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.1072689E+02	 2.3323583E+00	 1.1516972E-05	 1.3264064E-10	 8.4558716E-08	 1.7811503E-09	 9.7386035E-13	 2.0513458E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.1360826E+03	 1.0818678E+02	 1.4212195E-01	 2.9936660E-03	 7.3420962E-03	 1.5465439E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 9.1118545E+01	 1.5141299E+00	 1.2768237E-05	 1.6302787E-10	 7.7144449E-08	 1.2819203E-09	 9.8499859E-13	 1.6367862E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2265468E+03	 7.0233134E+01	 1.1695394E-01	 1.9434403E-03	 6.0419031E-03	 1.0039917E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4383169E+01	 1.1614655E+00	 1.4084014E-05	 1.9835946E-10	 6.9465331E-08	 1.0846753E-09	 9.7835071E-13	 1.5276583E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4502740E+03	 5.3874746E+01	 9.5473478E-02	 1.4907829E-03	 4.9322111E-03	 7.7014643E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2114557E+01	 8.8556329E-01	 1.5464304E-05	 2.3914471E-10	 6.3692862E-08	 9.0806508E-10	 9.8496580E-13	 1.4042595E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.8811927E+03	 4.1076981E+01	 7.9726273E-02	 1.1366524E-03	 4.1187020E-03	 5.8720073E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.2405372E+01	 7.7014550E-01	 1.6909107E-05	 2.8591791E-10	 5.8757522E-08	 8.6349622E-10	 9.9353724E-13	 1.4600950E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4308308E+03	 3.5723310E+01	 6.7264184E-02	 9.8850951E-04	 3.4749038E-03	 5.1066932E-05	 4.7000000E+01
