# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0081.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:29:15 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288955.062
# Rayonix Save date/time stamp	03/03 00:29:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722885 139575 0 -0.9271 -38.3311 0 0 -0.36 0 109.535 183.758 44.3397 137.963 145.724 121.904 626.857 1527.6 153.333 153.484 153.846 24.2525 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0081.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	697875.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5931454E-01	 1.6204302E-03	 1.8111705E-02	 3.2803386E-04	 1.5159968E-05	 1.5419603E-07	 2.7457287E-07	 2.7927530E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8389596E+02	 5.9389596E+00	 1.6156989E-02	 1.6433699E-04	 8.3702601E-04	 8.5136121E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5764369E-01	 1.6037217E-03	 1.8520370E-02	 3.4300411E-04	 1.5339450E-05	 1.5604943E-07	 2.8409230E-07	 2.8900933E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.7777221E+02	 5.8777221E+00	 1.5987538E-02	 1.6264248E-04	 8.2824751E-04	 8.4258270E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5736603E-01	 1.6009450E-03	 1.8933594E-02	 3.5848098E-04	 1.5654081E-05	 1.5925498E-07	 2.9638802E-07	 3.0152691E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.7675456E+02	 5.8675456E+00	 1.5959379E-02	 1.6236089E-04	 8.2678868E-04	 8.4112388E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5832030E-01	 1.6104878E-03	 1.9351377E-02	 3.7447579E-04	 1.6096521E-05	 1.6373927E-07	 3.1148985E-07	 3.1685803E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8025202E+02	 5.9025202E+00	 1.6056157E-02	 1.6332867E-04	 8.3180236E-04	 8.4613755E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5904337E-01	 1.6177184E-03	 1.9773719E-02	 3.9099995E-04	 1.6522945E-05	 1.6806405E-07	 3.2672006E-07	 3.3232512E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8290209E+02	 5.9290209E+00	 1.6129487E-02	 1.6406197E-04	 8.3560128E-04	 8.4993648E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5870382E-01	 1.6143230E-03	 2.0200619E-02	 4.0806502E-04	 1.6843626E-05	 1.7133206E-07	 3.4025169E-07	 3.4610138E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8165763E+02	 5.9165763E+00	 1.6095052E-02	 1.6371762E-04	 8.3381733E-04	 8.4815253E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5768547E-01	 1.6041394E-03	 2.0632079E-02	 4.2568267E-04	 1.7092996E-05	 1.7388761E-07	 3.5266404E-07	 3.5876628E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.7792532E+02	 5.8792532E+00	 1.5991775E-02	 1.6268485E-04	 8.2846699E-04	 8.4280218E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5754462E-01	 1.6027310E-03	 2.1068097E-02	 4.4386471E-04	 1.7438633E-05	 1.7740648E-07	 3.6739881E-07	 3.7376169E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.7740912E+02	 5.8740912E+00	 1.5977491E-02	 1.6254201E-04	 8.2772701E-04	 8.4206220E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5710447E-01	 1.5983294E-03	 2.1508674E-02	 4.6262306E-04	 1.7753571E-05	 1.8061901E-07	 3.8185576E-07	 3.8848755E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.7579592E+02	 5.8579592E+00	 1.5932852E-02	 1.6209562E-04	 8.2541446E-04	 8.3974965E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5810076E-01	 1.6082924E-03	 2.1953810E-02	 4.8196977E-04	 1.8235908E-05	 1.8550620E-07	 4.0034766E-07	 4.0725679E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.7944739E+02	 5.8944739E+00	 1.6033892E-02	 1.6310602E-04	 8.3064891E-04	 8.4498410E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5785680E-01	 1.6058528E-03	 2.2403505E-02	 5.0191702E-04	 1.8580731E-05	 1.8901889E-07	 4.1627349E-07	 4.2346857E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.7855326E+02	 5.8855326E+00	 1.6009151E-02	 1.6285861E-04	 8.2936716E-04	 8.4370235E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5869783E-01	 1.6142630E-03	 2.2857758E-02	 5.2247710E-04	 1.9058475E-05	 1.9386145E-07	 4.3563401E-07	 4.4312382E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.8163566E+02	 5.9163566E+00	 1.6094444E-02	 1.6371154E-04	 8.3378584E-04	 8.4812103E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.5856723E-01	 1.6129571E-03	 2.3316570E-02	 5.4366245E-04	 1.9425028E-05	 1.9759275E-07	 4.5292502E-07	 4.6071853E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 5.8115702E+02	 5.9115702E+00	 1.6081200E-02	 1.6357910E-04	 8.3309970E-04	 8.4743489E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.5790781E-01	 1.6063628E-03	 2.3779941E-02	 5.6548561E-04	 1.9728675E-05	 2.0069565E-07	 4.6914673E-07	 4.7725308E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 5.7874020E+02	 5.8874020E+00	 1.6014324E-02	 1.6291034E-04	 8.2963515E-04	 8.4397034E-06	 2.2100000E+02
 1.0355992E+00	 1.5571728E-01	 1.5695410E-01	 1.5968258E-03	 2.4247871E-02	 5.8795924E-04	 1.9995387E-05	 2.0342985E-07	 4.8484557E-07	 4.9327408E-09	 1.5571728E-01	 1.5571728E+00	 4.0349956E+01	 4.0349956E+00	 2.4783175E-02	 2.4783175E-01	 5.7524482E+02	 5.8524482E+00	 1.5917603E-02	 1.6194313E-04	 8.2462445E-04	 8.3895964E-06	 2.1300000E+02
 1.0456405E+00	 1.5722709E-01	 1.5713954E-01	 1.5986801E-03	 2.4720359E-02	 6.1109617E-04	 2.0409097E-05	 2.0763468E-07	 5.0452021E-07	 5.1328039E-09	 1.5722709E-01	 1.5722709E+00	 3.9962484E+01	 3.9962484E+00	 2.5023469E-02	 2.5023469E-01	 5.7592445E+02	 5.8592445E+00	 1.5936409E-02	 1.6213119E-04	 8.2559871E-04	 8.3993390E-06	 2.2300000E+02
 1.0556818E+00	 1.5873691E-01	 1.5759194E-01	 1.6032041E-03	 2.5197406E-02	 6.3490929E-04	 2.0862837E-05	 2.1224047E-07	 5.2568939E-07	 5.3479094E-09	 1.5873691E-01	 1.5873691E+00	 3.9582384E+01	 3.9582384E+00	 2.5263764E-02	 2.5263764E-01	 5.7758252E+02	 5.8758252E+00	 1.5982289E-02	 1.6258999E-04	 8.2797558E-04	 8.4231077E-06	 2.1900000E+02
