# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0135.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:33:45 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289225.414
# Rayonix Save date/time stamp	03/03 00:33:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 139664 0 -0.9271 -38.3311 0 0 -0.36 0 109.29 185.271 44.7013 138.475 144.114 121.912 626.852 1527.6 149.343 149.532 148.502 24.5452 1417.6 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0135.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	698320.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6645719E-01	 1.6825849E-03	 4.8080958E-01	 2.3117785E-01	 6.3652487E-04	 6.4341298E-06	 3.0604726E-04	 3.0935912E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2409311E+02	 9.3409311E+00	 2.5570621E-02	 2.5847332E-04	 1.3238606E-03	 1.3381867E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6729814E-01	 1.6909945E-03	 4.8610586E-01	 2.3629891E-01	 6.4678760E-04	 6.5375158E-06	 3.1440724E-04	 3.1779247E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.2876169E+02	 9.3876169E+00	 2.5699806E-02	 2.5976517E-04	 1.3305489E-03	 1.3448749E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6816811E-01	 1.6996941E-03	 4.9143110E-01	 2.4150453E-01	 6.5727328E-04	 6.6431355E-06	 3.2300453E-04	 3.2646434E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3359133E+02	 9.4359133E+00	 2.5833447E-02	 2.6110157E-04	 1.3374678E-03	 1.3517939E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6890456E-01	 1.7070587E-03	 4.9678530E-01	 2.4679564E-01	 6.6734410E-04	 6.7446108E-06	 3.3152674E-04	 3.3506235E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3767979E+02	 9.4767979E+00	 2.5946579E-02	 2.6223290E-04	 1.3433250E-03	 1.3576510E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6986078E-01	 1.7166208E-03	 5.0216846E-01	 2.5217317E-01	 6.7839440E-04	 6.8558849E-06	 3.4066827E-04	 3.4428092E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4298826E+02	 9.5298826E+00	 2.6093470E-02	 2.6370180E-04	 1.3509299E-03	 1.3652560E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7141876E-01	 1.7322006E-03	 5.0758059E-01	 2.5763805E-01	 6.9199515E-04	 6.9926677E-06	 3.5124330E-04	 3.5493424E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5163742E+02	 9.6163742E+00	 2.6332801E-02	 2.6609512E-04	 1.3633208E-03	 1.3776468E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7278565E-01	 1.7458695E-03	 5.1302167E-01	 2.6319123E-01	 7.0499021E-04	 7.1233979E-06	 3.6167525E-04	 3.6544575E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.5922579E+02	 9.6922579E+00	 2.6542779E-02	 2.6819490E-04	 1.3741919E-03	 1.3885179E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7436999E-01	 1.7617129E-03	 5.1849171E-01	 2.6883365E-01	 7.1904035E-04	 7.2646829E-06	 3.7281646E-04	 3.7666778E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.6802130E+02	 9.7802130E+00	 2.6786160E-02	 2.7062871E-04	 1.3867924E-03	 1.4011184E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7542731E-01	 1.7722861E-03	 5.2399070E-01	 2.7456625E-01	 7.3107258E-04	 7.3857930E-06	 3.8307523E-04	 3.8700868E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7389107E+02	 9.8389107E+00	 2.6948583E-02	 2.7225293E-04	 1.3952014E-03	 1.4095275E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7631056E-01	 1.7811186E-03	 5.2951865E-01	 2.8039000E-01	 7.4250484E-04	 7.5009075E-06	 3.9317016E-04	 3.9718704E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.7879444E+02	 9.8879444E+00	 2.7084264E-02	 2.7360975E-04	 1.4022260E-03	 1.4165521E-05	 4.0600000E+02
