# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0144.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:34:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289270.606
# Rayonix Save date/time stamp	03/03 00:34:27.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722886 140414 0 -0.9271 -38.3311 0 0 -0.36 0 110.574 185.625 44.9526 138.339 144.176 121.91 626.848 1527.59 152.995 152.909 152.028 24.5465 1417.65 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0144.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702070.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6655912E-01	 1.6835080E-03	 4.8080958E-01	 2.3117785E-01	 6.3691465E-04	 6.4376595E-06	 3.0623467E-04	 3.0952883E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2962649E+02	 9.3962649E+00	 2.5723665E-02	 2.6000375E-04	 1.3246713E-03	 1.3389208E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6705594E-01	 1.6884762E-03	 4.8610586E-01	 2.3629891E-01	 6.4585124E-04	 6.5277800E-06	 3.1395207E-04	 3.1731921E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3239945E+02	 9.4239945E+00	 2.5800395E-02	 2.6077105E-04	 1.3286226E-03	 1.3428721E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6773248E-01	 1.6952416E-03	 4.9143110E-01	 2.4150453E-01	 6.5557066E-04	 6.6257330E-06	 3.2216781E-04	 3.2560913E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3617543E+02	 9.4617543E+00	 2.5904880E-02	 2.6181590E-04	 1.3340032E-03	 1.3482527E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6837822E-01	 1.7016989E-03	 4.9678530E-01	 2.4679564E-01	 6.6526450E-04	 6.7234344E-06	 3.3049363E-04	 3.3401034E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3977953E+02	 9.4977953E+00	 2.6004609E-02	 2.6281319E-04	 1.3391389E-03	 1.3533884E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6953476E-01	 1.7132643E-03	 5.0216846E-01	 2.5217317E-01	 6.7709232E-04	 6.8424797E-06	 3.4001441E-04	 3.4360775E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4623459E+02	 9.5623459E+00	 2.6183227E-02	 2.6459937E-04	 1.3483370E-03	 1.3625865E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7124423E-01	 1.7303591E-03	 5.0758059E-01	 2.5763805E-01	 6.9129061E-04	 6.9852338E-06	 3.5088569E-04	 3.5455691E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5577578E+02	 9.6577578E+00	 2.6447241E-02	 2.6723951E-04	 1.3619327E-03	 1.3761822E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7289875E-01	 1.7469043E-03	 5.1302167E-01	 2.6319123E-01	 7.0545168E-04	 7.1276198E-06	 3.6191200E-04	 3.6566234E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6501026E+02	 9.7501026E+00	 2.6702768E-02	 2.6979478E-04	 1.3750914E-03	 1.3893409E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7417397E-01	 1.7596565E-03	 5.1849171E-01	 2.6883365E-01	 7.1823206E-04	 7.2562030E-06	 3.7239736E-04	 3.7622811E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7212775E+02	 9.8212775E+00	 2.6899716E-02	 2.7176425E-04	 1.3852335E-03	 1.3994830E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7548098E-01	 1.7727266E-03	 5.2399070E-01	 2.7456625E-01	 7.3129624E-04	 7.3876284E-06	 3.8319243E-04	 3.8710486E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7942261E+02	 9.8942261E+00	 2.7101572E-02	 2.7378281E-04	 1.3956283E-03	 1.4098778E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7681360E-01	 1.7860528E-03	 5.2951865E-01	 2.8039000E-01	 7.4462334E-04	 7.5216872E-06	 3.9429195E-04	 3.9828737E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8686047E+02	 9.9686047E+00	 2.7307384E-02	 2.7584094E-04	 1.4062268E-03	 1.4204763E-05	 4.0600000E+02
