# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0165.txt
# SPEC date/time stamp	Thu Mar 03 00:36:12 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289372.930
# Rayonix Save date/time stamp	03/03 00:36:12.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722885 140468 0 -0.9271 -38.3311 0 0 -0.36 0 110.847 186.634 44.9292 138.627 144.117 121.887 626.838 1527.57 150.035 150.241 149.221 24.685 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0165.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702340.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.5245610E+02	 1.1291619E+01	 6.2283381E-06	 3.8792196E-11	 1.4556072E-07	 4.6633219E-09	 9.0660139E-13	 2.9044746E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6407388E+04	 5.2564270E+02	 4.5400893E-01	 1.4545062E-02	 2.3370716E-02	 7.4872651E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.7165036E+02	 6.7255149E+00	 7.1570395E-06	 5.1223215E-11	 1.2891714E-07	 3.1917284E-09	 9.2266509E-13	 2.2843327E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2645753E+04	 3.1308333E+02	 3.4992070E-01	 8.6633307E-03	 1.8012635E-02	 4.4595652E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0816147E+02	 5.2352245E+00	 8.1502536E-06	 6.6426634E-11	 1.1249635E-07	 2.8292636E-09	 9.1687382E-13	 2.3059216E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.6902449E+03	 2.4370796E+02	 2.6813883E-01	 6.7436445E-03	 1.3802804E-02	 3.4713811E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6556789E+02	 3.6870470E+00	 9.2079803E-06	 8.4786902E-11	 1.0108983E-07	 2.2511790E-09	 9.3083321E-13	 2.0728812E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.7074467E+03	 1.7163785E+02	 2.1327280E-01	 4.7493921E-03	 1.0978502E-02	 2.4448130E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3258642E+02	 2.8058933E+00	 1.0330220E-05	 1.0671344E-10	 9.0818762E-08	 1.9219748E-09	 9.3817777E-13	 1.9854422E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1721069E+03	 1.3061876E+02	 1.7078841E-01	 3.6143525E-03	 8.7915614E-03	 1.8605362E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0825136E+02	 2.4205209E+00	 1.1516972E-05	 1.3264064E-10	 8.2668235E-08	 1.8484773E-09	 9.5208774E-13	 2.1288862E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0392718E+03	 1.1267907E+02	 1.3944172E-01	 3.1179432E-03	 7.1779488E-03	 1.6050029E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 9.0302115E+01	 1.5645973E+00	 1.2768237E-05	 1.6302787E-10	 7.6453228E-08	 1.3246479E-09	 9.7617292E-13	 1.6913419E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2037059E+03	 7.2834471E+01	 1.1632077E-01	 2.0154031E-03	 5.9877671E-03	 1.0374557E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4615212E+01	 1.2928986E+00	 1.4084014E-05	 1.9835946E-10	 6.9682033E-08	 1.2074187E-09	 9.8140274E-13	 1.7005302E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4734558E+03	 6.0186467E+01	 9.6114018E-02	 1.6654201E-03	 4.9475975E-03	 8.5729725E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2891603E+01	 1.0243904E+00	 1.5464304E-05	 2.3914471E-10	 6.4489652E-08	 1.0504197E-09	 9.9728761E-13	 1.6244011E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9277033E+03	 4.7686990E+01	 8.1012497E-02	 1.3195470E-03	 4.1702265E-03	 6.7925444E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.4012862E+01	 8.8122326E-01	 1.6909107E-05	 2.8591791E-10	 6.0559859E-08	 9.8803792E-10	 1.0240131E-12	 1.6706839E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.5143840E+03	 4.1022333E+01	 6.9575534E-02	 1.1351292E-03	 3.5814936E-03	 5.8432293E-05	 4.7000000E+01
