# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0039.txt
# SPEC date/time stamp	Thu Mar 03 00:25:44 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288744.654
# Rayonix Save date/time stamp	03/03 00:25:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722880 140163 0 -0.9271 -38.3311 0 0 -0.36 0 109.219 185.346 44.2266 138.03 147.697 121.926 626.874 1527.64 153.073 153.004 152.16 24.0147 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0039.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	700815.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6417770E-01	 1.6597259E-03	 4.8080958E-01	 2.3117785E-01	 6.2780820E-04	 6.3467177E-06	 3.0185620E-04	 3.0515627E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.1469623E+02	 9.2469623E+00	 2.5310740E-02	 2.5587452E-04	 1.3057315E-03	 1.3200065E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6561374E-01	 1.6740863E-03	 4.8610586E-01	 2.3629891E-01	 6.4027556E-04	 6.4721474E-06	 3.1124170E-04	 3.1461488E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.2269696E+02	 9.3269696E+00	 2.5532130E-02	 2.5808842E-04	 1.3171525E-03	 1.3314276E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6657931E-01	 1.6837420E-03	 4.9143110E-01	 2.4150453E-01	 6.5106359E-04	 6.5807878E-06	 3.1995290E-04	 3.2340038E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.2807653E+02	 9.3807653E+00	 2.5680989E-02	 2.5957701E-04	 1.3248319E-03	 1.3391069E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6787561E-01	 1.6967049E-03	 4.9678530E-01	 2.4679564E-01	 6.6327868E-04	 6.7037030E-06	 3.2950710E-04	 3.3303011E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3529867E+02	 9.4529867E+00	 2.5880834E-02	 2.6157546E-04	 1.3351415E-03	 1.3494165E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6949057E-01	 1.7128546E-03	 5.0216846E-01	 2.5217317E-01	 6.7691586E-04	 6.8408433E-06	 3.3992580E-04	 3.4352558E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4429626E+02	 9.5429626E+00	 2.6129808E-02	 2.6406520E-04	 1.3479856E-03	 1.3622606E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7092625E-01	 1.7272114E-03	 5.0758059E-01	 2.5763805E-01	 6.9000699E-04	 6.9725271E-06	 3.5023415E-04	 3.5391194E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5229500E+02	 9.6229500E+00	 2.6351143E-02	 2.6627855E-04	 1.3594038E-03	 1.3736788E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7218711E-01	 1.7398200E-03	 5.1302167E-01	 2.6319123E-01	 7.0254810E-04	 7.0987150E-06	 3.6042240E-04	 3.6417946E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.5931972E+02	 9.6931972E+00	 2.6545526E-02	 2.6822238E-04	 1.3694316E-03	 1.3837067E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7386035E-01	 1.7565523E-03	 5.1849171E-01	 2.6883365E-01	 7.1693876E-04	 7.2434025E-06	 3.7172680E-04	 3.7556441E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.6864193E+02	 9.7864193E+00	 2.6803482E-02	 2.7080194E-04	 1.3827391E-03	 1.3970141E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7502446E-01	 1.7681934E-03	 5.2399070E-01	 2.7456625E-01	 7.2939373E-04	 7.3687371E-06	 3.8219553E-04	 3.8611497E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7512763E+02	 9.8512763E+00	 2.6982949E-02	 2.7259661E-04	 1.3919975E-03	 1.4062725E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7622263E-01	 1.7801751E-03	 5.2951865E-01	 2.8039000E-01	 7.4213452E-04	 7.4969342E-06	 3.9297407E-04	 3.9697665E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8180309E+02	 9.9180309E+00	 2.7167667E-02	 2.7444379E-04	 1.4015267E-03	 1.4158017E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.7816422E-01	 1.7995910E-03	 5.3507556E-01	 2.8630585E-01	 7.5818520E-04	 7.6582342E-06	 4.0568637E-04	 4.0977339E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 9.9262043E+02	 1.0026204E+01	 2.7466996E-02	 2.7743708E-04	 1.4169685E-03	 1.4312435E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.7953280E-01	 1.8132768E-03	 5.4066141E-01	 2.9231476E-01	 7.7198503E-04	 7.7970298E-06	 4.1738251E-04	 4.2155532E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 1.0002453E+03	 1.0102453E+01	 2.7677985E-02	 2.7954697E-04	 1.4278530E-03	 1.4421280E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.8082492E-01	 1.8261981E-03	 5.4627622E-01	 2.9841771E-01	 7.8561593E-04	 7.9341404E-06	 4.2916330E-04	 4.3342322E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 1.0074442E+03	 1.0174442E+01	 2.7877188E-02	 2.8153900E-04	 1.4381295E-03	 1.4524045E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.8234691E-01	 1.8414179E-03	 5.5191998E-01	 3.0461567E-01	 8.0041317E-04	 8.0829184E-06	 4.4176402E-04	 4.4611242E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 1.0159238E+03	 1.0259238E+01	 2.8111827E-02	 2.8388539E-04	 1.4502341E-03	 1.4645091E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.8341062E-01	 1.8520551E-03	 5.5759269E-01	 3.1090961E-01	 8.1335710E-04	 8.2131676E-06	 4.5352198E-04	 4.5796022E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 1.0218501E+03	 1.0318501E+01	 2.8275817E-02	 2.8552529E-04	 1.4586940E-03	 1.4729690E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.8515790E-01	 1.8695279E-03	 5.6329435E-01	 3.1730053E-01	 8.2950186E-04	 8.3754290E-06	 4.6725371E-04	 4.7178319E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 1.0315849E+03	 1.0415849E+01	 2.8545190E-02	 2.8821902E-04	 1.4725904E-03	 1.4868654E-05	 4.1900000E+02
