# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0137.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:33:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289235.514
# Rayonix Save date/time stamp	03/03 00:33:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 139415 0 -0.9271 -38.3311 0 0 -0.36 0 108.73 184.031 44.5089 138.055 144.374 121.916 626.849 1527.59 153.085 153.345 153.546 24.5532 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0137.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	697075.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6603249E-01	 1.6783701E-03	 4.8080958E-01	 2.3117785E-01	 6.3490083E-04	 6.4180124E-06	 3.0526640E-04	 3.0858419E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2009135E+02	 9.3009135E+00	 2.5459889E-02	 2.5736599E-04	 1.3204829E-03	 1.3348345E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6713629E-01	 1.6894081E-03	 4.8610586E-01	 2.3629891E-01	 6.4616187E-04	 6.5313829E-06	 3.1410307E-04	 3.1749435E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.2620824E+02	 9.3620824E+00	 2.5629149E-02	 2.5905860E-04	 1.3292616E-03	 1.3436133E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6761817E-01	 1.6942269E-03	 4.9143110E-01	 2.4150453E-01	 6.5512388E-04	 6.6217673E-06	 3.2194825E-04	 3.2541424E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.2887861E+02	 9.3887861E+00	 2.5703041E-02	 2.5979752E-04	 1.3330941E-03	 1.3474457E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6860171E-01	 1.7040623E-03	 4.9678530E-01	 2.4679564E-01	 6.6614751E-04	 6.7327720E-06	 3.3093229E-04	 3.3447422E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3432902E+02	 9.4432902E+00	 2.5853860E-02	 2.6130570E-04	 1.3409163E-03	 1.3552679E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6968865E-01	 1.7149317E-03	 5.0216846E-01	 2.5217317E-01	 6.7770694E-04	 6.8491388E-06	 3.4032305E-04	 3.4394215E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4035246E+02	 9.5035246E+00	 2.6020535E-02	 2.6297245E-04	 1.3495609E-03	 1.3639126E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7143390E-01	 1.7323842E-03	 5.0758059E-01	 2.5763805E-01	 6.9205627E-04	 6.9934089E-06	 3.5127433E-04	 3.5497186E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5002400E+02	 9.6002400E+00	 2.6288156E-02	 2.6564867E-04	 1.3634412E-03	 1.3777928E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7286352E-01	 1.7466804E-03	 5.1302167E-01	 2.6319123E-01	 7.0530793E-04	 7.1267063E-06	 3.6183825E-04	 3.6561548E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.5794644E+02	 9.6794644E+00	 2.6507378E-02	 2.6784089E-04	 1.3748112E-03	 1.3891628E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7433405E-01	 1.7613858E-03	 5.1849171E-01	 2.6883365E-01	 7.1889216E-04	 7.2633337E-06	 3.7273962E-04	 3.7659783E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.6609560E+02	 9.7609560E+00	 2.6732874E-02	 2.7009585E-04	 1.3865066E-03	 1.4008582E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7543403E-01	 1.7723855E-03	 5.2399070E-01	 2.7456625E-01	 7.3110059E-04	 7.3862072E-06	 3.8308991E-04	 3.8703039E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7219128E+02	 9.8219128E+00	 2.6901548E-02	 2.7178259E-04	 1.3952549E-03	 1.4096065E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7644919E-01	 1.7825372E-03	 5.2951865E-01	 2.8039000E-01	 7.4308869E-04	 7.5068815E-06	 3.9347932E-04	 3.9750338E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.7781694E+02	 9.8781694E+00	 2.7057216E-02	 2.7333926E-04	 1.4033286E-03	 1.4176803E-05	 4.0600000E+02
