# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0157.txt
# SPEC date/time stamp	Thu Mar 03 00:35:32 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289332.929
# Rayonix Save date/time stamp	03/03 00:35:32.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722887 139809 0 -0.9271 -38.3311 0 0 -0.36 0 110.554 183.892 43.2985 138.603 144.231 121.887 626.838 1527.57 152.354 152.31 151.337 24.6401 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0157.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.35000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	699045.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.4817288E+02	 1.1366151E+01	 6.2283381E-06	 3.8792196E-11	 1.4379179E-07	 4.6941025E-09	 8.9558392E-13	 2.9236458E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6131926E+04	 5.2662891E+02	 4.4638539E-01	 1.4572311E-02	 2.3086703E-02	 7.5366854E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.6773526E+02	 6.5298283E+00	 7.1570395E-06	 5.1223215E-11	 1.2705916E-07	 3.0988615E-09	 9.0936741E-13	 2.2178674E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2405003E+04	 3.0254714E+02	 3.4325795E-01	 8.3717606E-03	 1.7753033E-02	 4.3298091E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0512669E+02	 4.9979284E+00	 8.1502536E-06	 6.6426634E-11	 1.1085627E-07	 2.7010221E-09	 9.0350674E-13	 2.2014015E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.5041539E+03	 2.3156948E+02	 2.6298877E-01	 6.4077427E-03	 1.3601574E-02	 3.3140344E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6324910E+02	 3.5257626E+00	 9.2079803E-06	 8.4786902E-11	 9.9674061E-08	 2.1527046E-09	 9.1779679E-13	 1.9822061E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.5638355E+03	 1.6335949E+02	 2.0929836E-01	 4.5203088E-03	 1.0824747E-02	 2.3378683E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3083695E+02	 2.5849672E+00	 1.0330220E-05	 1.0671344E-10	 8.9620416E-08	 1.7706453E-09	 9.2579860E-13	 1.8291155E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.0620806E+03	 1.1976952E+02	 1.6774340E-01	 3.3141340E-03	 8.6755576E-03	 1.7140442E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0683395E+02	 2.3293712E+00	 1.1516972E-05	 1.3264064E-10	 8.1585803E-08	 1.7788691E-09	 9.3962140E-13	 2.0487185E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 4.9499475E+03	 1.0792697E+02	 1.3696965E-01	 2.9864396E-03	 7.0839630E-03	 1.5445632E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.8315564E+01	 1.5318087E+00	 1.2768237E-05	 1.6302787E-10	 7.4771338E-08	 1.2968879E-09	 9.5469814E-13	 1.6558972E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.0919332E+03	 7.0973435E+01	 1.1322759E-01	 1.9639009E-03	 5.8560426E-03	 1.0157142E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.3387590E+01	 1.2135583E+00	 1.4084014E-05	 1.9835946E-10	 6.8535575E-08	 1.1333240E-09	 9.6525602E-13	 1.5961751E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4002740E+03	 5.6227909E+01	 9.4088743E-02	 1.5558785E-03	 4.8661961E-03	 8.0468819E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2646762E+01	 9.5764186E-01	 1.5464304E-05	 2.3914471E-10	 6.4238590E-08	 9.8197514E-10	 9.9340511E-13	 1.5185562E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9026182E+03	 4.4370509E+01	 8.0318144E-02	 1.2277732E-03	 4.1539916E-03	 6.3499470E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.3067647E+01	 8.2034233E-01	 1.6909107E-05	 2.8591791E-10	 5.9500072E-08	 9.1977750E-10	 1.0060931E-12	 1.5552616E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4587882E+03	 3.8008997E+01	 6.8036955E-02	 1.0517443E-03	 3.5188181E-03	 5.4395391E-05	 4.7000000E+01
 2.8541395E-02	 4.2916690E-03	 4.5229624E+01	 6.2287507E-01	 1.8418423E-05	 3.3923830E-10	 5.5238566E-08	 7.6071217E-10	 1.0174073E-12	 1.4011118E-14	 4.2916690E-03	 4.2916690E-02	 1.4640424E+03	 1.4640424E+02	 6.8304034E-04	 6.8304034E-03	 2.0956284E+03	 2.8859728E+01	 5.7987985E-02	 7.9857550E-04	 2.9990932E-03	 4.1301700E-05	 5.1000000E+01
 2.9735814E-02	 4.4712695E-03	 3.9102634E+01	 5.5854054E-01	 1.9992251E-05	 3.9969010E-10	 5.1836383E-08	 7.4042893E-10	 1.0363260E-12	 1.4802841E-14	 4.4712695E-03	 4.4712695E-02	 1.4052352E+03	 1.4052352E+02	 7.1162464E-04	 7.1162464E-03	 1.8117460E+03	 2.5878911E+01	 5.0132695E-02	 7.1609351E-04	 2.5928237E-03	 3.7035796E-05	 5.1000000E+01
 3.0930233E-02	 4.6508700E-03	 3.3984448E+01	 4.7284443E-01	 2.1630592E-05	 4.6788251E-10	 4.8743377E-08	 6.7819356E-10	 1.0543481E-12	 1.4669728E-14	 4.6508700E-03	 4.6508700E-02	 1.3509699E+03	 1.3509699E+02	 7.4020895E-04	 7.4020895E-03	 1.5746046E+03	 2.1908345E+01	 4.3570773E-02	 6.0622426E-04	 2.2534463E-03	 3.1353444E-05	 5.3000000E+01
 3.2124651E-02	 4.8304705E-03	 2.9604731E+01	 3.2511281E-01	 2.3333446E-05	 5.4444968E-10	 4.5804376E-08	 5.0301384E-10	 1.0687739E-12	 1.1737046E-14	 4.8304705E-03	 4.8304705E-02	 1.3007398E+03	 1.3007398E+02	 7.6879326E-04	 7.6879326E-03	 1.3716787E+03	 1.5063482E+01	 3.7955625E-02	 4.1682054E-04	 1.9630352E-03	 2.1557632E-05	 5.9000000E+01
 3.3319070E-02	 5.0100710E-03	 2.5769548E+01	 3.0735772E-01	 2.5100812E-05	 6.3005076E-10	 4.2890544E-08	 5.1156270E-10	 1.0765875E-12	 1.2840639E-14	 5.0100710E-03	 5.0100710E-02	 1.2541110E+03	 1.2541110E+02	 7.9737757E-04	 7.9737757E-03	 1.1939829E+03	 1.4240833E+01	 3.3038616E-02	 3.9405710E-04	 1.7087314E-03	 2.0380325E-05	 5.6000000E+01
 3.4513488E-02	 5.1896716E-03	 2.2690661E+01	 2.2906489E-01	 2.6932691E-05	 7.2536983E-10	 4.0522280E-08	 4.0907719E-10	 1.0913740E-12	 1.1017549E-14	 5.1896716E-03	 5.1896716E-02	 1.2107096E+03	 1.2107096E+02	 8.2596188E-04	 8.2596188E-03	 1.0513285E+03	 1.0613285E+01	 2.9091237E-02	 2.9367946E-04	 1.5045760E-03	 1.5188872E-05	 6.1000000E+01
 3.5707907E-02	 5.3692721E-03	 1.9938579E+01	 2.0154408E-01	 2.8829082E-05	 8.3111599E-10	 3.8114656E-08	 3.8527235E-10	 1.0988106E-12	 1.1107048E-14	 5.3692721E-03	 5.3692721E-02	 1.1702118E+03	 1.1702118E+02	 8.5454619E-04	 8.5454619E-03	 9.2381603E+02	 9.3381603E+00	 2.5562848E-02	 2.5839558E-04	 1.3220905E-03	 1.3364017E-05	 6.5000000E+01
