# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0063.txt
# SPEC date/time stamp	Thu Mar 03 00:27:43 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288863.027
# Rayonix Save date/time stamp	03/03 00:27:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722878 139693 0 -0.9271 -38.3311 0 0 -0.36 0 109.439 187.151 44.1447 138.038 146.244 121.908 626.858 1527.6 153.046 153.165 153.012 24.1295 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0063.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.90000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	698465.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5756307E-01	 1.6028924E-03	 1.8111705E-02	 3.2803386E-04	 1.4993302E-05	 1.5252718E-07	 2.7155427E-07	 2.7625272E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.7796513E+02	 5.8796513E+00	 1.5993031E-02	 1.6269744E-04	 8.2782390E-04	 8.4214698E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5879512E-01	 1.6152129E-03	 1.8520370E-02	 3.4300411E-04	 1.5451490E-05	 1.5716758E-07	 2.8616731E-07	 2.9108018E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8248450E+02	 5.9248450E+00	 1.6118088E-02	 1.6394801E-04	 8.3429703E-04	 8.4862011E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5870874E-01	 1.6143491E-03	 1.8933594E-02	 3.5848098E-04	 1.5787648E-05	 1.6058836E-07	 2.9891693E-07	 3.0405148E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8216763E+02	 5.9216763E+00	 1.6109320E-02	 1.6386033E-04	 8.3384319E-04	 8.4816627E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5895799E-01	 1.6168416E-03	 1.9351377E-02	 3.7447579E-04	 1.6161356E-05	 1.6438527E-07	 3.1274448E-07	 3.1810813E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8308193E+02	 5.9308193E+00	 1.6134620E-02	 1.6411333E-04	 8.3515274E-04	 8.4947582E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5711522E-01	 1.5984139E-03	 1.9773719E-02	 3.9099995E-04	 1.6322630E-05	 1.6605851E-07	 3.2275909E-07	 3.2835942E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.7632235E+02	 5.8632235E+00	 1.5947574E-02	 1.6224286E-04	 8.2547094E-04	 8.3979402E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5730693E-01	 1.6003310E-03	 2.0200619E-02	 4.0806502E-04	 1.6695371E-05	 1.6984706E-07	 3.3725683E-07	 3.4310157E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.7702557E+02	 5.8702557E+00	 1.5967033E-02	 1.6243745E-04	 8.2647816E-04	 8.4080124E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5864480E-01	 1.6137097E-03	 2.0632079E-02	 4.2568267E-04	 1.7196987E-05	 1.7492502E-07	 3.5480960E-07	 3.6090668E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8193310E+02	 5.9193310E+00	 1.6102830E-02	 1.6379543E-04	 8.3350726E-04	 8.4783034E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5818993E-01	 1.6091610E-03	 2.1068097E-02	 4.4386471E-04	 1.7510062E-05	 1.7811822E-07	 3.6890369E-07	 3.7526120E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8026457E+02	 5.9026457E+00	 1.6056660E-02	 1.6333373E-04	 8.3111741E-04	 8.4544049E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5867314E-01	 1.6139931E-03	 2.1508674E-02	 4.6262306E-04	 1.7930839E-05	 1.8238909E-07	 3.8566856E-07	 3.9229475E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8203706E+02	 5.9203706E+00	 1.6105707E-02	 1.6382420E-04	 8.3365616E-04	 8.4797924E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5814819E-01	 1.6087436E-03	 2.1953810E-02	 4.8196977E-04	 1.8241379E-05	 1.8555825E-07	 4.0046776E-07	 4.0737105E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8011145E+02	 5.9011145E+00	 1.6052423E-02	 1.6329136E-04	 8.3089809E-04	 8.4522117E-06	 2.1100000E+02
