# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0077.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:28:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288935.812
# Rayonix Save date/time stamp	03/03 00:28:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722885 140628 0 -0.9271 -38.3311 0 0 -0.36 0 108.583 186.097 45.3729 138.51 146.168 121.91 626.861 1527.61 152.011 151.993 150.965 24.2385 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0077.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	703140.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5856777E-01	 1.6127581E-03	 1.8111705E-02	 3.2803386E-04	 1.5088908E-05	 1.5346597E-07	 2.7328584E-07	 2.7795305E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8554530E+02	 5.9554530E+00	 1.6202627E-02	 1.6479338E-04	 8.3310255E-04	 8.4733036E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5903703E-01	 1.6174506E-03	 1.8520370E-02	 3.4300411E-04	 1.5475028E-05	 1.5738533E-07	 2.8660325E-07	 2.9148345E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8727812E+02	 5.9727812E+00	 1.6250577E-02	 1.6527287E-04	 8.3556798E-04	 8.4979579E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5940864E-01	 1.6211668E-03	 1.8933594E-02	 3.5848098E-04	 1.5857272E-05	 1.6126655E-07	 3.0023514E-07	 3.0533554E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8865039E+02	 5.9865039E+00	 1.6288549E-02	 1.6565259E-04	 8.3752042E-04	 8.5174823E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5920195E-01	 1.6190999E-03	 1.9351377E-02	 3.7447579E-04	 1.6186159E-05	 1.6461486E-07	 3.1322446E-07	 3.1855243E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8788713E+02	 5.9788713E+00	 1.6267429E-02	 1.6544139E-04	 8.3643448E-04	 8.5066228E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5974621E-01	 1.6245425E-03	 1.9773719E-02	 3.9099995E-04	 1.6595963E-05	 1.6877299E-07	 3.2816390E-07	 3.3372697E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8989692E+02	 5.9989692E+00	 1.6323041E-02	 1.6599751E-04	 8.3929396E-04	 8.5352177E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5867158E-01	 1.6137961E-03	 2.0200619E-02	 4.0806502E-04	 1.6840204E-05	 1.7127615E-07	 3.4018255E-07	 3.4598842E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8592861E+02	 5.9592861E+00	 1.6213234E-02	 1.6489944E-04	 8.3364792E-04	 8.4787573E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5782341E-01	 1.6053145E-03	 2.0632079E-02	 4.2568267E-04	 1.7107949E-05	 1.7401498E-07	 3.5297255E-07	 3.5902908E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8279658E+02	 5.9279658E+00	 1.6126568E-02	 1.6403278E-04	 8.2919174E-04	 8.4341954E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5804794E-01	 1.6075598E-03	 2.1068097E-02	 4.4386471E-04	 1.7494345E-05	 1.7794098E-07	 3.6857256E-07	 3.7488778E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8362571E+02	 5.9362571E+00	 1.6149511E-02	 1.6426221E-04	 8.3037141E-04	 8.4459921E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5855615E-01	 1.6126419E-03	 2.1508674E-02	 4.6262306E-04	 1.7917618E-05	 1.8223639E-07	 3.8538420E-07	 3.9196631E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8550237E+02	 5.9550237E+00	 1.6201440E-02	 1.6478150E-04	 8.3304148E-04	 8.4726929E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5871330E-01	 1.6142133E-03	 2.1953810E-02	 4.8196977E-04	 1.8306560E-05	 1.8618915E-07	 4.0189874E-07	 4.0875612E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8608267E+02	 5.9608267E+00	 1.6217497E-02	 1.6494207E-04	 8.3386712E-04	 8.4809492E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5889096E-01	 1.6159900E-03	 2.2403505E-02	 5.0191702E-04	 1.8702458E-05	 1.9021211E-07	 4.1900061E-07	 4.2614179E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.8673874E+02	 5.9673874E+00	 1.6235651E-02	 1.6512361E-04	 8.3480056E-04	 8.4902837E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5959818E-01	 1.6230622E-03	 2.2857758E-02	 5.2247710E-04	 1.9166602E-05	 1.9491817E-07	 4.3810554E-07	 4.4553924E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.8935031E+02	 5.9935031E+00	 1.6307916E-02	 1.6584626E-04	 8.3851625E-04	 8.5274406E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.5899108E-01	 1.6169911E-03	 2.3316570E-02	 5.4366245E-04	 1.9476950E-05	 1.9808694E-07	 4.5413568E-07	 4.6187080E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 5.8710843E+02	 5.9710843E+00	 1.6245881E-02	 1.6522591E-04	 8.3532655E-04	 8.4955436E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.5885746E-01	 1.6156550E-03	 2.3779941E-02	 5.6548561E-04	 1.9847323E-05	 2.0185659E-07	 4.7196817E-07	 4.8001379E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 5.8661503E+02	 5.9661503E+00	 1.6232228E-02	 1.6508938E-04	 8.3462454E-04	 8.4885235E-06	 2.2100000E+02
 1.0355992E+00	 1.5571728E-01	 1.5866168E-01	 1.6136972E-03	 2.4247871E-02	 5.8795924E-04	 2.0212927E-05	 2.0557921E-07	 4.9012044E-07	 4.9848582E-09	 1.5571728E-01	 1.5571728E+00	 4.0349956E+01	 4.0349956E+00	 2.4783175E-02	 2.4783175E-01	 5.8589208E+02	 5.9589208E+00	 1.6212223E-02	 1.6488933E-04	 8.3359595E-04	 8.4782376E-06	 2.1300000E+02
 1.0456405E+00	 1.5722709E-01	 1.5893276E-01	 1.6164080E-03	 2.4720359E-02	 6.1109617E-04	 2.0641999E-05	 2.0993715E-07	 5.1027763E-07	 5.1897218E-09	 1.5722709E-01	 1.5722709E+00	 3.9962484E+01	 3.9962484E+00	 2.5023469E-02	 2.5023469E-01	 5.8689309E+02	 5.9689309E+00	 1.6239922E-02	 1.6516632E-04	 8.3502017E-04	 8.4924798E-06	 2.2300000E+02
 1.0556818E+00	 1.5873691E-01	 1.5843733E-01	 1.6114536E-03	 2.5197406E-02	 6.3490929E-04	 2.0974755E-05	 2.1333259E-07	 5.2850942E-07	 5.3754279E-09	 1.5873691E-01	 1.5873691E+00	 3.9582384E+01	 3.9582384E+00	 2.5263764E-02	 2.5263764E-01	 5.8506360E+02	 5.9506360E+00	 1.6189298E-02	 1.6466009E-04	 8.3241721E-04	 8.4664501E-06	 2.1900000E+02
