# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0239.txt
# SPEC date/time stamp	Thu Mar 03 00:42:25 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289745.335
# Rayonix Save date/time stamp	03/03 00:42:23.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722890 139801 0 -0.9271 -38.3311 0 0 -0.36 0 107.683 186.856 45.0267 138.239 143.451 121.87 626.834 1527.57 150.088 150.288 149.312 25.0657 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0239.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	699005.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6684508E-01	 1.6864462E-03	 4.8080958E-01	 2.3117785E-01	 6.3800816E-04	 6.4488951E-06	 3.0676043E-04	 3.1006905E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2715547E+02	 9.3715547E+00	 2.5655147E-02	 2.5931855E-04	 1.3269456E-03	 1.3412576E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6752493E-01	 1.6932447E-03	 4.8610586E-01	 2.3629891E-01	 6.4766438E-04	 6.5462153E-06	 3.1483345E-04	 3.1821536E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3093338E+02	 9.4093338E+00	 2.5759685E-02	 2.6036393E-04	 1.3323525E-03	 1.3466646E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6780875E-01	 1.6960829E-03	 4.9143110E-01	 2.4150453E-01	 6.5586875E-04	 6.6290212E-06	 3.2231430E-04	 3.2577072E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3251054E+02	 9.4251054E+00	 2.5803326E-02	 2.6080035E-04	 1.3346098E-03	 1.3489218E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6869258E-01	 1.7049211E-03	 4.9678530E-01	 2.4679564E-01	 6.6650654E-04	 6.7361654E-06	 3.3111065E-04	 3.3464280E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3742196E+02	 9.4742196E+00	 2.5939229E-02	 2.6215938E-04	 1.3416390E-03	 1.3559510E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6988540E-01	 1.7168494E-03	 5.0216846E-01	 2.5217317E-01	 6.7849274E-04	 6.8567978E-06	 3.4071766E-04	 3.4432676E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4405048E+02	 9.5405048E+00	 2.6122646E-02	 2.6399354E-04	 1.3511257E-03	 1.3654378E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7136157E-01	 1.7316110E-03	 5.0758059E-01	 2.5763805E-01	 6.9176428E-04	 6.9902878E-06	 3.5112612E-04	 3.5481344E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5225350E+02	 9.6225350E+00	 2.6349630E-02	 2.6626338E-04	 1.3628659E-03	 1.3771779E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7297144E-01	 1.7477098E-03	 5.1302167E-01	 2.6319123E-01	 7.0574826E-04	 7.1309063E-06	 3.6206415E-04	 3.6583094E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6119954E+02	 9.7119954E+00	 2.6597174E-02	 2.6873882E-04	 1.3756695E-03	 1.3899815E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7457171E-01	 1.7637125E-03	 5.1849171E-01	 2.6883365E-01	 7.1987219E-04	 7.2729285E-06	 3.7324776E-04	 3.7709531E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7009223E+02	 9.8009223E+00	 2.6843242E-02	 2.7119951E-04	 1.3883967E-03	 1.4027087E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7557222E-01	 1.7737176E-03	 5.2399070E-01	 2.7456625E-01	 7.3167647E-04	 7.3917583E-06	 3.8339167E-04	 3.8732126E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7565204E+02	 9.8565204E+00	 2.6997087E-02	 2.7273795E-04	 1.3963539E-03	 1.4106659E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7684162E-01	 1.7864115E-03	 5.2951865E-01	 2.8039000E-01	 7.4474132E-04	 7.5231979E-06	 3.9435442E-04	 3.9836736E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8270605E+02	 9.9270605E+00	 2.7192277E-02	 2.7468985E-04	 1.4064496E-03	 1.4207616E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.7857268E-01	 1.8037221E-03	 5.3507556E-01	 2.8630585E-01	 7.5992342E-04	 7.6758142E-06	 4.0661644E-04	 4.1071406E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 9.9232552E+02	 1.0023255E+01	 2.7458456E-02	 2.7735164E-04	 1.4202170E-03	 1.4345290E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.7987239E-01	 1.8167193E-03	 5.4066141E-01	 2.9231476E-01	 7.7344528E-04	 7.8118323E-06	 4.1817202E-04	 4.2235563E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 9.9954803E+02	 1.0095480E+01	 2.7658308E-02	 2.7935016E-04	 1.4305539E-03	 1.4448659E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.8086644E-01	 1.8266598E-03	 5.4627622E-01	 2.9841771E-01	 7.8579632E-04	 7.9361463E-06	 4.2926185E-04	 4.3353280E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 1.0050719E+03	 1.0150719E+01	 2.7811159E-02	 2.8087867E-04	 1.4384597E-03	 1.4527717E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.8257879E-01	 1.8437833E-03	 5.5191998E-01	 3.0461567E-01	 8.0143104E-04	 8.0933012E-06	 4.4232580E-04	 4.4668547E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 1.0145874E+03	 1.0245874E+01	 2.8074461E-02	 2.8351169E-04	 1.4520783E-03	 1.4663903E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.8397902E-01	 1.8577855E-03	 5.5759269E-01	 3.1090961E-01	 8.1587773E-04	 8.2385800E-06	 4.5492746E-04	 4.5937720E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 1.0223685E+03	 1.0323685E+01	 2.8289769E-02	 2.8566477E-04	 1.4632145E-03	 1.4775265E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.8575257E-01	 1.8755210E-03	 5.6329435E-01	 3.1730053E-01	 8.3216593E-04	 8.4022780E-06	 4.6875437E-04	 4.7329558E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 1.0322241E+03	 1.0422241E+01	 2.8562481E-02	 2.8839189E-04	 1.4773198E-03	 1.4916319E-05	 4.1900000E+02
 5.0182635E+00	 7.5433743E-01	 1.8658344E-01	 1.8838297E-03	 5.6902496E-01	 3.2378940E-01	 8.4439200E-04	 8.5253589E-06	 4.8048013E-04	 4.8511420E-06	 7.5433743E-01	 7.5433743E+00	 8.3294094E+00	 8.3294094E-01	 1.2005653E-01	 1.2005653E+00	 1.0368412E+03	 1.0468412E+01	 2.8690240E-02	 2.8966949E-04	 1.4839279E-03	 1.4982399E-05	 4.2400000E+02
 5.0436128E+00	 7.5814544E-01	 1.8826485E-01	 1.9006438E-03	 5.7478451E-01	 3.3037724E-01	 8.6062509E-04	 8.6885141E-06	 4.9467397E-04	 4.9940233E-06	 7.5814544E-01	 7.5814544E+00	 8.2875725E+00	 8.2875725E-01	 1.2066259E-01	 1.2066259E+00	 1.0461848E+03	 1.0561848E+01	 2.8948785E-02	 2.9225493E-04	 1.4973004E-03	 1.5116124E-05	 4.1100000E+02
 5.0689621E+00	 7.6195342E-01	 1.8999235E-01	 1.9179189E-03	 5.8057301E-01	 3.3706502E-01	 8.7726875E-04	 8.8557792E-06	 5.0931856E-04	 5.1414264E-06	 7.6195342E-01	 7.6195342E+00	 8.2461541E+00	 8.2461541E-01	 1.2126865E-01	 1.2126865E+00	 1.0557845E+03	 1.0657845E+01	 2.9214416E-02	 2.9491124E-04	 1.5110395E-03	 1.5253515E-05	 4.3000000E+02
 5.0943114E+00	 7.6576136E-01	 1.9201808E-01	 1.9381762E-03	 5.8639045E-01	 3.4385376E-01	 8.9550646E-04	 9.0389889E-06	 5.2511644E-04	 5.3003768E-06	 7.6576136E-01	 7.6576136E+00	 8.2051481E+00	 8.2051481E-01	 1.2187471E-01	 1.2187471E+00	 1.0670414E+03	 1.0770414E+01	 2.9525905E-02	 2.9802614E-04	 1.5271505E-03	 1.5414625E-05	 4.2800000E+02
 5.1196607E+00	 7.6956926E-01	 1.9387720E-01	 1.9567674E-03	 5.9223684E-01	 3.5074448E-01	 9.1319152E-04	 9.2166761E-06	 5.4082566E-04	 5.4584552E-06	 7.6956926E-01	 7.6956926E+00	 8.1645482E+00	 8.1645482E-01	 1.2248075E-01	 1.2248075E+00	 1.0773725E+03	 1.0873725E+01	 2.9811775E-02	 3.0088483E-04	 1.5419364E-03	 1.5562484E-05	 4.2600000E+02
 5.1450100E+00	 7.7337712E-01	 1.9569212E-01	 1.9749166E-03	 5.9811217E-01	 3.5773817E-01	 9.3088425E-04	 9.3944444E-06	 5.5677320E-04	 5.6189315E-06	 7.7337712E-01	 7.7337712E+00	 8.1243486E+00	 8.1243486E-01	 1.2308679E-01	 1.2308679E+00	 1.0874580E+03	 1.0974580E+01	 3.0090849E-02	 3.0367557E-04	 1.5563707E-03	 1.5706827E-05	 4.3100000E+02
 5.1703593E+00	 7.7718494E-01	 1.9744189E-01	 1.9924143E-03	 6.0401644E-01	 3.6483586E-01	 9.4847911E-04	 9.5712380E-06	 5.7289698E-04	 5.7811851E-06	 7.7718494E-01	 7.7718494E+00	 8.0845433E+00	 8.0845433E-01	 1.2369283E-01	 1.2369283E+00	 1.0971815E+03	 1.1071815E+01	 3.0359905E-02	 3.0636613E-04	 1.5702869E-03	 1.5845989E-05	 4.3300000E+02
 5.1957086E+00	 7.8099273E-01	 1.9899384E-01	 2.0079337E-03	 6.0994965E-01	 3.7203857E-01	 9.6532447E-04	 9.7405408E-06	 5.8879932E-04	 5.9412394E-06	 7.8099273E-01	 7.8099273E+00	 8.0451265E+00	 8.0451265E-01	 1.2429885E-01	 1.2429885E+00	 1.1058056E+03	 1.1158056E+01	 3.0598541E-02	 3.0875250E-04	 1.5826298E-03	 1.5969418E-05	 4.3700000E+02
 5.2210579E+00	 7.8480048E-01	 2.0143636E-01	 2.0323590E-03	 6.1591179E-01	 3.7934734E-01	 9.8672491E-04	 9.9553984E-06	 6.0773550E-04	 6.1316473E-06	 7.8480048E-01	 7.8480048E+00	 8.0060926E+00	 8.0060926E-01	 1.2490488E-01	 1.2490488E+00	 1.1193786E+03	 1.1293786E+01	 3.0974119E-02	 3.1250827E-04	 1.6020555E-03	 1.6163676E-05	 4.3000000E+02
 5.2464072E+00	 7.8860819E-01	 2.0328998E-01	 2.0508952E-03	 6.2190288E-01	 3.8676319E-01	 1.0054911E-03	 1.0143918E-05	 6.2531782E-04	 6.3085318E-06	 7.8860819E-01	 7.8860819E+00	 7.9674360E+00	 7.9674360E-01	 1.2551089E-01	 1.2551089E+00	 1.1296792E+03	 1.1396792E+01	 3.1259143E-02	 3.1535851E-04	 1.6167977E-03	 1.6311097E-05	 4.4700000E+02
 5.2717565E+00	 7.9241586E-01	 2.0509298E-01	 2.0689252E-03	 6.2792290E-01	 3.9428716E-01	 1.0242284E-03	 1.0332153E-05	 6.4313648E-04	 6.4877952E-06	 7.9241586E-01	 7.9241586E+00	 7.9291514E+00	 7.9291514E-01	 1.2611690E-01	 1.2611690E+00	 1.1396984E+03	 1.1496984E+01	 3.1536384E-02	 3.1813092E-04	 1.6311372E-03	 1.6454492E-05	 4.3200000E+02
 5.2971058E+00	 7.9622349E-01	 2.0748014E-01	 2.0927967E-03	 6.3397185E-01	 4.0192031E-01	 1.0461313E-03	 1.0552047E-05	 6.6321782E-04	 6.6897010E-06	 7.9622349E-01	 7.9622349E+00	 7.8912332E+00	 7.8912332E-01	 1.2672290E-01	 1.2672290E+00	 1.1529638E+03	 1.1629638E+01	 3.1903448E-02	 3.2180156E-04	 1.6501227E-03	 1.6644347E-05	 4.5000000E+02
 5.3224551E+00	 8.0003109E-01	 2.0960626E-01	 2.1140579E-03	 6.4004974E-01	 4.0966367E-01	 1.0669834E-03	 1.0761438E-05	 6.8292247E-04	 6.8878558E-06	 8.0003109E-01	 8.0003109E+00	 7.8536764E+00	 7.8536764E-01	 1.2732890E-01	 1.2732890E+00	 1.1647786E+03	 1.1747786E+01	 3.2230374E-02	 3.2507082E-04	 1.6670320E-03	 1.6813440E-05	 4.4900000E+02
 5.3478044E+00	 8.0383864E-01	 2.1157458E-01	 2.1337411E-03	 6.4615656E-01	 4.1751830E-01	 1.0872789E-03	 1.0965267E-05	 7.0255237E-04	 7.0852790E-06	 8.0383864E-01	 8.0383864E+00	 7.8164758E+00	 7.8164758E-01	 1.2793489E-01	 1.2793489E+00	 1.1757165E+03	 1.1857165E+01	 3.2533035E-02	 3.2809743E-04	 1.6826864E-03	 1.6969984E-05	 4.3700000E+02
 5.3731537E+00	 8.0764616E-01	 2.1322390E-01	 2.1502344E-03	 6.5229232E-01	 4.2548527E-01	 1.1061598E-03	 1.1154954E-05	 7.2153951E-04	 7.2762905E-06	 8.0764616E-01	 8.0764616E+00	 7.7796263E+00	 7.7796263E-01	 1.2854088E-01	 1.2854088E+00	 1.1848818E+03	 1.1948818E+01	 3.2786645E-02	 3.3063353E-04	 1.6958037E-03	 1.7101157E-05	 4.5800000E+02
 5.3985030E+00	 8.1145363E-01	 2.1517327E-01	 2.1697281E-03	 6.5845700E-01	 4.3356562E-01	 1.1268223E-03	 1.1362462E-05	 7.4196406E-04	 7.4816926E-06	 8.1145363E-01	 8.1145363E+00	 7.7431230E+00	 7.7431230E-01	 1.2914686E-01	 1.2914686E+00	 1.1957144E+03	 1.2057144E+01	 3.3086393E-02	 3.3363101E-04	 1.7113074E-03	 1.7256194E-05	 4.4800000E+02
 5.4238523E+00	 8.1526107E-01	 2.1763936E-01	 2.1943890E-03	 6.6465061E-01	 4.4176044E-01	 1.1504575E-03	 1.1599699E-05	 7.6465225E-04	 7.7097473E-06	 8.1526107E-01	 8.1526107E+00	 7.7069610E+00	 7.7069610E-01	 1.2975283E-01	 1.2975283E+00	 1.2094185E+03	 1.2194185E+01	 3.3465595E-02	 3.3742303E-04	 1.7309206E-03	 1.7452326E-05	 4.6300000E+02
