# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0097.txt
# SPEC date/time stamp	Thu Mar 03 00:30:34 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289034.975
# Rayonix Save date/time stamp	03/03 00:30:32.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722887 139416 0 -0.9271 -38.3311 0 0 -0.36 0 108.564 183.505 44.3879 138.678 145.099 121.906 626.852 1527.59 150.557 150.745 149.69 24.325 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0097.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.35000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	697080.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5969332E-01	 1.6242491E-03	 1.8111705E-02	 3.2803386E-04	 1.5196012E-05	 1.5455943E-07	 2.7522569E-07	 2.7993348E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8461719E+02	 5.9461719E+00	 1.6176901E-02	 1.6453610E-04	 8.3901610E-04	 8.5336765E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5792955E-01	 1.6066114E-03	 1.8520370E-02	 3.4300411E-04	 1.5367265E-05	 1.5633061E-07	 2.8460744E-07	 2.8953008E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.7816023E+02	 5.8816023E+00	 1.5998231E-02	 1.6274940E-04	 8.2974937E-04	 8.4410091E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5748309E-01	 1.6021467E-03	 1.8933594E-02	 3.5848098E-04	 1.5665726E-05	 1.5937452E-07	 2.9660849E-07	 3.0175324E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.7652579E+02	 5.8652579E+00	 1.5953005E-02	 1.6229714E-04	 8.2740369E-04	 8.4175524E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5772503E-01	 1.6045662E-03	 1.9351377E-02	 3.7447579E-04	 1.6036000E-05	 1.6313722E-07	 3.1031867E-07	 3.1569298E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.7741153E+02	 5.8741153E+00	 1.5977514E-02	 1.6254223E-04	 8.2867486E-04	 8.4302640E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5918764E-01	 1.6191923E-03	 1.9773719E-02	 3.9099995E-04	 1.6537933E-05	 1.6821717E-07	 3.2701644E-07	 3.3262789E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8276595E+02	 5.9276595E+00	 1.6125675E-02	 1.6402385E-04	 8.3635928E-04	 8.5071083E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5950349E-01	 1.6223508E-03	 2.0200619E-02	 4.0806502E-04	 1.6928497E-05	 1.7218408E-07	 3.4196613E-07	 3.4782250E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8392224E+02	 5.9392224E+00	 1.6157671E-02	 1.6434380E-04	 8.3801874E-04	 8.5237028E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5982442E-01	 1.6255601E-03	 2.0632079E-02	 4.2568267E-04	 1.7324857E-05	 1.7620959E-07	 3.5744782E-07	 3.6355702E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8509713E+02	 5.9509713E+00	 1.6190181E-02	 1.6466891E-04	 8.3970488E-04	 8.5405643E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5966959E-01	 1.6240117E-03	 2.1068097E-02	 4.4386471E-04	 1.7673845E-05	 1.7976205E-07	 3.7235428E-07	 3.7872443E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8453029E+02	 5.9453029E+00	 1.6174497E-02	 1.6451206E-04	 8.3889139E-04	 8.5324294E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5981802E-01	 1.6254961E-03	 2.1508674E-02	 4.6262306E-04	 1.8060215E-05	 1.8368898E-07	 3.8845128E-07	 3.9509064E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8507369E+02	 5.9507369E+00	 1.6189533E-02	 1.6466242E-04	 8.3967126E-04	 8.5402280E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5993803E-01	 1.6266962E-03	 2.1953810E-02	 4.8196977E-04	 1.8447825E-05	 1.8762897E-07	 4.0500005E-07	 4.1191706E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8551303E+02	 5.9551303E+00	 1.6201690E-02	 1.6478399E-04	 8.4030177E-04	 8.5465332E-06	 2.1100000E+02
