# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0100.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:30:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289050.126
# Rayonix Save date/time stamp	03/03 00:30:47.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 140499 0 -0.9271 -38.3311 0 0 -0.36 0 109.818 186.235 45.6554 138.048 145.075 121.912 626.857 1527.6 152.94 153.152 153.167 24.3126 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0100.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702495.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6602259E-01	 1.6781318E-03	 4.8080958E-01	 2.3117785E-01	 6.3486297E-04	 6.4171012E-06	 3.0524820E-04	 3.0854038E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2719308E+02	 9.3719308E+00	 2.5656401E-02	 2.5933111E-04	 1.3204042E-03	 1.3346450E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6721587E-01	 1.6900646E-03	 4.8610586E-01	 2.3629891E-01	 6.4646951E-04	 6.5339208E-06	 3.1425262E-04	 3.1761772E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3385724E+02	 9.4385724E+00	 2.5840805E-02	 2.6117516E-04	 1.3298945E-03	 1.3441354E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6783899E-01	 1.6962959E-03	 4.9143110E-01	 2.4150453E-01	 6.5598697E-04	 6.6298538E-06	 3.2237240E-04	 3.2581163E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3733725E+02	 9.4733725E+00	 2.5937101E-02	 2.6213811E-04	 1.3348503E-03	 1.3490912E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6855645E-01	 1.7034705E-03	 4.9678530E-01	 2.4679564E-01	 6.6596872E-04	 6.7304338E-06	 3.3084347E-04	 3.3435806E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4134407E+02	 9.5134407E+00	 2.6047974E-02	 2.6324684E-04	 1.3405564E-03	 1.3547973E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6937600E-01	 1.7116660E-03	 5.0216846E-01	 2.5217317E-01	 6.7645829E-04	 6.8360961E-06	 3.3969602E-04	 3.4328719E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4592104E+02	 9.5592104E+00	 2.6174623E-02	 2.6451334E-04	 1.3470744E-03	 1.3613153E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7069491E-01	 1.7248550E-03	 5.0758059E-01	 2.5763805E-01	 6.8907306E-04	 6.9630145E-06	 3.4976011E-04	 3.5342910E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5328678E+02	 9.6328678E+00	 2.6378441E-02	 2.6655151E-04	 1.3575639E-03	 1.3718047E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7241886E-01	 1.7420946E-03	 5.1302167E-01	 2.6319123E-01	 7.0349367E-04	 7.1079955E-06	 3.6090750E-04	 3.6465557E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6291463E+02	 9.7291463E+00	 2.6644853E-02	 2.6921564E-04	 1.3712748E-03	 1.3855156E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7424758E-01	 1.7603818E-03	 5.1849171E-01	 2.6883365E-01	 7.1853559E-04	 7.2591937E-06	 3.7255474E-04	 3.7638317E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7312755E+02	 9.8312755E+00	 2.6927456E-02	 2.7204166E-04	 1.3858189E-03	 1.4000597E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7544768E-01	 1.7723827E-03	 5.2399070E-01	 2.7456625E-01	 7.3115746E-04	 7.3861954E-06	 3.8311971E-04	 3.8702977E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7982977E+02	 9.8982977E+00	 2.7112913E-02	 2.7389624E-04	 1.3953634E-03	 1.4096043E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7653741E-01	 1.7832800E-03	 5.2951865E-01	 2.8039000E-01	 7.4346020E-04	 7.5100101E-06	 3.9367604E-04	 3.9766904E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8591565E+02	 9.9591565E+00	 2.7281316E-02	 2.7558026E-04	 1.4040302E-03	 1.4182711E-05	 4.0600000E+02
