# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0246.txt
# SPEC date/time stamp	Thu Mar 03 00:43:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289780.200
# Rayonix Save date/time stamp	03/03 00:42:58.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722895 140001 0 -0.9271 -38.3311 0 0 -0.36 0 109.287 187.28 43.3992 137.923 143.41 121.875 626.84 1527.58 148.819 149.236 148.959 25.0802 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0246.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	700005.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5799178E-01	 1.6071195E-03	 1.8111705E-02	 3.2803386E-04	 1.5034097E-05	 1.5292942E-07	 2.7229313E-07	 2.7698125E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8081602E+02	 5.9081602E+00	 1.6071541E-02	 1.6348247E-04	 8.3007631E-04	 8.4436787E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5813314E-01	 1.6085331E-03	 1.8520370E-02	 3.4300411E-04	 1.5387076E-05	 1.5651761E-07	 2.8497434E-07	 2.8987640E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8133571E+02	 5.9133571E+00	 1.6085921E-02	 1.6362628E-04	 8.3081904E-04	 8.4511059E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5724751E-01	 1.5996768E-03	 1.8933594E-02	 3.5848098E-04	 1.5642291E-05	 1.5912882E-07	 2.9616479E-07	 3.0128804E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.7807990E+02	 5.8807990E+00	 1.5995831E-02	 1.6272537E-04	 8.2616598E-04	 8.4045753E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5670131E-01	 1.5942148E-03	 1.9351377E-02	 3.7447579E-04	 1.5931917E-05	 1.6208478E-07	 3.0830453E-07	 3.1365637E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.7607194E+02	 5.8607194E+00	 1.5940270E-02	 1.6216976E-04	 8.2329628E-04	 8.3758784E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5703197E-01	 1.5975214E-03	 1.9773719E-02	 3.9099995E-04	 1.6313981E-05	 1.6596579E-07	 3.2258808E-07	 3.2817608E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.7728753E+02	 5.8728753E+00	 1.5973906E-02	 1.6250612E-04	 8.2503356E-04	 8.3932511E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5829649E-01	 1.6101666E-03	 2.0200619E-02	 4.0806502E-04	 1.6800395E-05	 1.7089094E-07	 3.3937839E-07	 3.4521027E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8193622E+02	 5.9193622E+00	 1.6102538E-02	 1.6379244E-04	 8.3167725E-04	 8.4596880E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5915898E-01	 1.6187915E-03	 2.0632079E-02	 4.2568267E-04	 1.7252724E-05	 1.7547588E-07	 3.5595955E-07	 3.6204322E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8510693E+02	 5.9510693E+00	 1.6190274E-02	 1.6466980E-04	 8.3620870E-04	 8.5050025E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5798343E-01	 1.6070360E-03	 2.1068097E-02	 4.4386471E-04	 1.7487205E-05	 1.7788300E-07	 3.6842212E-07	 3.7476564E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8078534E+02	 5.9078534E+00	 1.6070692E-02	 1.6347399E-04	 8.3003248E-04	 8.4432403E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5833468E-01	 1.6105485E-03	 2.1508674E-02	 4.6262306E-04	 1.7892590E-05	 1.8199983E-07	 3.8484589E-07	 3.9145749E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8207660E+02	 5.9207660E+00	 1.6106422E-02	 1.6383129E-04	 8.3187788E-04	 8.4616944E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5861544E-01	 1.6133561E-03	 2.1953810E-02	 4.8196977E-04	 1.8295273E-05	 1.8609027E-07	 4.0165095E-07	 4.0853905E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8310876E+02	 5.9310876E+00	 1.6134983E-02	 1.6411689E-04	 8.3335300E-04	 8.4764456E-06	 2.1100000E+02
