# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0104.txt
# SPEC date/time stamp	Thu Mar 03 00:31:09 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289069.117
# Rayonix Save date/time stamp	03/03 00:31:07.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722879 140370 0 -0.9271 -38.3311 0 0 -0.36 0 107.798 188.337 43.4169 138.375 144.879 121.914 626.854 1527.6 149.231 149.401 148.368 24.3812 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0104.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.95000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	701850.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6665060E-01	 1.6844284E-03	 4.8080958E-01	 2.3117785E-01	 6.3726446E-04	 6.4411791E-06	 3.0640286E-04	 3.0969806E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2984549E+02	 9.3984549E+00	 2.5729974E-02	 2.6006686E-04	 1.3253988E-03	 1.3396528E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6725811E-01	 1.6905035E-03	 4.8610586E-01	 2.3629891E-01	 6.4663284E-04	 6.5356178E-06	 3.1433201E-04	 3.1770021E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3323518E+02	 9.4323518E+00	 2.5823771E-02	 2.6100483E-04	 1.3302305E-03	 1.3444845E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6799956E-01	 1.6979180E-03	 4.9143110E-01	 2.4150453E-01	 6.5661454E-04	 6.6361939E-06	 3.2268081E-04	 3.2612320E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3737218E+02	 9.4737218E+00	 2.5938247E-02	 2.6214959E-04	 1.3361274E-03	 1.3503813E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6876826E-01	 1.7056049E-03	 4.9678530E-01	 2.4679564E-01	 6.6680555E-04	 6.7388671E-06	 3.3125920E-04	 3.3477701E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4166118E+02	 9.5166118E+00	 2.6056929E-02	 2.6333641E-04	 1.3422409E-03	 1.3564949E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6985867E-01	 1.7165091E-03	 5.0216846E-01	 2.5217317E-01	 6.7838598E-04	 6.8554387E-06	 3.4066405E-04	 3.4425851E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4774527E+02	 9.5774527E+00	 2.6225283E-02	 2.6501995E-04	 1.3509131E-03	 1.3651671E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7142347E-01	 1.7321571E-03	 5.0758059E-01	 2.5763805E-01	 6.9201417E-04	 6.9924921E-06	 3.5125296E-04	 3.5492532E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5647624E+02	 9.6647624E+00	 2.6466880E-02	 2.6743592E-04	 1.3633582E-03	 1.3776122E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7281520E-01	 1.7460744E-03	 5.1302167E-01	 2.6319123E-01	 7.0511076E-04	 7.1242336E-06	 3.6173710E-04	 3.6548862E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6424154E+02	 9.7424154E+00	 2.6681755E-02	 2.6958467E-04	 1.3744269E-03	 1.3886808E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7414828E-01	 1.7594052E-03	 5.1849171E-01	 2.6883365E-01	 7.1812609E-04	 7.2551665E-06	 3.7234242E-04	 3.7617437E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7167961E+02	 9.8167961E+00	 2.6887576E-02	 2.7164288E-04	 1.3850291E-03	 1.3992830E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7548593E-01	 1.7727817E-03	 5.2399070E-01	 2.7456625E-01	 7.3131687E-04	 7.3878581E-06	 3.8320324E-04	 3.8711690E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7914320E+02	 9.8914320E+00	 2.7094102E-02	 2.7370815E-04	 1.3956676E-03	 1.4099216E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7686509E-01	 1.7865733E-03	 5.2951865E-01	 2.8039000E-01	 7.4484017E-04	 7.5238791E-06	 3.9440676E-04	 3.9840343E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8683838E+02	 9.9683838E+00	 2.7307037E-02	 2.7583750E-04	 1.4066363E-03	 1.4208903E-05	 4.0600000E+02
