# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0172.txt
# SPEC date/time stamp	Thu Mar 03 00:36:48 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289408.020
# Rayonix Save date/time stamp	03/03 00:36:47.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722891 140617 0 -0.9271 -38.3311 0 0 -0.36 0 108.529 188.754 44.6862 138.076 143.848 121.884 626.838 1527.57 149.018 149.3 148.387 24.7412 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0172.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.55000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	703085.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.5360440E+02	 1.1664581E+01	 6.2283381E-06	 3.8792196E-11	 1.4603496E-07	 4.8173512E-09	 9.0955510E-13	 3.0004092E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6478311E+04	 5.4358088E+02	 4.5596765E-01	 1.5041305E-02	 2.3446858E-02	 7.7345692E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.7249971E+02	 6.7704092E+00	 7.1570395E-06	 5.1223215E-11	 1.2932022E-07	 3.2130339E-09	 9.2554993E-13	 2.2995811E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2698753E+04	 3.1550769E+02	 3.5138435E-01	 8.7303426E-03	 1.8068954E-02	 4.4893338E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0940911E+02	 5.1425761E+00	 8.1502536E-06	 6.6426634E-11	 1.1317061E-07	 2.7791938E-09	 9.2236920E-13	 2.2651134E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.7586691E+03	 2.3964907E+02	 2.7002995E-01	 6.6312759E-03	 1.3885533E-02	 3.4099476E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6692728E+02	 3.6334262E+00	 9.2079803E-06	 8.4786902E-11	 1.0191983E-07	 2.2184401E-09	 9.3847578E-13	 2.0427353E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.7789745E+03	 1.6932121E+02	 2.1525026E-01	 4.6852495E-03	 1.1068641E-02	 2.4092581E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3365321E+02	 2.8026913E+00	 1.0330220E-05	 1.0671344E-10	 9.1549489E-08	 1.9197815E-09	 9.4572634E-13	 1.9831765E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.2283701E+03	 1.3060815E+02	 1.7234384E-01	 3.6140290E-03	 8.8622983E-03	 1.8584130E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0950765E+02	 2.5039291E+00	 1.1516972E-05	 1.3264064E-10	 8.3627625E-08	 1.9121736E-09	 9.6313701E-13	 2.2022450E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.1031637E+03	 1.1668554E+02	 1.4120850E-01	 3.2287796E-03	 7.2612511E-03	 1.6603093E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 9.0646295E+01	 1.5960067E+00	 1.2768237E-05	 1.6302787E-10	 7.6744624E-08	 1.3512404E-09	 9.7989353E-13	 1.7252957E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2242059E+03	 7.4375472E+01	 1.1688706E-01	 2.0580270E-03	 6.0105891E-03	 1.0582827E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.5424704E+01	 1.2873132E+00	 1.4084014E-05	 1.9835946E-10	 7.0438006E-08	 1.2022026E-09	 9.9204988E-13	 1.6931839E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.5148649E+03	 5.9990055E+01	 9.7259042E-02	 1.6599714E-03	 5.0012734E-03	 8.5359372E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.3922072E+01	 1.0261039E+00	 1.5464304E-05	 2.3914471E-10	 6.5546304E-08	 1.0521768E-09	 1.0136280E-12	 1.6271182E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9788310E+03	 4.7817446E+01	 8.2426567E-02	 1.3231459E-03	 4.2385550E-03	 6.8039064E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.3977065E+01	 8.6082680E-01	 1.6909107E-05	 2.8591791E-10	 6.0519722E-08	 9.6516917E-10	 1.0233345E-12	 1.6320149E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.5153840E+03	 4.0115370E+01	 6.9602627E-02	 1.1100234E-03	 3.5791199E-03	 5.7079842E-05	 4.7000000E+01
