# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0188.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:38:10 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289490.765
# Rayonix Save date/time stamp	03/03 00:38:07.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722886 142306 0 -0.9271 -38.3311 0 0 -0.36 0 108.071 185.146 43.9761 138.823 143.948 121.878 626.844 1527.58 152.665 152.695 151.618 24.7461 1417.66 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0188.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	711530.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6687578E-01	 1.6864363E-03	 4.8080958E-01	 2.3117785E-01	 6.3812555E-04	 6.4488572E-06	 3.0681688E-04	 3.1006723E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.4394912E+02	 9.5394912E+00	 2.6119986E-02	 2.6396695E-04	 1.3271898E-03	 1.3412497E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6773072E-01	 1.6949857E-03	 4.8610586E-01	 2.3629891E-01	 6.4845997E-04	 6.5529461E-06	 3.1522019E-04	 3.1854255E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.4878515E+02	 9.5878515E+00	 2.6253803E-02	 2.6530513E-04	 1.3339892E-03	 1.3480492E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6822075E-01	 1.6998860E-03	 4.9143110E-01	 2.4150453E-01	 6.5747905E-04	 6.6438856E-06	 3.2310565E-04	 3.2650120E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.5155708E+02	 9.6155708E+00	 2.6330505E-02	 2.6607215E-04	 1.3378865E-03	 1.3519465E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6848395E-01	 1.7025180E-03	 4.9678530E-01	 2.4679564E-01	 6.6568226E-04	 6.7266704E-06	 3.3070116E-04	 3.3417110E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.5304588E+02	 9.6304588E+00	 2.6371702E-02	 2.6648411E-04	 1.3399798E-03	 1.3540397E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6959961E-01	 1.7136746E-03	 5.0216846E-01	 2.5217317E-01	 6.7735135E-04	 6.8441183E-06	 3.4014449E-04	 3.4369004E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.5935673E+02	 9.6935673E+00	 2.6546329E-02	 2.6823039E-04	 1.3488528E-03	 1.3629128E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7130942E-01	 1.7307727E-03	 5.0758059E-01	 2.5763805E-01	 6.9155378E-04	 6.9869035E-06	 3.5101927E-04	 3.5464166E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.6902843E+02	 9.7902843E+00	 2.6813955E-02	 2.7090664E-04	 1.3624512E-03	 1.3765112E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7302295E-01	 1.7479079E-03	 5.1302167E-01	 2.6319123E-01	 7.0595842E-04	 7.1317149E-06	 3.6217196E-04	 3.6587243E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.7872115E+02	 9.8872115E+00	 2.7082162E-02	 2.7358871E-04	 1.3760791E-03	 1.3901391E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7444974E-01	 1.7621759E-03	 5.1849171E-01	 2.6883365E-01	 7.1936921E-04	 7.2665919E-06	 3.7298697E-04	 3.7676676E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.8679194E+02	 9.9679194E+00	 2.7305488E-02	 2.7582198E-04	 1.3874266E-03	 1.4014866E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7568165E-01	 1.7744950E-03	 5.2399070E-01	 2.7456625E-01	 7.3213251E-04	 7.3949980E-06	 3.8363063E-04	 3.8749102E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.9376037E+02	 1.0037604E+01	 2.7498311E-02	 2.7775021E-04	 1.3972242E-03	 1.4112842E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7678233E-01	 1.7855018E-03	 5.2951865E-01	 2.8039000E-01	 7.4449163E-04	 7.5193665E-06	 3.9422220E-04	 3.9816448E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9998646E+02	 1.0099865E+01	 2.7670593E-02	 2.7947303E-04	 1.4059781E-03	 1.4200381E-05	 4.0600000E+02
