# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0073.txt
# SPEC date/time stamp	Thu Mar 03 00:28:32 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288912.936
# Rayonix Save date/time stamp	03/03 00:28:32.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722881 140279 0 -0.9271 -38.3311 0 0 -0.36 0 108.835 186.487 42.8669 137.875 145.992 121.914 626.858 1527.6 149.064 149.272 148.359 24.196 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0073.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.05000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	701395.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.7426132E+02	 1.1925576E+01	 6.2283381E-06	 3.8792196E-11	 1.5456605E-07	 4.9251394E-09	 9.6268962E-13	 3.0675434E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.7399003E+04	 5.5440710E+02	 4.8145059E-01	 1.5341087E-02	 2.4816580E-02	 7.9076300E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.8888545E+02	 6.9565165E+00	 7.1570395E-06	 5.1223215E-11	 1.3709640E-07	 3.3013549E-09	 9.8120438E-13	 2.3627928E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.3429972E+04	 3.2340091E+02	 3.7162288E-01	 8.9488782E-03	 1.9155463E-02	 4.6127381E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.2106611E+02	 5.3241064E+00	 8.1502536E-06	 6.6426634E-11	 1.1947038E-07	 2.8772979E-09	 9.7371393E-13	 2.3450707E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 1.0277124E+04	 2.4751194E+02	 2.8437993E-01	 6.8489423E-03	 1.4658487E-02	 3.5303170E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.7465279E+02	 3.7336381E+00	 9.2079803E-06	 8.4786902E-11	 1.0663675E-07	 2.2796259E-09	 9.8190907E-13	 2.0990751E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 8.1194190E+03	 1.7357279E+02	 2.2467374E-01	 4.8029604E-03	 1.1580905E-02	 2.4757068E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3794859E+02	 2.7792259E+00	 1.0330220E-05	 1.0671344E-10	 9.4491734E-08	 1.9037082E-09	 9.7612037E-13	 1.9665724E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.4130806E+03	 1.2920320E+02	 1.7745738E-01	 3.5752023E-03	 9.1471174E-03	 1.8428536E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.1139479E+02	 2.4451715E+00	 1.1516972E-05	 1.3264064E-10	 8.5068774E-08	 1.8673022E-09	 9.7973468E-13	 2.1505667E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.1786232E+03	 1.1367338E+02	 1.4329851E-01	 3.1454741E-03	 7.3863837E-03	 1.6213483E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 9.1823481E+01	 1.5113744E+00	 1.2768237E-05	 1.6302787E-10	 7.7741275E-08	 1.2795875E-09	 9.9261900E-13	 1.6338076E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2687741E+03	 7.0262161E+01	 1.1812193E-01	 1.9442354E-03	 6.0886461E-03	 1.0021646E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4986621E+01	 1.1505099E+00	 1.4084014E-05	 1.9835946E-10	 7.0028886E-08	 1.0744440E-09	 9.8628783E-13	 1.5132485E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4860468E+03	 5.3485959E+01	 9.6462955E-02	 1.4800185E-03	 4.9722249E-03	 7.6288196E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2228082E+01	 9.2187840E-01	 1.5464304E-05	 2.3914471E-10	 6.3809271E-08	 9.4530294E-10	 9.8676599E-13	 1.4618452E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.8929161E+03	 4.2857128E+01	 8.0050342E-02	 1.1859064E-03	 4.1262296E-03	 6.1128061E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.2388623E+01	 7.8530226E-01	 1.6909107E-05	 2.8591791E-10	 5.8738742E-08	 8.8049016E-10	 9.9321969E-13	 1.4888303E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4354903E+03	 3.6507851E+01	 6.7392841E-02	 1.0102146E-03	 3.4737932E-03	 5.2071948E-05	 4.7000000E+01
