# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0026.txt
# SPEC date/time stamp	Thu Mar 03 00:24:38 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288678.013
# Rayonix Save date/time stamp	03/03 00:24:37.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722882 139897 0 -0.9271 -38.3311 0 0 -0.36 0 109.182 184.124 45.1182 138.378 148.419 121.928 626.869 1527.62 153.811 153.651 152.978 23.9876 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0026.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.10000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	699485.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 2.4917981E+02	 8.8070046E+00	 6.2283381E-06	 3.8792196E-11	 1.0290868E-07	 3.6372017E-09	 6.4095006E-13	 2.2653722E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.1552541E+04	 4.0831271E+02	 3.1967176E-01	 1.1298470E-02	 1.6522655E-02	 5.8397628E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 1.9583751E+02	 5.3786575E+00	 7.1570395E-06	 5.1223215E-11	 9.2938630E-08	 2.5525501E-09	 6.6516545E-13	 1.8268702E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 9.0794710E+03	 2.4936676E+02	 2.5123914E-01	 6.9002577E-03	 1.2985625E-02	 3.5664888E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 1.5167314E+02	 4.0857683E+00	 8.1502536E-06	 6.6426634E-11	 8.1968459E-08	 2.2080649E-09	 6.6806373E-13	 1.7996289E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 7.0319107E+03	 1.8942548E+02	 1.9458085E-01	 5.2416155E-03	 1.0057167E-02	 2.7091978E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.2050571E+02	 2.9318808E+00	 9.2079803E-06	 8.4786902E-11	 7.3576478E-08	 1.7901016E-09	 6.7749076E-13	 1.6483220E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 5.5869181E+03	 1.3592865E+02	 1.5459629E-01	 3.7612980E-03	 7.9905120E-03	 1.9440763E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 9.6619546E+01	 2.2294497E+00	 1.0330220E-05	 1.0671344E-10	 6.6182251E-08	 1.5271237E-09	 6.8367720E-13	 1.5775523E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 4.4795013E+03	 1.0336234E+02	 1.2395282E-01	 2.8601519E-03	 6.4066644E-03	 1.4783071E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 7.8502820E+01	 1.9459857E+00	 1.1516972E-05	 1.3264064E-10	 5.9950188E-08	 1.4860894E-09	 6.9044463E-13	 1.7115249E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 3.6395688E+03	 9.0220309E+01	 1.0071095E-01	 2.4964971E-03	 5.2053776E-03	 1.2903473E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 6.4754876E+01	 1.2736125E+00	 1.2768237E-05	 1.6302787E-10	 5.4823957E-08	 1.0782891E-09	 7.0000527E-13	 1.3767850E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 3.0021829E+03	 5.9047562E+01	 8.3073767E-02	 1.6339122E-03	 4.2937767E-03	 8.4450899E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 5.3612385E+01	 1.0408513E+00	 1.4084014E-05	 1.9835946E-10	 5.0067806E-08	 9.7203553E-10	 7.0515570E-13	 1.3690162E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 2.4855918E+03	 4.8256229E+01	 6.8779110E-02	 1.3353039E-03	 3.5549386E-03	 6.9016937E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 4.5487759E+01	 7.8236694E-01	 1.5464304E-05	 2.3914471E-10	 4.6643584E-08	 8.0224656E-10	 7.2131058E-13	 1.2406185E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.1089157E+03	 3.6272306E+01	 5.8356061E-02	 1.0036954E-03	 3.0162097E-03	 5.1877313E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 3.7951366E+01	 6.6155466E-01	 1.6909107E-05	 2.8591791E-10	 4.2551519E-08	 7.4174289E-10	 7.1950820E-13	 1.2542210E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 1.7595114E+03	 3.0671174E+01	 4.8687652E-02	 8.4870578E-04	 2.5164852E-03	 4.3866473E-05	 4.7000000E+01
