# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0040.txt
# SPEC date/time stamp	Thu Mar 03 00:25:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288747.653
# Rayonix Save date/time stamp	03/03 00:25:47.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722880 140414 0 -0.9271 -38.3311 0 0 -0.36 0 109.029 187.142 43.9834 138.244 147.467 121.928 626.875 1527.64 152.057 152.011 150.964 24.0146 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0040.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702070.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.2746598E+02	 1.0623155E+01	 6.2283381E-06	 3.8792196E-11	 1.3524006E-07	 4.3872530E-09	 8.4232082E-13	 2.7325295E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.5238195E+04	 4.9433444E+02	 4.2165911E-01	 1.3678826E-02	 2.1713667E-02	 7.0440187E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.5178009E+02	 6.1217101E+00	 7.1570395E-06	 5.1223215E-11	 1.1948731E-07	 2.9051807E-09	 8.5517538E-13	 2.0792493E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.1716253E+04	 2.8486567E+02	 3.2420274E-01	 7.8825741E-03	 1.6695074E-02	 4.0591934E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 1.9534897E+02	 4.7358268E+00	 8.1502536E-06	 6.6426634E-11	 1.0557212E-07	 2.5593750E-09	 8.6043952E-13	 2.0859555E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.0903054E+03	 2.2037542E+02	 2.5153964E-01	 6.0980519E-03	 1.2953231E-02	 3.1402397E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.5564240E+02	 3.4303614E+00	 9.2079803E-06	 8.4786902E-11	 9.5029684E-08	 2.0944560E-09	 8.7503146E-13	 1.9285710E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.2426128E+03	 1.5962732E+02	 2.0041177E-01	 4.4170792E-03	 1.0320361E-02	 2.2746096E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.2381925E+02	 2.6100886E+00	 1.0330220E-05	 1.0671344E-10	 8.4813447E-08	 1.7878529E-09	 8.7614154E-13	 1.8468913E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 5.7617647E+03	 1.2145701E+02	 1.5943493E-01	 3.3608610E-03	 8.2102267E-03	 1.7307017E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0037837E+02	 2.2408619E+00	 1.1516972E-05	 1.3264064E-10	 7.6655872E-08	 1.7112773E-09	 8.8284353E-13	 1.9708732E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 4.6709744E+03	 1.0427554E+02	 1.2925146E-01	 2.8854290E-03	 6.6559051E-03	 1.4858743E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.3312129E+01	 1.4410259E+00	 1.2768237E-05	 1.6302787E-10	 7.0535238E-08	 1.2200277E-09	 9.0061062E-13	 1.5577603E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 3.8768195E+03	 6.7056232E+01	 1.0727624E-01	 1.8555262E-03	 5.5242740E-03	 9.5551778E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 6.8343006E+01	 1.1240289E+00	 1.4084014E-05	 1.9835946E-10	 6.3824514E-08	 1.0497138E-09	 8.9890536E-13	 1.4784184E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.1802512E+03	 5.2305194E+01	 8.8001360E-02	 1.4473474E-03	 4.5316990E-03	 7.4532287E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 5.7140064E+01	 8.1813406E-01	 1.5464304E-05	 2.3914471E-10	 5.8591969E-08	 8.3892250E-10	 9.0608404E-13	 1.2973353E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.6589371E+03	 3.8070784E+01	 7.3575975E-02	 1.0534642E-03	 3.7888525E-03	 5.4248965E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 4.8486526E+01	 6.7029425E-01	 1.6909107E-05	 2.8591791E-10	 5.4363665E-08	 7.5154182E-10	 9.1924104E-13	 1.2707901E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.2562562E+03	 3.1191254E+01	 6.2433312E-02	 8.6309936E-04	 3.2150524E-03	 4.4445979E-05	 4.7000000E+01
