# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0041.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:25:55 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288755.706
# Rayonix Save date/time stamp	03/03 00:25:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722892 139075 0 -0.9271 -38.3311 0 0 -0.36 0 108.529 186.53 45.5067 138.236 147.29 121.922 626.874 1527.64 150.576 150.783 149.72 24.05 1417.6 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0041.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.60000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	695375.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.6101115E-01	 1.6374944E-03	 1.8111705E-02	 3.2803386E-04	 1.5321413E-05	 1.5581982E-07	 2.7749692E-07	 2.8221626E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8799926E+02	 5.9799926E+00	 1.6270374E-02	 1.6547081E-04	 8.4593986E-04	 8.6032661E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.6052294E-01	 1.6326122E-03	 1.8520370E-02	 3.4300411E-04	 1.5619614E-05	 1.5886062E-07	 2.8928103E-07	 2.9421574E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8621634E+02	 5.9621634E+00	 1.6221039E-02	 1.6497746E-04	 8.4337482E-04	 8.5776157E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.6042584E-01	 1.6316413E-03	 1.8933594E-02	 3.5848098E-04	 1.5958458E-05	 1.6230851E-07	 3.0215097E-07	 3.0730834E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8586177E+02	 5.9586177E+00	 1.6211228E-02	 1.6487935E-04	 8.4286470E-04	 8.5725145E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5987441E-01	 1.6261270E-03	 1.9351377E-02	 3.7447579E-04	 1.6254528E-05	 1.6532931E-07	 3.1454749E-07	 3.1993498E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8384797E+02	 5.9384797E+00	 1.6155504E-02	 1.6432212E-04	 8.3996751E-04	 8.5435426E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.6035034E-01	 1.6308863E-03	 1.9773719E-02	 3.9099995E-04	 1.6658725E-05	 1.6943205E-07	 3.2940495E-07	 3.3503017E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8558603E+02	 5.9558603E+00	 1.6203598E-02	 1.6480305E-04	 8.4246800E-04	 8.5685476E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5982690E-01	 1.6256519E-03	 2.0200619E-02	 4.0806502E-04	 1.6962821E-05	 1.7253443E-07	 3.4265950E-07	 3.4853023E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8367447E+02	 5.9367447E+00	 1.6150704E-02	 1.6427411E-04	 8.3971790E-04	 8.5410465E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5961066E-01	 1.6234895E-03	 2.0632079E-02	 4.2568267E-04	 1.7301685E-05	 1.7598514E-07	 3.5696973E-07	 3.6309392E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8288478E+02	 5.9288478E+00	 1.6128852E-02	 1.6405559E-04	 8.3858178E-04	 8.5296853E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.6013737E-01	 1.6287566E-03	 2.1068097E-02	 4.4386471E-04	 1.7725625E-05	 1.8028726E-07	 3.7344518E-07	 3.7983095E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8480831E+02	 5.9480831E+00	 1.6182077E-02	 1.6458785E-04	 8.4134911E-04	 8.5573586E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5922057E-01	 1.6195886E-03	 2.1508674E-02	 4.6262306E-04	 1.7992701E-05	 1.8302141E-07	 3.8699914E-07	 3.9365478E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8146023E+02	 5.9146023E+00	 1.6089434E-02	 1.6366141E-04	 8.3653231E-04	 8.5091906E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5961748E-01	 1.6235577E-03	 2.1953810E-02	 4.8196977E-04	 1.8410852E-05	 1.8726696E-07	 4.0418835E-07	 4.1112233E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8290970E+02	 5.9290970E+00	 1.6129542E-02	 1.6406249E-04	 8.3861763E-04	 8.5300438E-06	 2.1100000E+02
