# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0168.txt
# SPEC date/time stamp	Thu Mar 03 00:36:27 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289387.905
# Rayonix Save date/time stamp	03/03 00:36:27.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722893 141367 0 -0.9271 -38.3311 0 0 -0.36 0 109.727 188.256 44.7489 138.187 144.17 121.885 626.842 1527.58 153.754 153.761 153.376 24.7234 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0168.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.65000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	706835.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.4573137E+02	 1.1230906E+01	 6.2283381E-06	 3.8792196E-11	 1.4278348E-07	 4.6382477E-09	 8.8930377E-13	 2.8888575E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6197388E+04	 5.2616380E+02	 4.4819305E-01	 1.4559321E-02	 2.2924811E-02	 7.4470069E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.6814717E+02	 6.8333904E+00	 7.1570395E-06	 5.1223215E-11	 1.2725464E-07	 3.2429229E-09	 9.1076646E-13	 2.3209728E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2562596E+04	 3.2014183E+02	 3.4761584E-01	 8.8585485E-03	 1.7780345E-02	 4.5310955E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0476217E+02	 4.9119090E+00	 8.1502536E-06	 6.6426634E-11	 1.1065928E-07	 2.6545348E-09	 9.0190118E-13	 2.1635131E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.5930327E+03	 2.3012113E+02	 2.6544593E-01	 6.3676129E-03	 1.3577403E-02	 3.2569965E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6321608E+02	 3.5002585E+00	 9.2079803E-06	 8.4786902E-11	 9.9653900E-08	 2.1371327E-09	 9.1761115E-13	 1.9678676E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.6466133E+03	 1.6398583E+02	 2.1158714E-01	 4.5376026E-03	 1.0822558E-02	 2.3209570E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3126433E+02	 2.6934139E+00	 1.0330220E-05	 1.0671344E-10	 8.9913164E-08	 1.8449290E-09	 9.2882274E-13	 1.9058522E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1496858E+03	 1.2618545E+02	 1.7016611E-01	 3.4916398E-03	 8.7038965E-03	 1.7859532E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0727654E+02	 2.4140467E+00	 1.1516972E-05	 1.3264064E-10	 8.1923790E-08	 1.8435332E-09	 9.4351399E-13	 2.1231920E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0258664E+03	 1.1309720E+02	 1.3906924E-01	 3.1294788E-03	 7.1133099E-03	 1.6007100E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9733439E+01	 1.5513125E+00	 1.2768237E-05	 1.6302787E-10	 7.5971765E-08	 1.3134005E-09	 9.7002548E-13	 1.6769809E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2039787E+03	 7.2678420E+01	 1.1632703E-01	 2.0110628E-03	 5.9500592E-03	 1.0286468E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.3990129E+01	 1.2041340E+00	 1.4084014E-05	 1.9835946E-10	 6.9098277E-08	 1.1245227E-09	 9.7318112E-13	 1.5837794E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4664104E+03	 5.6413235E+01	 9.5918001E-02	 1.5609937E-03	 4.9061494E-03	 7.9843909E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2211735E+01	 9.4246424E-01	 1.5464304E-05	 2.3914471E-10	 6.3792509E-08	 9.6641186E-10	 9.8650678E-13	 1.4944887E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9145969E+03	 4.4154104E+01	 8.0648937E-02	 1.2217750E-03	 4.1251457E-03	 6.2493070E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.3059316E+01	 7.7826708E-01	 1.6909107E-05	 2.8591791E-10	 5.9490731E-08	 8.7260224E-10	 1.0059352E-12	 1.4754925E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4858095E+03	 3.6461527E+01	 6.8784088E-02	 1.0089160E-03	 3.5182657E-03	 5.1605459E-05	 4.7000000E+01
