# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0067.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:28:05 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288885.205
# Rayonix Save date/time stamp	03/03 00:28:02.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 138564 0 -0.9271 -38.3311 0 0 -0.36 0 110.577 188.273 44.3322 138.076 146.148 121.913 626.858 1527.61 149.079 149.281 148.433 24.1687 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0067.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	692820.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6553247E-01	 1.6734808E-03	 4.8080958E-01	 2.3117785E-01	 6.3298878E-04	 6.3993159E-06	 3.0434707E-04	 3.0768524E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.1171870E+02	 9.2171870E+00	 2.5228209E-02	 2.5504919E-04	 1.3165062E-03	 1.3309460E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6660107E-01	 1.6841668E-03	 4.8610586E-01	 2.3629891E-01	 6.4409266E-04	 6.5111194E-06	 3.1309721E-04	 3.1650933E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.1760434E+02	 9.2760434E+00	 2.5391070E-02	 2.5667781E-04	 1.3250049E-03	 1.3394448E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6741520E-01	 1.6923081E-03	 4.9143110E-01	 2.4150453E-01	 6.5433061E-04	 6.6142679E-06	 3.2155841E-04	 3.2504569E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.2208841E+02	 9.3208841E+00	 2.5515149E-02	 2.5791860E-04	 1.3314799E-03	 1.3459197E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6817744E-01	 1.6999305E-03	 4.9678530E-01	 2.4679564E-01	 6.6447124E-04	 6.7164474E-06	 3.3009955E-04	 3.3366323E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.2628667E+02	 9.3628667E+00	 2.5631320E-02	 2.5908030E-04	 1.3375421E-03	 1.3519819E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6957648E-01	 1.7139208E-03	 5.0216846E-01	 2.5217317E-01	 6.7725894E-04	 6.8451017E-06	 3.4009808E-04	 3.4373942E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.3399226E+02	 9.4399226E+00	 2.5844541E-02	 2.6121252E-04	 1.3486688E-03	 1.3631086E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7108199E-01	 1.7289759E-03	 5.0758059E-01	 2.5763805E-01	 6.9063565E-04	 6.9796503E-06	 3.5055325E-04	 3.5427350E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.4228430E+02	 9.5228430E+00	 2.6073991E-02	 2.6350701E-04	 1.3606424E-03	 1.3750822E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7269215E-01	 1.7450776E-03	 5.1302167E-01	 2.6319123E-01	 7.0460873E-04	 7.1201667E-06	 3.6147954E-04	 3.6527998E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.5115276E+02	 9.6115276E+00	 2.6319390E-02	 2.6596101E-04	 1.3734483E-03	 1.3878881E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7408379E-01	 1.7589940E-03	 5.1849171E-01	 2.6883365E-01	 7.1786017E-04	 7.2534710E-06	 3.7220455E-04	 3.7608646E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.5881763E+02	 9.6881763E+00	 2.6531485E-02	 2.6808196E-04	 1.3845162E-03	 1.3989560E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7561987E-01	 1.7743548E-03	 5.2399070E-01	 2.7456625E-01	 7.3187504E-04	 7.3944137E-06	 3.8349571E-04	 3.8746040E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.6727802E+02	 9.7727802E+00	 2.6765593E-02	 2.7042303E-04	 1.3967329E-03	 1.4111727E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7662243E-01	 1.7843804E-03	 5.2951865E-01	 2.8039000E-01	 7.4381825E-04	 7.5146441E-06	 3.9386564E-04	 3.9791442E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.7279993E+02	 9.8279993E+00	 2.6918390E-02	 2.7195100E-04	 1.4047064E-03	 1.4191462E-05	 4.0600000E+02
