# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0196.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:38:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289530.006
# Rayonix Save date/time stamp	03/03 00:38:47.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722888 141881 0 -0.9271 -38.3311 0 0 -0.36 0 108.481 186.66 43.8812 138.385 143.763 121.882 626.842 1527.58 150.405 150.601 149.583 24.8585 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0196.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	709405.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5738140E-01	 1.6006551E-03	 1.8111705E-02	 3.2803386E-04	 1.4976015E-05	 1.5231428E-07	 2.7124117E-07	 2.7586713E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8634469E+02	 5.9634469E+00	 1.6224680E-02	 1.6501389E-04	 8.2686943E-04	 8.4097153E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5926943E-01	 1.6195354E-03	 1.8520370E-02	 3.4300411E-04	 1.5497642E-05	 1.5758818E-07	 2.8702206E-07	 2.9185914E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.9337879E+02	 6.0337879E+00	 1.6419320E-02	 1.6696029E-04	 8.3678900E-04	 8.5089110E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5944747E-01	 1.6213158E-03	 1.8933594E-02	 3.5848098E-04	 1.5861134E-05	 1.6128137E-07	 3.0030827E-07	 3.0536360E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.9404210E+02	 6.0404210E+00	 1.6437674E-02	 1.6714383E-04	 8.3772440E-04	 8.5182650E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.6002944E-01	 1.6271355E-03	 1.9351377E-02	 3.7447579E-04	 1.6270290E-05	 1.6543185E-07	 3.1485251E-07	 3.2013341E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.9621030E+02	 6.0621030E+00	 1.6497670E-02	 1.6774379E-04	 8.4078202E-04	 8.5488412E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5950960E-01	 1.6219371E-03	 1.9773719E-02	 3.9099995E-04	 1.6571381E-05	 1.6850232E-07	 3.2767783E-07	 3.3319175E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.9427357E+02	 6.0427357E+00	 1.6444079E-02	 1.6720788E-04	 8.3805082E-04	 8.5215293E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5959848E-01	 1.6228259E-03	 2.0200619E-02	 4.0806502E-04	 1.6938579E-05	 1.7223450E-07	 3.4216978E-07	 3.4792436E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.9460471E+02	 6.0460471E+00	 1.6453242E-02	 1.6729951E-04	 8.3851780E-04	 8.5261990E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5877668E-01	 1.6146079E-03	 2.0632079E-02	 4.2568267E-04	 1.7211283E-05	 1.7502238E-07	 3.5510454E-07	 3.6110756E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.9154299E+02	 6.0154299E+00	 1.6368522E-02	 1.6645231E-04	 8.3420013E-04	 8.4830223E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5831879E-01	 1.6100290E-03	 2.1068097E-02	 4.4386471E-04	 1.7524325E-05	 1.7821430E-07	 3.6920418E-07	 3.7546361E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8983706E+02	 5.9983706E+00	 1.6321317E-02	 1.6598026E-04	 8.3179440E-04	 8.4589651E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5730613E-01	 1.5999024E-03	 2.1508674E-02	 4.6262306E-04	 1.7776359E-05	 1.8079677E-07	 3.8234592E-07	 3.8886988E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8606427E+02	 5.9606427E+00	 1.6216921E-02	 1.6493630E-04	 8.2647398E-04	 8.4057608E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5796031E-01	 1.6064442E-03	 2.1953810E-02	 4.8196977E-04	 1.8219708E-05	 1.8529303E-07	 3.9999201E-07	 4.0678879E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8850150E+02	 5.9850150E+00	 1.6284361E-02	 1.6561070E-04	 8.2991098E-04	 8.4401309E-06	 2.1100000E+02
