# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0111.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:31:45 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289105.225
# Rayonix Save date/time stamp	03/03 00:31:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 140958 0 -0.9271 -38.3311 0 0 -0.36 0 108.585 189.978 44.1959 138.135 145.023 121.916 626.859 1527.61 149.448 149.913 150.669 24.4047 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0111.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	704790.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6611433E-01	 1.6789909E-03	 4.8080958E-01	 2.3117785E-01	 6.3521378E-04	 6.4203863E-06	 3.0541687E-04	 3.0869832E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.3073743E+02	 9.4073743E+00	 2.5754477E-02	 2.6031187E-04	 1.3211338E-03	 1.3353283E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6688523E-01	 1.6866999E-03	 4.8610586E-01	 2.3629891E-01	 6.4519126E-04	 6.5209128E-06	 3.1363125E-04	 3.1698539E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3505682E+02	 9.4505682E+00	 2.5873999E-02	 2.6150709E-04	 1.3272649E-03	 1.3414594E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6790463E-01	 1.6968939E-03	 4.9143110E-01	 2.4150453E-01	 6.5624349E-04	 6.6321910E-06	 3.2249846E-04	 3.2592649E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.4076847E+02	 9.5076847E+00	 2.6032046E-02	 2.6308757E-04	 1.3353723E-03	 1.3495668E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6855791E-01	 1.7034267E-03	 4.9678530E-01	 2.4679564E-01	 6.6597449E-04	 6.7302610E-06	 3.3084634E-04	 3.3434948E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4442883E+02	 9.5442883E+00	 2.6133332E-02	 2.6410043E-04	 1.3405680E-03	 1.3547625E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6995574E-01	 1.7174050E-03	 5.0216846E-01	 2.5217317E-01	 6.7877365E-04	 6.8590167E-06	 3.4085872E-04	 3.4443819E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.5226082E+02	 9.6226082E+00	 2.6350052E-02	 2.6626762E-04	 1.3516851E-03	 1.3658796E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7128520E-01	 1.7306996E-03	 5.0758059E-01	 2.5763805E-01	 6.9145599E-04	 6.9866084E-06	 3.5096964E-04	 3.5462668E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5970979E+02	 9.6970979E+00	 2.6556172E-02	 2.6832883E-04	 1.3622585E-03	 1.3764530E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7300955E-01	 1.7479431E-03	 5.1302167E-01	 2.6319123E-01	 7.0590374E-04	 7.1318582E-06	 3.6214391E-04	 3.6587978E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6937130E+02	 9.7937130E+00	 2.6823516E-02	 2.7100227E-04	 1.3759726E-03	 1.3901671E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7435314E-01	 1.7613790E-03	 5.1849171E-01	 2.6883365E-01	 7.1897088E-04	 7.2633060E-06	 3.7278044E-04	 3.7659639E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7689945E+02	 9.8689945E+00	 2.7031828E-02	 2.7308539E-04	 1.3866584E-03	 1.4008529E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7567679E-01	 1.7746155E-03	 5.2399070E-01	 2.7456625E-01	 7.3211223E-04	 7.3955001E-06	 3.8362000E-04	 3.8751733E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.8431582E+02	 9.9431582E+00	 2.7237047E-02	 2.7513757E-04	 1.3971855E-03	 1.4113800E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7669398E-01	 1.7847874E-03	 5.2951865E-01	 2.8039000E-01	 7.4411956E-04	 7.5163580E-06	 3.9402518E-04	 3.9800518E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9001514E+02	 1.0000151E+01	 2.7394753E-02	 2.7671463E-04	 1.4052754E-03	 1.4194699E-05	 4.0600000E+02
