# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0197.txt
# SPEC date/time stamp	Thu Mar 03 00:38:53 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289533.949
# Rayonix Save date/time stamp	03/03 00:38:52.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722889 142157 0 -0.9271 -38.3311 0 0 -0.36 0 109.135 187.951 44.3672 137.98 143.834 121.882 626.839 1527.57 149.222 149.496 148.503 24.8662 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0197.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.45000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	710785.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6653279E-01	 1.6830249E-03	 4.8080958E-01	 2.3117785E-01	 6.3681398E-04	 6.4358123E-06	 3.0618626E-04	 3.0944002E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.4102224E+02	 9.5102224E+00	 2.6038888E-02	 2.6315597E-04	 1.3244619E-03	 1.3385366E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6737711E-01	 1.6914682E-03	 4.8610586E-01	 2.3629891E-01	 6.4709291E-04	 6.5393471E-06	 3.1455565E-04	 3.1788149E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.4579323E+02	 9.5579323E+00	 2.6170905E-02	 2.6447614E-04	 1.3311769E-03	 1.3452516E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6817187E-01	 1.6994157E-03	 4.9143110E-01	 2.4150453E-01	 6.5728800E-04	 6.6420475E-06	 3.2301176E-04	 3.2641087E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.5028414E+02	 9.6028414E+00	 2.6295173E-02	 2.6571881E-04	 1.3374978E-03	 1.3515725E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6887548E-01	 1.7064519E-03	 4.9678530E-01	 2.4679564E-01	 6.6722922E-04	 6.7422133E-06	 3.3146967E-04	 3.3494325E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.5426003E+02	 9.6426003E+00	 2.6405189E-02	 2.6681897E-04	 1.3430937E-03	 1.3571684E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.7010122E-01	 1.7187092E-03	 5.0216846E-01	 2.5217317E-01	 6.7935466E-04	 6.8642254E-06	 3.4115049E-04	 3.4469975E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.6118623E+02	 9.7118623E+00	 2.6596843E-02	 2.6873551E-04	 1.3528421E-03	 1.3669169E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7142539E-01	 1.7319509E-03	 5.0758059E-01	 2.5763805E-01	 6.9202194E-04	 6.9916599E-06	 3.5125690E-04	 3.5488308E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.6866872E+02	 9.7866872E+00	 2.6803890E-02	 2.7080598E-04	 1.3633735E-03	 1.3774483E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7259462E-01	 1.7436432E-03	 5.1302167E-01	 2.6319123E-01	 7.0421076E-04	 7.1143140E-06	 3.6127538E-04	 3.6497972E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.7527561E+02	 9.8527561E+00	 2.6986708E-02	 2.7263417E-04	 1.3726726E-03	 1.3867473E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7425456E-01	 1.7602426E-03	 5.1849171E-01	 2.6883365E-01	 7.1856436E-04	 7.2586198E-06	 3.7256966E-04	 3.7635342E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.8465541E+02	 9.9465541E+00	 2.7246255E-02	 2.7522964E-04	 1.3858744E-03	 1.3999491E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7545202E-01	 1.7722172E-03	 5.2399070E-01	 2.7456625E-01	 7.3117553E-04	 7.3855055E-06	 3.8312918E-04	 3.8699362E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.9142185E+02	 1.0014218E+01	 2.7433488E-02	 2.7710197E-04	 1.3953979E-03	 1.4094726E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7664197E-01	 1.7841167E-03	 5.2951865E-01	 2.8039000E-01	 7.4390054E-04	 7.5135337E-06	 3.9390921E-04	 3.9785562E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9814590E+02	 1.0081459E+01	 2.7619549E-02	 2.7896257E-04	 1.4048618E-03	 1.4189365E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.7810005E-01	 1.7986975E-03	 5.3507556E-01	 2.8630585E-01	 7.5791212E-04	 7.6544316E-06	 4.0554025E-04	 4.0956992E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 1.0063850E+03	 1.0163850E+01	 2.7847532E-02	 2.8124240E-04	 1.4164581E-03	 1.4305328E-05	 3.9300000E+02
