# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0146.txt
# SPEC date/time stamp	Thu Mar 03 00:34:37 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289277.944
# Rayonix Save date/time stamp	03/03 00:34:37.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722888 140191 0 -0.9271 -38.3311 0 0 -0.36 0 107.879 184.16 43.6189 138.177 144.181 121.907 626.846 1527.59 150.417 150.539 149.496 24.5797 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0146.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	700955.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.5295577E+02	 1.1470707E+01	 6.2283381E-06	 3.8792196E-11	 1.4576708E-07	 4.7372831E-09	 9.0788667E-13	 2.9505401E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6398234E+04	 5.3292606E+02	 4.5375375E-01	 1.4746539E-02	 2.3403848E-02	 7.6060146E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.7091606E+02	 6.7946966E+00	 7.1570395E-06	 5.1223215E-11	 1.2856867E-07	 3.2245600E-09	 9.2017106E-13	 2.3078303E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2586690E+04	 3.1567984E+02	 3.4828494E-01	 8.7351426E-03	 1.7963946E-02	 4.5054383E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0757631E+02	 5.1414974E+00	 8.1502536E-06	 6.6426634E-11	 1.1218012E-07	 2.7786108E-09	 9.1429642E-13	 2.2646383E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.6439418E+03	 2.3887264E+02	 2.6685647E-01	 6.6098187E-03	 1.3764004E-02	 3.4092323E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6453318E+02	 3.6016444E+00	 9.2079803E-06	 8.4786902E-11	 1.0045808E-07	 2.1990352E-09	 9.2501598E-13	 2.0248673E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.6441689E+03	 1.6733146E+02	 2.1152097E-01	 4.6302108E-03	 1.0909892E-02	 2.3881841E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3105578E+02	 2.7671582E+00	 1.0330220E-05	 1.0671344E-10	 8.9770306E-08	 1.8954422E-09	 9.2734700E-13	 1.9580334E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.0888174E+03	 1.2856145E+02	 1.6848300E-01	 3.5574100E-03	 8.6900674E-03	 1.8348517E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0767361E+02	 2.4575121E+00	 1.1516972E-05	 1.3264064E-10	 8.2227022E-08	 1.8767264E-09	 9.4700630E-13	 2.1614205E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0024880E+03	 1.1417538E+02	 1.3842330E-01	 3.1593344E-03	 7.1396390E-03	 1.6295311E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9429362E+01	 1.5787137E+00	 1.2768237E-05	 1.6302787E-10	 7.5714322E-08	 1.3365995E-09	 9.6673839E-13	 1.7066019E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.1548650E+03	 7.3346632E+01	 1.1496882E-01	 2.0295667E-03	 5.9298965E-03	 1.0468160E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.3209550E+01	 1.2250763E+00	 1.4084014E-05	 1.9835946E-10	 6.8369306E-08	 1.1440805E-09	 9.6291428E-13	 1.6113246E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4012967E+03	 5.6916729E+01	 9.4116912E-02	 1.5749366E-03	 4.8543906E-03	 8.1232558E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.1517940E+01	 9.3520713E-01	 1.5464304E-05	 2.3914471E-10	 6.3081085E-08	 9.5897035E-10	 9.7550510E-13	 1.4829809E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.8581076E+03	 4.3449481E+01	 7.9086384E-02	 1.2022859E-03	 4.0791415E-03	 6.2011865E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.2211319E+01	 7.9404561E-01	 1.6909107E-05	 2.8591791E-10	 5.8539947E-08	 8.9029331E-10	 9.8985825E-13	 1.5054065E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4257244E+03	 3.6891153E+01	 6.7121955E-02	 1.0208111E-03	 3.4620365E-03	 5.2651704E-05	 4.7000000E+01
