# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0212.txt
# SPEC date/time stamp	Thu Mar 03 00:40:10 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289610.860
# Rayonix Save date/time stamp	03/03 00:40:08.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722890 140731 0 -0.9271 -38.3311 0 0 -0.36 0 108.641 182.944 43.451 137.787 143.605 121.878 626.841 1527.58 153.633 153.544 152.792 24.9355 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0212.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	703655.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5895539E-01	 1.6166144E-03	 1.8111705E-02	 3.2803386E-04	 1.5125792E-05	 1.5383293E-07	 2.7395388E-07	 2.7861767E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8740674E+02	 5.9740674E+00	 1.6254023E-02	 1.6530731E-04	 8.3513905E-04	 8.4935644E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5862084E-01	 1.6132689E-03	 1.8520370E-02	 3.4300411E-04	 1.5434531E-05	 1.5697843E-07	 2.8585323E-07	 2.9072985E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8617045E+02	 5.9617045E+00	 1.6219814E-02	 1.6496522E-04	 8.3338136E-04	 8.4759875E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5897942E-01	 1.6168547E-03	 1.8933594E-02	 3.5848098E-04	 1.5814574E-05	 1.6083760E-07	 2.9942672E-07	 3.0452338E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8749553E+02	 5.9749553E+00	 1.6256480E-02	 1.6533188E-04	 8.3526528E-04	 8.4948267E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5856215E-01	 1.6126820E-03	 1.9351377E-02	 3.7447579E-04	 1.6121110E-05	 1.6396236E-07	 3.1196567E-07	 3.1728974E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8595357E+02	 5.9595357E+00	 1.6213813E-02	 1.6490521E-04	 8.3307301E-04	 8.4729040E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5832589E-01	 1.6103194E-03	 1.9773719E-02	 3.9099995E-04	 1.6448406E-05	 1.6729536E-07	 3.2524615E-07	 3.3080515E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8508046E+02	 5.9508046E+00	 1.6189653E-02	 1.6466361E-04	 8.3183169E-04	 8.4604908E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5829296E-01	 1.6099901E-03	 2.0200619E-02	 4.0806502E-04	 1.6800020E-05	 1.7087221E-07	 3.3937082E-07	 3.4517244E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8495878E+02	 5.9495878E+00	 1.6186286E-02	 1.6462994E-04	 8.3165869E-04	 8.4587607E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5792687E-01	 1.6063292E-03	 2.0632079E-02	 4.2568267E-04	 1.7119164E-05	 1.7412498E-07	 3.5320393E-07	 3.5925603E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8360593E+02	 5.9360593E+00	 1.6148852E-02	 1.6425560E-04	 8.2973529E-04	 8.4395268E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5874317E-01	 1.6144923E-03	 2.1068097E-02	 4.4386471E-04	 1.7571300E-05	 1.7870834E-07	 3.7019386E-07	 3.7650446E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8662252E+02	 5.9662252E+00	 1.6232323E-02	 1.6509031E-04	 8.3402409E-04	 8.4824147E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5792515E-01	 1.6063120E-03	 2.1508674E-02	 4.6262306E-04	 1.7846312E-05	 1.8152109E-07	 3.8385050E-07	 3.9042779E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8359958E+02	 5.9359958E+00	 1.6148676E-02	 1.6425384E-04	 8.2972625E-04	 8.4394364E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5755360E-01	 1.6025966E-03	 2.1953810E-02	 4.8196977E-04	 1.8172797E-05	 1.8484923E-07	 3.9896213E-07	 4.0581449E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8222656E+02	 5.9222656E+00	 1.6110683E-02	 1.6387391E-04	 8.2777419E-04	 8.4199158E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5790962E-01	 1.6061567E-03	 2.2403505E-02	 5.0191702E-04	 1.8586948E-05	 1.8905467E-07	 4.1641277E-07	 4.2354872E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.8354218E+02	 5.9354218E+00	 1.6147088E-02	 1.6423796E-04	 8.2964465E-04	 8.4386204E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5824559E-01	 1.6095164E-03	 2.2857758E-02	 5.2247710E-04	 1.9004165E-05	 1.9329142E-07	 4.3439260E-07	 4.4182086E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.8478374E+02	 5.9478374E+00	 1.6181442E-02	 1.6458151E-04	 8.3140982E-04	 8.4562721E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.5823102E-01	 1.6093708E-03	 2.3316570E-02	 5.4366245E-04	 1.9383841E-05	 1.9715342E-07	 4.5196469E-07	 4.5969415E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 5.8472991E+02	 5.9472991E+00	 1.6179953E-02	 1.6456661E-04	 8.3133329E-04	 8.4555068E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.5637979E-01	 1.5908585E-03	 2.3779941E-02	 5.6548561E-04	 1.9537768E-05	 1.9875857E-07	 4.6460697E-07	 4.7264670E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 5.7788884E+02	 5.8788884E+00	 1.5990655E-02	 1.6267363E-04	 8.2160707E-04	 8.3582446E-06	 2.2100000E+02
 1.0355992E+00	 1.5571728E-01	 1.5708207E-01	 1.5978812E-03	 2.4247871E-02	 5.8795924E-04	 2.0011690E-05	 2.0356431E-07	 4.8524088E-07	 4.9360012E-09	 1.5571728E-01	 1.5571728E+00	 4.0349956E+01	 4.0349956E+00	 2.4783175E-02	 2.4783175E-01	 5.8048405E+02	 5.9048405E+00	 1.6062467E-02	 1.6339175E-04	 8.2529679E-04	 8.3951418E-06	 2.1300000E+02
 1.0456405E+00	 1.5722709E-01	 1.5780838E-01	 1.6051444E-03	 2.4720359E-02	 6.1109617E-04	 2.0495966E-05	 2.0847425E-07	 5.0666764E-07	 5.1535584E-09	 1.5722709E-01	 1.5722709E+00	 3.9962484E+01	 3.9962484E+00	 2.5023469E-02	 2.5023469E-01	 5.8316809E+02	 5.9316809E+00	 1.6136736E-02	 1.6413444E-04	 8.2911279E-04	 8.4333017E-06	 2.2300000E+02
