# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0131.txt
# SPEC date/time stamp	Thu Mar 03 00:33:24 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289204.453
# Rayonix Save date/time stamp	03/03 00:33:22.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722886 138291 0 -0.9271 -38.3311 0 0 -0.36 0 109.566 185.481 44.2373 138.007 144.342 121.919 626.858 1527.61 153.77 153.841 153.526 24.5041 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0131.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	691455.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6589439E-01	 1.6771359E-03	 4.8080958E-01	 2.3117785E-01	 6.3437276E-04	 6.4132928E-06	 3.0501250E-04	 3.0835726E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.1191114E+02	 9.2191114E+00	 2.5233464E-02	 2.5510174E-04	 1.3193846E-03	 1.3338530E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6710207E-01	 1.6892126E-03	 4.8610586E-01	 2.3629891E-01	 6.4602956E-04	 6.5306271E-06	 3.1403876E-04	 3.1745761E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.1854967E+02	 9.2854967E+00	 2.5417158E-02	 2.5693868E-04	 1.3289895E-03	 1.3434578E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6748367E-01	 1.6930287E-03	 4.9143110E-01	 2.4150453E-01	 6.5459822E-04	 6.6170841E-06	 3.2168992E-04	 3.2518409E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.2064731E+02	 9.3064731E+00	 2.5475202E-02	 2.5751912E-04	 1.3320244E-03	 1.3464927E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6808446E-01	 1.6990365E-03	 4.9678530E-01	 2.4679564E-01	 6.6410386E-04	 6.7129152E-06	 3.2991704E-04	 3.3348776E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.2394980E+02	 9.3394980E+00	 2.5566585E-02	 2.5843295E-04	 1.3368025E-03	 1.3512709E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6936500E-01	 1.7118420E-03	 5.0216846E-01	 2.5217317E-01	 6.7641436E-04	 6.8367991E-06	 3.3967396E-04	 3.4332249E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.3098888E+02	 9.4098888E+00	 2.5761363E-02	 2.6038073E-04	 1.3469869E-03	 1.3614553E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7083767E-01	 1.7265686E-03	 5.0758059E-01	 2.5763805E-01	 6.8964937E-04	 6.9699322E-06	 3.5005263E-04	 3.5378023E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.3908402E+02	 9.4908402E+00	 2.5985364E-02	 2.6262073E-04	 1.3586993E-03	 1.3731676E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7245009E-01	 1.7426928E-03	 5.1302167E-01	 2.6319123E-01	 7.0362106E-04	 7.1104364E-06	 3.6097285E-04	 3.6478079E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.4794738E+02	 9.5794738E+00	 2.6230621E-02	 2.6507331E-04	 1.3715231E-03	 1.3859914E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7414811E-01	 1.7596730E-03	 5.1849171E-01	 2.6883365E-01	 7.1812539E-04	 7.2562711E-06	 3.7234206E-04	 3.7623164E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.5728131E+02	 9.6728131E+00	 2.6488900E-02	 2.6765610E-04	 1.3850277E-03	 1.3994961E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7553482E-01	 1.7735401E-03	 5.2399070E-01	 2.7456625E-01	 7.3152061E-04	 7.3910189E-06	 3.8331000E-04	 3.8728252E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.6490397E+02	 9.7490397E+00	 2.6699827E-02	 2.6976536E-04	 1.3960565E-03	 1.4105248E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7648307E-01	 1.7830227E-03	 5.2951865E-01	 2.8039000E-01	 7.4323136E-04	 7.5089262E-06	 3.9355487E-04	 3.9761165E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.7011646E+02	 9.8011646E+00	 2.6844061E-02	 2.7120771E-04	 1.4035981E-03	 1.4180664E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.7797479E-01	 1.7979399E-03	 5.3507556E-01	 2.8630585E-01	 7.5737910E-04	 7.6512076E-06	 4.0525504E-04	 4.0939742E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 9.7831636E+02	 9.8831636E+00	 2.7070960E-02	 2.7347670E-04	 1.4154620E-03	 1.4299303E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.7928252E-01	 1.8110171E-03	 5.4066141E-01	 2.9231476E-01	 7.7090885E-04	 7.7873132E-06	 4.1680067E-04	 4.2102998E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 9.8550484E+02	 9.9550484E+00	 2.7269873E-02	 2.7546583E-04	 1.4258625E-03	 1.4403309E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.8051782E-01	 1.8233702E-03	 5.4627622E-01	 2.9841771E-01	 7.8428172E-04	 7.9218543E-06	 4.2843445E-04	 4.3275206E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 9.9229523E+02	 1.0022952E+01	 2.7457769E-02	 2.7734479E-04	 1.4356871E-03	 1.4501554E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.8199156E-01	 1.8381075E-03	 5.5191998E-01	 3.0461567E-01	 7.9885336E-04	 8.0683873E-06	 4.4090313E-04	 4.4531042E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 1.0003962E+03	 1.0103962E+01	 2.7681932E-02	 2.7958642E-04	 1.4474079E-03	 1.4618763E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.8361251E-01	 1.8543171E-03	 5.5759269E-01	 3.1090961E-01	 8.1425241E-04	 8.2231985E-06	 4.5402119E-04	 4.5851954E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 1.0093065E+03	 1.0193065E+01	 2.7928489E-02	 2.8205198E-04	 1.4602996E-03	 1.4747680E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.8521625E-01	 1.8703544E-03	 5.6329435E-01	 3.1730053E-01	 8.2976323E-04	 8.3791317E-06	 4.6740094E-04	 4.7199176E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 1.0181222E+03	 1.0281222E+01	 2.8172426E-02	 2.8449136E-04	 1.4730544E-03	 1.4875228E-05	 4.1900000E+02
 5.0182635E+00	 7.5433743E-01	 1.8682499E-01	 1.8864419E-03	 5.6902496E-01	 3.2378940E-01	 8.4548518E-04	 8.5371803E-06	 4.8110217E-04	 4.8578687E-06	 7.5433743E-01	 7.5433743E+00	 8.3294094E+00	 8.3294094E-01	 1.2005653E-01	 1.2005653E+00	 1.0269654E+03	 1.0369654E+01	 2.8417125E-02	 2.8693835E-04	 1.4858490E-03	 1.5003174E-05	 4.2400000E+02
 5.0436128E+00	 7.5814544E-01	 1.8848577E-01	 1.9030496E-03	 5.7478451E-01	 3.3037724E-01	 8.6163498E-04	 8.6995116E-06	 4.9525444E-04	 5.0003446E-06	 7.5814544E-01	 7.5814544E+00	 8.2875725E+00	 8.2875725E-01	 1.2066259E-01	 1.2066259E+00	 1.0360945E+03	 1.0460945E+01	 2.8669738E-02	 2.8946448E-04	 1.4990574E-03	 1.5135258E-05	 4.1100000E+02
 5.0689621E+00	 7.6195342E-01	 1.8999815E-01	 1.9181734E-03	 5.8057301E-01	 3.3706502E-01	 8.7729553E-04	 8.8569546E-06	 5.0933411E-04	 5.1421088E-06	 7.6195342E-01	 7.6195342E+00	 8.2461541E+00	 8.2461541E-01	 1.2126865E-01	 1.2126865E+00	 1.0444080E+03	 1.0544080E+01	 2.8899780E-02	 2.9176489E-04	 1.5110856E-03	 1.5255540E-05	 4.3000000E+02
 5.0943114E+00	 7.6576136E-01	 1.9163643E-01	 1.9345562E-03	 5.8639045E-01	 3.4385376E-01	 8.9372657E-04	 9.0221067E-06	 5.2407273E-04	 5.2904772E-06	 7.6576136E-01	 7.6576136E+00	 8.2051481E+00	 8.2051481E-01	 1.2187471E-01	 1.2187471E+00	 1.0534135E+03	 1.0634135E+01	 2.9148971E-02	 2.9425681E-04	 1.5241151E-03	 1.5385835E-05	 4.2800000E+02
 5.1196607E+00	 7.6956926E-01	 1.9320705E-01	 1.9502625E-03	 5.9223684E-01	 3.5074448E-01	 9.1003502E-04	 9.1860371E-06	 5.3895626E-04	 5.4403096E-06	 7.6956926E-01	 7.6956926E+00	 8.1645482E+00	 8.1645482E-01	 1.2248075E-01	 1.2248075E+00	 1.0620471E+03	 1.0720471E+01	 2.9387872E-02	 2.9664582E-04	 1.5366066E-03	 1.5510749E-05	 4.2600000E+02
 5.1450100E+00	 7.7337712E-01	 1.9460087E-01	 1.9642007E-03	 5.9811217E-01	 3.5773817E-01	 9.2569333E-04	 9.3434702E-06	 5.5366844E-04	 5.5884432E-06	 7.7337712E-01	 7.7337712E+00	 8.1243486E+00	 8.1243486E-01	 1.2308679E-01	 1.2308679E+00	 1.0697089E+03	 1.0797089E+01	 2.9599880E-02	 2.9876590E-04	 1.5476919E-03	 1.5621602E-05	 4.3100000E+02
 5.1703593E+00	 7.7718494E-01	 1.9667662E-01	 1.9849581E-03	 6.0401644E-01	 3.6483586E-01	 9.4480286E-04	 9.5354198E-06	 5.7067646E-04	 5.7595503E-06	 7.7718494E-01	 7.7718494E+00	 8.0845433E+00	 8.0845433E-01	 1.2369283E-01	 1.2369283E+00	 1.0811191E+03	 1.0911191E+01	 2.9915613E-02	 3.0192322E-04	 1.5642006E-03	 1.5786689E-05	 4.3300000E+02
 5.1957086E+00	 7.8099273E-01	 1.9820125E-01	 2.0002044E-03	 6.0994965E-01	 3.7203857E-01	 9.6147959E-04	 9.7030455E-06	 5.8645414E-04	 5.9183692E-06	 7.8099273E-01	 7.8099273E+00	 8.0451265E+00	 8.0451265E-01	 1.2429885E-01	 1.2429885E+00	 1.0894999E+03	 1.0994999E+01	 3.0147517E-02	 3.0424226E-04	 1.5763262E-03	 1.5907945E-05	 4.3700000E+02
 5.2210579E+00	 7.8480048E-01	 2.0014057E-01	 2.0195977E-03	 6.1591179E-01	 3.7934734E-01	 9.8037757E-04	 9.8928879E-06	 6.0382611E-04	 6.0931463E-06	 7.8480048E-01	 7.8480048E+00	 8.0060926E+00	 8.0060926E-01	 1.2490488E-01	 1.2490488E+00	 1.1001603E+03	 1.1101603E+01	 3.0442499E-02	 3.0719209E-04	 1.5917500E-03	 1.6062183E-05	 4.3000000E+02
 5.2464072E+00	 7.8860819E-01	 2.0241403E-01	 2.0423323E-03	 6.2190288E-01	 3.8676319E-01	 1.0011586E-03	 1.0101565E-05	 6.2262342E-04	 6.2821924E-06	 7.8860819E-01	 7.8860819E+00	 7.9674360E+00	 7.9674360E-01	 1.2551089E-01	 1.2551089E+00	 1.1126573E+03	 1.1226573E+01	 3.0788305E-02	 3.1065015E-04	 1.6098311E-03	 1.6242995E-05	 4.4700000E+02
 5.2717565E+00	 7.9241586E-01	 2.0435069E-01	 2.0616988E-03	 6.2792290E-01	 3.9428716E-01	 1.0205214E-03	 1.0296064E-05	 6.4080878E-04	 6.4651346E-06	 7.9241586E-01	 7.9241586E+00	 7.9291514E+00	 7.9291514E-01	 1.2611690E-01	 1.2611690E+00	 1.1233030E+03	 1.1333030E+01	 3.1082881E-02	 3.1359591E-04	 1.6252337E-03	 1.6397020E-05	 4.3200000E+02
 5.2971058E+00	 7.9622349E-01	 2.0680242E-01	 2.0862161E-03	 6.3397185E-01	 4.0192031E-01	 1.0427142E-03	 1.0518867E-05	 6.6105146E-04	 6.6686658E-06	 7.9622349E-01	 7.9622349E+00	 7.8912332E+00	 7.8912332E-01	 1.2672290E-01	 1.2672290E+00	 1.1367800E+03	 1.1467800E+01	 3.1455803E-02	 3.1732513E-04	 1.6447327E-03	 1.6592010E-05	 4.5000000E+02
 5.3224551E+00	 8.0003109E-01	 2.0906499E-01	 2.1088419E-03	 6.4004974E-01	 4.0966367E-01	 1.0642282E-03	 1.0734886E-05	 6.8115897E-04	 6.8708612E-06	 8.0003109E-01	 8.0003109E+00	 7.8536764E+00	 7.8536764E-01	 1.2732890E-01	 1.2732890E+00	 1.1492172E+03	 1.1592172E+01	 3.1799953E-02	 3.2076663E-04	 1.6627273E-03	 1.6771956E-05	 4.4900000E+02
 5.3478044E+00	 8.0383864E-01	 2.1083534E-01	 2.1265454E-03	 6.4615656E-01	 4.1751830E-01	 1.0834799E-03	 1.0928288E-05	 7.0009768E-04	 7.0613848E-06	 8.0383864E-01	 8.0383864E+00	 7.8164758E+00	 7.8164758E-01	 1.2793489E-01	 1.2793489E+00	 1.1589487E+03	 1.1689487E+01	 3.2069233E-02	 3.2345943E-04	 1.6768072E-03	 1.6912755E-05	 4.3700000E+02
 5.3731537E+00	 8.0764616E-01	 2.1255650E-01	 2.1437569E-03	 6.5229232E-01	 4.2548527E-01	 1.1026974E-03	 1.1121350E-05	 7.1928106E-04	 7.2543712E-06	 8.0764616E-01	 8.0764616E+00	 7.7796263E+00	 7.7796263E-01	 1.2854088E-01	 1.2854088E+00	 1.1684098E+03	 1.1784098E+01	 3.2331031E-02	 3.2607741E-04	 1.6904958E-03	 1.7049642E-05	 4.5800000E+02
 5.3985030E+00	 8.1145363E-01	 2.1463368E-01	 2.1645287E-03	 6.5845700E-01	 4.3356562E-01	 1.1239966E-03	 1.1335234E-05	 7.4010341E-04	 7.4637639E-06	 8.1145363E-01	 8.1145363E+00	 7.7431230E+00	 7.7431230E-01	 1.2914686E-01	 1.2914686E+00	 1.1798279E+03	 1.1898279E+01	 3.2646981E-02	 3.2923691E-04	 1.7070159E-03	 1.7214843E-05	 4.4800000E+02
 5.4238523E+00	 8.1526107E-01	 2.1648539E-01	 2.1830458E-03	 6.6465061E-01	 4.4176044E-01	 1.1443574E-03	 1.1539738E-05	 7.6059788E-04	 7.6698942E-06	 8.1526107E-01	 8.1526107E+00	 7.7069610E+00	 7.7069610E-01	 1.2975283E-01	 1.2975283E+00	 1.1900067E+03	 1.2000067E+01	 3.2928637E-02	 3.3205346E-04	 1.7217429E-03	 1.7362112E-05	 4.6300000E+02
 5.4492016E+00	 8.1906847E-01	 2.1854276E-01	 2.2036196E-03	 6.7087315E-01	 4.5007079E-01	 1.1660483E-03	 1.1757548E-05	 7.8227052E-04	 7.8878230E-06	 8.1906847E-01	 8.1906847E+00	 7.6711356E+00	 7.6711356E-01	 1.3035880E-01	 1.3035880E+00	 1.2013160E+03	 1.2113160E+01	 3.3241575E-02	 3.3518285E-04	 1.7381055E-03	 1.7525739E-05	 4.4400000E+02
