# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0162.txt
# SPEC date/time stamp	Thu Mar 03 00:35:58 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289358.038
# Rayonix Save date/time stamp	03/03 00:35:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722883 141710 0 -0.9271 -38.3311 0 0 -0.36 0 109.128 186.912 44.5048 138.293 144.127 121.889 626.838 1527.57 153.847 153.686 153.06 24.7032 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0162.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	708550.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5845469E-01	 1.6114204E-03	 1.8111705E-02	 3.2803386E-04	 1.5078147E-05	 1.5333868E-07	 2.7309095E-07	 2.7772250E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8963158E+02	 5.9963158E+00	 1.6315744E-02	 1.6592455E-04	 8.3250841E-04	 8.4662754E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5888002E-01	 1.6156737E-03	 1.8520370E-02	 3.4300411E-04	 1.5459750E-05	 1.5721242E-07	 2.8632030E-07	 2.9116322E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.9121429E+02	 6.0121429E+00	 1.6359539E-02	 1.6636250E-04	 8.3474306E-04	 8.4886219E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5892057E-01	 1.6160792E-03	 1.8933594E-02	 3.5848098E-04	 1.5808720E-05	 1.6076046E-07	 2.9931589E-07	 3.0437733E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.9136518E+02	 6.0136518E+00	 1.6363715E-02	 1.6640426E-04	 8.3495611E-04	 8.4907524E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5809095E-01	 1.6077831E-03	 1.9351377E-02	 3.7447579E-04	 1.6073203E-05	 1.6346428E-07	 3.1103861E-07	 3.1632588E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8827807E+02	 5.9827807E+00	 1.6278291E-02	 1.6555002E-04	 8.3059739E-04	 8.4471651E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5677534E-01	 1.5946270E-03	 1.9773719E-02	 3.9099995E-04	 1.6287321E-05	 1.6566509E-07	 3.2206090E-07	 3.2758148E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8338251E+02	 5.9338251E+00	 1.6142826E-02	 1.6419536E-04	 8.2368527E-04	 8.3780440E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5740271E-01	 1.6009006E-03	 2.0200619E-02	 4.0806502E-04	 1.6705536E-05	 1.6990752E-07	 3.3746218E-07	 3.4322370E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8571702E+02	 5.9571702E+00	 1.6207424E-02	 1.6484135E-04	 8.2698140E-04	 8.4110053E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5777261E-01	 1.6045996E-03	 2.0632079E-02	 4.2568267E-04	 1.7102442E-05	 1.7393749E-07	 3.5285893E-07	 3.5886920E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8709347E+02	 5.9709347E+00	 1.6245512E-02	 1.6522223E-04	 8.2892483E-04	 8.4304396E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5826681E-01	 1.6095416E-03	 2.1068097E-02	 4.4386471E-04	 1.7518571E-05	 1.7816034E-07	 3.6908296E-07	 3.7534994E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8893244E+02	 5.9893244E+00	 1.6296398E-02	 1.6573109E-04	 8.3152129E-04	 8.4564042E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5870562E-01	 1.6139297E-03	 2.1508674E-02	 4.6262306E-04	 1.7934508E-05	 1.8238192E-07	 3.8574749E-07	 3.9227933E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.9056532E+02	 6.0056532E+00	 1.6341582E-02	 1.6618293E-04	 8.3382678E-04	 8.4794591E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5810884E-01	 1.6079619E-03	 2.1953810E-02	 4.8196977E-04	 1.8236840E-05	 1.8546809E-07	 4.0036812E-07	 4.0717311E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8834462E+02	 5.9834462E+00	 1.6280133E-02	 1.6556844E-04	 8.3069135E-04	 8.4481048E-06	 2.1100000E+02
