# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0141.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:34:15 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289255.735
# Rayonix Save date/time stamp	03/03 00:34:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722885 140017 0 -0.9271 -38.3311 0 0 -0.36 0 109.171 184.868 44.674 138.321 144.388 121.909 626.847 1527.59 149.444 149.669 148.639 24.5612 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0141.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	700085.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6584533E-01	 1.6764209E-03	 4.8080958E-01	 2.3117785E-01	 6.3418515E-04	 6.4105588E-06	 3.0492230E-04	 3.0822581E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.2302438E+02	 9.3302438E+00	 2.5541013E-02	 2.5817723E-04	 1.3189944E-03	 1.3332843E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6688552E-01	 1.6868228E-03	 4.8610586E-01	 2.3629891E-01	 6.4519236E-04	 6.5213877E-06	 3.1363178E-04	 3.1700848E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.2881361E+02	 9.3881361E+00	 2.5701207E-02	 2.5977917E-04	 1.3272672E-03	 1.3415571E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6765881E-01	 1.6945557E-03	 4.9143110E-01	 2.4150453E-01	 6.5528273E-04	 6.6230524E-06	 3.2202631E-04	 3.2547739E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3311742E+02	 9.4311742E+00	 2.5820298E-02	 2.6097008E-04	 1.3334173E-03	 1.3477072E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6857326E-01	 1.7037002E-03	 4.9678530E-01	 2.4679564E-01	 6.6603514E-04	 6.7313416E-06	 3.3087647E-04	 3.3440316E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.3820689E+02	 9.4820689E+00	 2.5961129E-02	 2.6237839E-04	 1.3406901E-03	 1.3549800E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6993744E-01	 1.7173420E-03	 5.0216846E-01	 2.5217317E-01	 6.7870058E-04	 6.8587653E-06	 3.4082203E-04	 3.4442556E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4579933E+02	 9.5579933E+00	 2.6171219E-02	 2.6447929E-04	 1.3515396E-03	 1.3658296E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7129856E-01	 1.7309532E-03	 5.0758059E-01	 2.5763805E-01	 6.9150992E-04	 6.9876321E-06	 3.5099701E-04	 3.5467864E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5337471E+02	 9.6337471E+00	 2.6380837E-02	 2.6657547E-04	 1.3623648E-03	 1.3766547E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7278188E-01	 1.7457864E-03	 5.1302167E-01	 2.6319123E-01	 7.0497482E-04	 7.1230586E-06	 3.6166736E-04	 3.6542834E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6163024E+02	 9.7163024E+00	 2.6609276E-02	 2.6885986E-04	 1.3741619E-03	 1.3884518E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7453691E-01	 1.7633367E-03	 5.1849171E-01	 2.6883365E-01	 7.1972867E-04	 7.2713788E-06	 3.7317335E-04	 3.7701496E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7139800E+02	 9.8139800E+00	 2.6879560E-02	 2.7156270E-04	 1.3881199E-03	 1.4024099E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7586995E-01	 1.7766671E-03	 5.2399070E-01	 2.7456625E-01	 7.3291721E-04	 7.4040500E-06	 3.8404180E-04	 3.8796533E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.7881712E+02	 9.8881712E+00	 2.7084854E-02	 2.7361565E-04	 1.3987218E-03	 1.4130117E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7713451E-01	 1.7893127E-03	 5.2951865E-01	 2.8039000E-01	 7.4597478E-04	 7.5354156E-06	 3.9500756E-04	 3.9901431E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.8585512E+02	 9.9585512E+00	 2.7279603E-02	 2.7556313E-04	 1.4087790E-03	 1.4230690E-05	 4.0600000E+02
