# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0114.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:32:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289120.261
# Rayonix Save date/time stamp	03/03 00:31:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 139750 0 -0.9271 -38.3311 0 0 -0.36 0 108.852 186.462 44.3633 138.908 144.972 121.919 626.86 1527.61 152.552 152.517 151.575 24.4539 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0114.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	698750.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5894900E-01	 1.6167405E-03	 1.8111705E-02	 3.2803386E-04	 1.5125184E-05	 1.5384493E-07	 2.7394287E-07	 2.7863940E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8328693E+02	 5.9328693E+00	 1.6140158E-02	 1.6416869E-04	 8.3510546E-04	 8.4942270E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5998100E-01	 1.6270605E-03	 1.8520370E-02	 3.4300411E-04	 1.5566881E-05	 1.5832041E-07	 2.8830439E-07	 2.9321526E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8707400E+02	 5.9707400E+00	 1.6244951E-02	 1.6521661E-04	 8.4052751E-04	 8.5484474E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5966506E-01	 1.6239012E-03	 1.8933594E-02	 3.5848098E-04	 1.5882779E-05	 1.6153856E-07	 3.0071809E-07	 3.0585055E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8591465E+02	 5.9591465E+00	 1.6212870E-02	 1.6489581E-04	 8.3886763E-04	 8.5318487E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5932768E-01	 1.6205274E-03	 1.9351377E-02	 3.7447579E-04	 1.6198942E-05	 1.6476000E-07	 3.1347183E-07	 3.1883329E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8467658E+02	 5.9467658E+00	 1.6178612E-02	 1.6455322E-04	 8.3709507E-04	 8.5141230E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5968020E-01	 1.6240525E-03	 1.9773719E-02	 3.9099995E-04	 1.6589105E-05	 1.6872210E-07	 3.2802829E-07	 3.3362633E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8597018E+02	 5.9597018E+00	 1.6214407E-02	 1.6491117E-04	 8.3894714E-04	 8.5326437E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5998934E-01	 1.6271440E-03	 2.0200619E-02	 4.0806502E-04	 1.6980062E-05	 1.7269279E-07	 3.4300776E-07	 3.4885012E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8710462E+02	 5.9710462E+00	 1.6245798E-02	 1.6522508E-04	 8.4057134E-04	 8.5488858E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5950778E-01	 1.6223283E-03	 2.0632079E-02	 4.2568267E-04	 1.7290533E-05	 1.7585927E-07	 3.5673964E-07	 3.6283424E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8533746E+02	 5.9533746E+00	 1.6196899E-02	 1.6473609E-04	 8.3804126E-04	 8.5235849E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5824105E-01	 1.6096611E-03	 2.1068097E-02	 4.4386471E-04	 1.7515721E-05	 1.7817357E-07	 3.6902290E-07	 3.7537781E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8068903E+02	 5.9068903E+00	 1.6068272E-02	 1.6344982E-04	 8.3138599E-04	 8.4570322E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5833032E-01	 1.6105538E-03	 2.1508674E-02	 4.6262306E-04	 1.7892098E-05	 1.8200043E-07	 3.8483530E-07	 3.9145878E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8101661E+02	 5.9101661E+00	 1.6077336E-02	 1.6354047E-04	 8.3185499E-04	 8.4617223E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5727322E-01	 1.5999828E-03	 2.1953810E-02	 4.8196977E-04	 1.8140457E-05	 1.8454775E-07	 3.9825214E-07	 4.0515262E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.7713743E+02	 5.8713743E+00	 1.5969995E-02	 1.6246706E-04	 8.2630108E-04	 8.4061832E-06	 2.1100000E+02
