# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0154.txt
# SPEC date/time stamp	Thu Mar 03 00:35:19 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289319.687
# Rayonix Save date/time stamp	03/03 00:35:17.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722883 140778 0 -0.9271 -38.3311 0 0 -0.36 0 110.313 182.268 44.0719 137.516 144.119 121.89 626.841 1527.58 150.007 150.571 151.877 24.634 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0154.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	703890.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6656751E-01	 1.6835455E-03	 4.8080958E-01	 2.3117785E-01	 6.3694672E-04	 6.4378029E-06	 3.0625009E-04	 3.0953573E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.3208433E+02	 9.4208433E+00	 2.5791783E-02	 2.6068493E-04	 1.3247380E-03	 1.3389506E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6742367E-01	 1.6921072E-03	 4.8610586E-01	 2.3629891E-01	 6.4727290E-04	 6.5418175E-06	 3.1464315E-04	 3.1800158E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3687529E+02	 9.4687529E+00	 2.5924354E-02	 2.6201064E-04	 1.3315472E-03	 1.3457599E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6772153E-01	 1.6950857E-03	 4.9143110E-01	 2.4150453E-01	 6.5552787E-04	 6.6251241E-06	 3.2214678E-04	 3.2557920E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3854206E+02	 9.4854206E+00	 2.5970475E-02	 2.6247186E-04	 1.3339161E-03	 1.3481288E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6847798E-01	 1.7026502E-03	 4.9678530E-01	 2.4679564E-01	 6.6565865E-04	 6.7271928E-06	 3.3068943E-04	 3.3419705E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4277500E+02	 9.5277500E+00	 2.6087605E-02	 2.6364316E-04	 1.3399323E-03	 1.3541449E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6951033E-01	 1.7129738E-03	 5.0216846E-01	 2.5217317E-01	 6.7699478E-04	 6.8413192E-06	 3.3996543E-04	 3.4354947E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.4855189E+02	 9.5855189E+00	 2.6247458E-02	 2.6524169E-04	 1.3481428E-03	 1.3623554E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7101838E-01	 1.7280542E-03	 5.0758059E-01	 2.5763805E-01	 6.9037887E-04	 6.9759293E-06	 3.5042291E-04	 3.5408463E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.5699066E+02	 9.6699066E+00	 2.6480968E-02	 2.6757678E-04	 1.3601365E-03	 1.3743491E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7263569E-01	 1.7442273E-03	 5.1302167E-01	 2.6319123E-01	 7.0437835E-04	 7.1166974E-06	 3.6136136E-04	 3.6510200E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6604088E+02	 9.7604088E+00	 2.6731397E-02	 2.7008108E-04	 1.3729992E-03	 1.3872119E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7450739E-01	 1.7629444E-03	 5.1849171E-01	 2.6883365E-01	 7.1960696E-04	 7.2697609E-06	 3.7311024E-04	 3.7693107E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7651463E+02	 9.8651463E+00	 2.7021217E-02	 2.7297928E-04	 1.3878852E-03	 1.4020978E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7565095E-01	 1.7743799E-03	 5.2399070E-01	 2.7456625E-01	 7.3200456E-04	 7.3945185E-06	 3.8356358E-04	 3.8746589E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.8291377E+02	 9.9291377E+00	 2.7198288E-02	 2.7474999E-04	 1.3969801E-03	 1.4111927E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7694277E-01	 1.7872981E-03	 5.2951865E-01	 2.8039000E-01	 7.4516729E-04	 7.5269315E-06	 3.9457998E-04	 3.9856506E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9014257E+02	 1.0001426E+01	 2.7398317E-02	 2.7675028E-04	 1.4072541E-03	 1.4214667E-05	 4.0600000E+02
