# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0135.txt
# SPEC date/time stamp	Thu Mar 03 00:33:42 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289222.839
# Rayonix Save date/time stamp	03/03 00:33:42.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 139664 0 -0.9271 -38.3311 0 0 -0.36 0 109.29 185.271 44.7013 138.475 144.114 121.912 626.852 1527.6 149.343 149.532 148.502 24.5452 1417.6 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0135.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	698320.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.5865075E+02	 1.1888882E+01	 6.2283381E-06	 3.8792196E-11	 1.4811905E-07	 4.9099851E-09	 9.2253552E-13	 3.0581048E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6600157E+04	 5.5027712E+02	 4.5934368E-01	 1.5226743E-02	 2.3781472E-02	 7.8832989E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.7575680E+02	 6.9205559E+00	 7.1570395E-06	 5.1223215E-11	 1.3086594E-07	 3.2842891E-09	 9.3661272E-13	 2.3505787E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2763409E+04	 3.2031806E+02	 3.5317686E-01	 8.8635353E-03	 1.8284926E-02	 4.5888933E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.1072273E+02	 5.1254383E+00	 8.1502536E-06	 6.6426634E-11	 1.1388053E-07	 2.7699320E-09	 9.2815521E-13	 2.2575649E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.7533055E+03	 2.3723101E+02	 2.6988415E-01	 6.5644298E-03	 1.3972637E-02	 3.3985839E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6645840E+02	 3.6502918E+00	 9.2079803E-06	 8.4786902E-11	 1.0163354E-07	 2.2287376E-09	 9.3583967E-13	 2.0522172E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.7045300E+03	 1.6895382E+02	 2.1319239E-01	 4.6751287E-03	 1.1037550E-02	 2.4204413E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3330451E+02	 2.7701606E+00	 1.0330220E-05	 1.0671344E-10	 9.1310637E-08	 1.8974987E-09	 9.4325895E-13	 1.9601579E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1700016E+03	 1.2821694E+02	 1.7073039E-01	 3.5478966E-03	 8.8391766E-03	 1.8368426E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0828619E+02	 2.4233859E+00	 1.1516972E-05	 1.3264064E-10	 8.2694834E-08	 1.8506652E-09	 9.5239408E-13	 2.1314059E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0120286E+03	 1.1216646E+02	 1.3868806E-01	 3.1037632E-03	 7.1802584E-03	 1.6069026E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9636828E+01	 1.6168073E+00	 1.2768237E-05	 1.6302787E-10	 7.5889971E-08	 1.3688509E-09	 9.6898111E-13	 1.7477813E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.1488423E+03	 7.4833955E+01	 1.1480280E-01	 2.0707337E-03	 5.9436532E-03	 1.0720752E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.3933237E+01	 1.2688024E+00	 1.4084014E-05	 1.9835946E-10	 6.9045147E-08	 1.1849157E-09	 9.7243283E-13	 1.6688369E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4220013E+03	 5.8726545E+01	 9.4690350E-02	 1.6250248E-03	 4.9023770E-03	 8.4131956E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2318798E+01	 9.0368978E-01	 1.5464304E-05	 2.3914471E-10	 6.3902292E-08	 9.2665215E-10	 9.8820449E-13	 1.4330031E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.8844267E+03	 4.1827298E+01	 7.9815100E-02	 1.1574050E-03	 4.1322448E-03	 5.9922007E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.2516439E+01	 8.0145036E-01	 1.6909107E-05	 2.8591791E-10	 5.8882051E-08	 8.9859561E-10	 9.9564291E-13	 1.5194449E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4307244E+03	 3.7095145E+01	 6.7260682E-02	 1.0264614E-03	 3.4822685E-03	 5.3142699E-05	 4.7000000E+01
