# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0144.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:34:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289270.606
# Rayonix Save date/time stamp	03/03 00:34:27.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722886 140414 0 -0.9271 -38.3311 0 0 -0.36 0 110.574 185.625 44.9526 138.339 144.176 121.91 626.848 1527.59 152.995 152.909 152.028 24.5465 1417.65 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0144.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702070.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5791350E-01	 1.6062566E-03	 1.8111705E-02	 3.2803386E-04	 1.5026649E-05	 1.5284731E-07	 2.7215823E-07	 2.7683254E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8224151E+02	 5.9224151E+00	 1.6111186E-02	 1.6387896E-04	 8.2966505E-04	 8.4391455E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5683432E-01	 1.5954648E-03	 1.8520370E-02	 3.4300411E-04	 1.5260694E-05	 1.5524600E-07	 2.8263371E-07	 2.8752135E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.7826247E+02	 5.8826247E+00	 1.6001082E-02	 1.6277792E-04	 8.2399512E-04	 8.3824462E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5721934E-01	 1.5993150E-03	 1.8933594E-02	 3.5848098E-04	 1.5639489E-05	 1.5909283E-07	 2.9611174E-07	 3.0121991E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.7968207E+02	 5.8968207E+00	 1.6040364E-02	 1.6317074E-04	 8.2601798E-04	 8.4026748E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5720283E-01	 1.5991499E-03	 1.9351377E-02	 3.7447579E-04	 1.5982907E-05	 1.6258654E-07	 3.0929125E-07	 3.1462735E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.7962120E+02	 5.8962120E+00	 1.6038680E-02	 1.6315389E-04	 8.2593124E-04	 8.4018074E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5731140E-01	 1.6002357E-03	 1.9773719E-02	 3.9099995E-04	 1.6343012E-05	 1.6624777E-07	 3.2316212E-07	 3.2873367E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8002153E+02	 5.9002153E+00	 1.6049757E-02	 1.6326467E-04	 8.2650169E-04	 8.4075119E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5817344E-01	 1.6088561E-03	 2.0200619E-02	 4.0806502E-04	 1.6787336E-05	 1.7075185E-07	 3.3911458E-07	 3.4492930E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8319993E+02	 5.9319993E+00	 1.6137707E-02	 1.6414416E-04	 8.3103076E-04	 8.4528026E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5757574E-01	 1.6028791E-03	 2.0632079E-02	 4.2568267E-04	 1.7081102E-05	 1.7375099E-07	 3.5241864E-07	 3.5848441E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8099617E+02	 5.9099617E+00	 1.6076726E-02	 1.6353436E-04	 8.2789050E-04	 8.4214000E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5816143E-01	 1.6087360E-03	 2.1068097E-02	 4.4386471E-04	 1.7506907E-05	 1.7807117E-07	 3.6883722E-07	 3.7516207E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8315566E+02	 5.9315566E+00	 1.6136482E-02	 1.6413191E-04	 8.3096767E-04	 8.4521717E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5825777E-01	 1.6096994E-03	 2.1508674E-02	 4.6262306E-04	 1.7883899E-05	 1.8190387E-07	 3.8465896E-07	 3.9125111E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8351087E+02	 5.9351087E+00	 1.6146310E-02	 1.6423020E-04	 8.3147382E-04	 8.4572332E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5760075E-01	 1.6031291E-03	 2.1953810E-02	 4.8196977E-04	 1.8178235E-05	 1.8491066E-07	 3.9908151E-07	 4.0594934E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8108836E+02	 5.9108836E+00	 1.6079277E-02	 1.6355987E-04	 8.2802187E-04	 8.4227137E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5778799E-01	 1.6050015E-03	 2.2403505E-02	 5.0191702E-04	 1.8572631E-05	 1.8891870E-07	 4.1609202E-07	 4.2324409E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.8177873E+02	 5.9177873E+00	 1.6098380E-02	 1.6375090E-04	 8.2900561E-04	 8.4325511E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5774280E-01	 1.6045497E-03	 2.2857758E-02	 5.2247710E-04	 1.8943784E-05	 1.9269495E-07	 4.3301242E-07	 4.4045746E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.8161214E+02	 5.9161214E+00	 1.6093771E-02	 1.6370480E-04	 8.2876823E-04	 8.4301773E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.5868937E-01	 1.6140153E-03	 2.3316570E-02	 5.4366245E-04	 1.9439990E-05	 1.9772240E-07	 4.5327390E-07	 4.6102082E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 5.8510221E+02	 5.9510221E+00	 1.6190345E-02	 1.6467054E-04	 8.3374141E-04	 8.4799091E-06	 2.0700000E+02
