# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0198.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:39:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289540.059
# Rayonix Save date/time stamp	03/03 00:38:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722888 141459 0 -0.9271 -38.3311 0 0 -0.36 0 108.096 186.722 43.5545 137.439 143.681 121.88 626.84 1527.58 150.152 150.765 152.193 24.816 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0198.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	707295.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5808128E-01	 1.6077340E-03	 1.8111705E-02	 3.2803386E-04	 1.5042614E-05	 1.5298790E-07	 2.7244739E-07	 2.7708717E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8719974E+02	 5.9719974E+00	 1.6248340E-02	 1.6525049E-04	 8.3054656E-04	 8.4469076E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5815735E-01	 1.6084948E-03	 1.8520370E-02	 3.4300411E-04	 1.5389432E-05	 1.5651388E-07	 2.8501797E-07	 2.8986949E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8748232E+02	 5.9748232E+00	 1.6256159E-02	 1.6532868E-04	 8.3094624E-04	 8.4509044E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5864667E-01	 1.6133879E-03	 1.8933594E-02	 3.5848098E-04	 1.5781474E-05	 1.6049274E-07	 2.9880002E-07	 3.0387044E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8929990E+02	 5.9929990E+00	 1.6306454E-02	 1.6583163E-04	 8.3351707E-04	 8.4766126E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5841929E-01	 1.6111142E-03	 1.9351377E-02	 3.7447579E-04	 1.6106586E-05	 1.6380295E-07	 3.1168461E-07	 3.1698127E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8845531E+02	 5.9845531E+00	 1.6283083E-02	 1.6559792E-04	 8.3232246E-04	 8.4646665E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5734342E-01	 1.6003554E-03	 1.9773719E-02	 3.9099995E-04	 1.6346338E-05	 1.6626021E-07	 3.2322789E-07	 3.2875827E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8445893E+02	 5.9445893E+00	 1.6172499E-02	 1.6449208E-04	 8.2666990E-04	 8.4081409E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5603662E-01	 1.5872875E-03	 2.0200619E-02	 4.0806502E-04	 1.6560550E-05	 1.6846272E-07	 3.3453337E-07	 3.4030512E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.7960477E+02	 5.8960477E+00	 1.6038181E-02	 1.6314890E-04	 8.1980409E-04	 8.3394828E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5826926E-01	 1.6096138E-03	 2.0632079E-02	 4.2568267E-04	 1.7156279E-05	 1.7448103E-07	 3.5396969E-07	 3.5999063E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8789799E+02	 5.9789799E+00	 1.6267661E-02	 1.6544370E-04	 8.3153418E-04	 8.4567837E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5802393E-01	 1.6071605E-03	 2.1068097E-02	 4.4386471E-04	 1.7491687E-05	 1.7789678E-07	 3.6851656E-07	 3.7479467E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8698670E+02	 5.9698670E+00	 1.6242445E-02	 1.6519154E-04	 8.3024523E-04	 8.4438942E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5808356E-01	 1.6077568E-03	 2.1508674E-02	 4.6262306E-04	 1.7864212E-05	 1.8168435E-07	 3.8423552E-07	 3.9077895E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8720819E+02	 5.9720819E+00	 1.6248574E-02	 1.6525283E-04	 8.3055852E-04	 8.4470271E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5919524E-01	 1.6188737E-03	 2.1953810E-02	 4.8196977E-04	 1.8362150E-05	 1.8672669E-07	 4.0311915E-07	 4.0993622E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.9133761E+02	 6.0133761E+00	 1.6362839E-02	 1.6639548E-04	 8.3639924E-04	 8.5054343E-06	 2.1100000E+02
