# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0243.txt
# SPEC date/time stamp	Thu Mar 03 00:42:43 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289763.819
# Rayonix Save date/time stamp	03/03 00:42:43.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722895 140871 0 -0.9271 -38.3311 0 0 -0.36 0 108.968 184.317 43.5342 138.153 143.384 121.875 626.833 1527.57 152.617 152.582 151.634 25.0951 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0243.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	704355.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.3709017E+02	 1.1253680E+01	 6.2283381E-06	 3.8792196E-11	 1.3921475E-07	 4.6476532E-09	 8.6707655E-13	 2.8947156E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.5737118E+04	 5.2538016E+02	 4.3545588E-01	 1.4537597E-02	 2.2351829E-02	 7.4621080E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.6249900E+02	 6.6489712E+00	 7.1570395E-06	 5.1223215E-11	 1.2457418E-07	 3.1554031E-09	 8.9158234E-13	 2.2583345E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2254815E+04	 3.1040848E+02	 3.3909837E-01	 8.5891960E-03	 1.7405826E-02	 4.4088105E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0221979E+02	 5.0082572E+00	 8.1502536E-06	 6.6426634E-11	 1.0928530E-07	 2.7066040E-09	 8.9070293E-13	 2.2059509E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.4406691E+03	 2.3381143E+02	 2.6122920E-01	 6.4697080E-03	 1.3408822E-02	 3.3208832E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6216545E+02	 3.5736719E+00	 9.2079803E-06	 8.4786902E-11	 9.9012422E-08	 2.1819563E-09	 9.1170443E-13	 2.0091411E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.5707244E+03	 1.6683755E+02	 2.0948666E-01	 4.6164990E-03	 1.0752892E-02	 2.3696361E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3100349E+02	 2.7374220E+00	 1.0330220E-05	 1.0671344E-10	 8.9734492E-08	 1.8750735E-09	 9.2697702E-13	 1.9369921E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1159227E+03	 1.2779706E+02	 1.6923139E-01	 3.5362244E-03	 8.6866005E-03	 1.8151342E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0782751E+02	 2.4157435E+00	 1.1516972E-05	 1.3264064E-10	 8.2344548E-08	 1.8448290E-09	 9.4835984E-13	 2.1246844E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0339475E+03	 1.1277944E+02	 1.3929246E-01	 3.1206775E-03	 7.1498436E-03	 1.6018351E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9834342E+01	 1.5640676E+00	 1.2768237E-05	 1.6302787E-10	 7.6057194E-08	 1.3241995E-09	 9.7111625E-13	 1.6907693E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.1939332E+03	 7.3018791E+01	 1.1604875E-01	 2.0204755E-03	 5.9567500E-03	 1.0371045E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4848080E+01	 1.2433220E+00	 1.4084014E-05	 1.9835946E-10	 6.9899505E-08	 1.1611199E-09	 9.8446563E-13	 1.6353229E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4942968E+03	 5.8044724E+01	 9.6689369E-02	 1.6061337E-03	 4.9630385E-03	 8.2442397E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.3355124E+01	 9.5615655E-01	 1.5464304E-05	 2.3914471E-10	 6.4964951E-08	 9.8045208E-10	 1.0046378E-12	 1.5162009E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9577459E+03	 4.4638349E+01	 8.1842673E-02	 1.2351709E-03	 4.2009617E-03	 6.3400982E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.3769865E+01	 8.6905289E-01	 1.6909107E-05	 2.8591791E-10	 6.0287407E-08	 9.7439236E-10	 1.0194062E-12	 1.6476105E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.5102563E+03	 4.0571898E+01	 6.9460357E-02	 1.1226497E-03	 3.5653809E-03	 5.7625299E-05	 4.7000000E+01
