# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0224.txt
# SPEC date/time stamp	Thu Mar 03 00:41:08 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289668.411
# Rayonix Save date/time stamp	03/03 00:41:08.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722890 141707 0 -0.9271 -38.3311 0 0 -0.36 0 108.824 186.68 44.7962 138.271 143.388 121.876 626.834 1527.56 153.453 153.54 153.043 24.9992 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0224.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	708535.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.4132827E+02	 1.0911195E+01	 6.2283381E-06	 3.8792196E-11	 1.4096504E-07	 4.5062104E-09	 8.7797794E-13	 2.8066202E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6029580E+04	 5.1241541E+02	 4.4355154E-01	 1.4178952E-02	 2.2632850E-02	 7.2350124E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.6293871E+02	 6.2870363E+00	 7.1570395E-06	 5.1223215E-11	 1.2478286E-07	 2.9836396E-09	 8.9307583E-13	 2.1354027E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2348221E+04	 2.9525404E+02	 3.4168535E-01	 8.1699199E-03	 1.7434982E-02	 4.1688181E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0339377E+02	 4.8680224E+00	 8.1502536E-06	 6.6426634E-11	 1.0991976E-07	 2.6308172E-09	 8.9587388E-13	 2.1441827E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.5518509E+03	 2.2861381E+02	 2.6430750E-01	 6.3259303E-03	 1.3486667E-02	 3.2278961E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6287636E+02	 3.4827794E+00	 9.2079803E-06	 8.4786902E-11	 9.9446481E-08	 2.1264605E-09	 9.1570124E-13	 1.9580407E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.6490578E+03	 1.6355953E+02	 2.1165566E-01	 4.5258254E-03	 1.0800032E-02	 2.3093669E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3179428E+02	 2.7159641E+00	 1.0330220E-05	 1.0671344E-10	 9.0276166E-08	 1.8603753E-09	 9.3257264E-13	 1.9218086E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1893701E+03	 1.2754808E+02	 1.7126491E-01	 3.5293592E-03	 8.7390363E-03	 1.8009058E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0831565E+02	 2.4223415E+00	 1.1516972E-05	 1.3264064E-10	 8.2717330E-08	 1.8498676E-09	 9.5265316E-13	 2.1304873E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0867583E+03	 1.1375886E+02	 1.4075475E-01	 3.1478004E-03	 7.1822116E-03	 1.6062101E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9921179E+01	 1.5335831E+00	 1.2768237E-05	 1.6302787E-10	 7.6130713E-08	 1.2983902E-09	 9.7205497E-13	 1.6578153E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2229105E+03	 7.2020676E+01	 1.1685137E-01	 1.9928708E-03	 5.9625080E-03	 1.0168907E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4383103E+01	 1.1851914E+00	 1.4084014E-05	 1.9835946E-10	 6.9465270E-08	 1.1068326E-09	 9.7834985E-13	 1.5588645E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4932059E+03	 5.5659381E+01	 9.6659852E-02	 1.5401404E-03	 4.9322068E-03	 7.8587861E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.3193690E+01	 9.0107000E-01	 1.5464304E-05	 2.3914471E-10	 6.4799415E-08	 9.2396581E-10	 1.0020779E-12	 1.4288489E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9677246E+03	 4.2316371E+01	 8.2119358E-02	 1.1709285E-03	 4.1902573E-03	 5.9748294E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.3822214E+01	 7.5366976E-01	 1.6909107E-05	 2.8591791E-10	 6.0346101E-08	 8.4502343E-10	 1.0203987E-12	 1.4288592E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.5276180E+03	 3.5394108E+01	 6.9941250E-02	 9.7938381E-04	 3.5688520E-03	 4.9974455E-05	 4.7000000E+01
