# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0079.txt
# SPEC date/time stamp	Thu Mar 03 00:29:02 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288942.801
# Rayonix Save date/time stamp	03/03 00:29:02.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722883 141001 0 -0.9271 -38.3311 0 0 -0.36 0 109.664 187.612 44.6667 138.175 145.615 121.907 626.86 1527.61 149.376 149.567 148.563 24.2032 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0079.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	705005.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.7247087E+02	 1.1761997E+01	 6.2283381E-06	 3.8792196E-11	 1.5382661E-07	 4.8575829E-09	 9.5808415E-13	 3.0254669E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.7404926E+04	 5.4961799E+02	 4.8161316E-01	 1.5208525E-02	 2.4697858E-02	 7.7991637E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.8768580E+02	 6.9771176E+00	 7.1570395E-06	 5.1223215E-11	 1.3652709E-07	 3.3111316E-09	 9.7712976E-13	 2.3697900E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.3443065E+04	 3.2602877E+02	 3.7198417E-01	 9.0215691E-03	 1.9075916E-02	 4.6263984E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.2006206E+02	 5.4058934E+00	 8.1502536E-06	 6.6426634E-11	 1.1892777E-07	 2.9214979E-09	 9.6929150E-13	 2.3810949E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 1.0283124E+04	 2.5260815E+02	 2.8454517E-01	 6.9899410E-03	 1.4591911E-02	 3.5845485E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.7336398E+02	 3.6833468E+00	 9.2079803E-06	 8.4786902E-11	 1.0584985E-07	 2.2489198E-09	 9.7466332E-13	 2.0708010E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 8.1010023E+03	 1.7211649E+02	 2.2416350E-01	 4.7626498E-03	 1.1495447E-02	 2.4423595E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3716590E+02	 2.7608796E+00	 1.0330220E-05	 1.0671344E-10	 9.3955609E-08	 1.8911414E-09	 9.7058209E-13	 1.9535906E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.4095280E+03	 1.2901118E+02	 1.7735858E-01	 3.5698790E-03	 9.0952188E-03	 1.8306885E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.1111508E+02	 2.4340467E+00	 1.1516972E-05	 1.3264064E-10	 8.4855170E-08	 1.8588066E-09	 9.7727461E-13	 2.1407823E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.1922178E+03	 1.1373884E+02	 1.4367429E-01	 3.1472768E-03	 7.3678369E-03	 1.6139716E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 9.1048633E+01	 1.4742181E+00	 1.2768237E-05	 1.6302787E-10	 7.7085259E-08	 1.2481295E-09	 9.8424284E-13	 1.5936413E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2545469E+03	 6.8887688E+01	 1.1772792E-01	 1.9061969E-03	 6.0372674E-03	 9.7752689E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4136548E+01	 1.1994595E+00	 1.4084014E-05	 1.9835946E-10	 6.9235015E-08	 1.1201573E-09	 9.7510694E-13	 1.5776311E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4642740E+03	 5.6048689E+01	 9.5860213E-02	 1.5509279E-03	 4.9158581E-03	 7.9533951E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.1912041E+01	 9.1389668E-01	 1.5464304E-05	 2.3914471E-10	 6.3485200E-08	 9.3711841E-10	 9.8175446E-13	 1.4491884E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.8930438E+03	 4.2704828E+01	 8.0053653E-02	 1.1816888E-03	 4.1052736E-03	 6.0598808E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.1736415E+01	 7.5513949E-01	 1.6909107E-05	 2.8591791E-10	 5.8007479E-08	 8.4667131E-10	 9.8085468E-13	 1.4316456E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.4175542E+03	 3.5286377E+01	 6.6896341E-02	 9.7641224E-04	 3.4305465E-03	 5.0071911E-05	 4.7000000E+01
