# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0147.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Mar 03 00:34:45 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289285.636
# Rayonix Save date/time stamp	03/03 00:34:42.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 140381 0 -0.9271 -38.3311 0 0 -0.36 0 107.467 183.616 44.1848 137.791 144.079 121.908 626.846 1527.59 149.107 149.291 148.303 24.5862 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0147.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	701905.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5859204E-01	 1.6130485E-03	 1.8111705E-02	 3.2803386E-04	 1.5091217E-05	 1.5349361E-07	 2.7332767E-07	 2.7800309E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8460588E+02	 5.9460588E+00	 1.6176655E-02	 1.6453366E-04	 8.3323007E-04	 8.4748292E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5875610E-01	 1.6146890E-03	 1.8520370E-02	 3.4300411E-04	 1.5447693E-05	 1.5711661E-07	 2.8609699E-07	 2.9098577E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8521063E+02	 5.9521063E+00	 1.6193389E-02	 1.6470100E-04	 8.3409201E-04	 8.4834486E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5748446E-01	 1.6019726E-03	 1.8933594E-02	 3.5848098E-04	 1.5665862E-05	 1.5935720E-07	 2.9661107E-07	 3.0172045E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8052306E+02	 5.9052306E+00	 1.6063679E-02	 1.6340390E-04	 8.2741089E-04	 8.4166374E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5846281E-01	 1.6117561E-03	 1.9351377E-02	 3.7447579E-04	 1.6111010E-05	 1.6386822E-07	 3.1177022E-07	 3.1710757E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8412950E+02	 5.9412950E+00	 1.6163473E-02	 1.6440184E-04	 8.3255108E-04	 8.4680394E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5879208E-01	 1.6150489E-03	 1.9773719E-02	 3.9099995E-04	 1.6496839E-05	 1.6778671E-07	 3.2620385E-07	 3.3177672E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8534327E+02	 5.9534327E+00	 1.6197060E-02	 1.6473770E-04	 8.3428106E-04	 8.4853391E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5809729E-01	 1.6081010E-03	 2.0200619E-02	 4.0806502E-04	 1.6779254E-05	 1.7067171E-07	 3.3895133E-07	 3.4476742E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8278212E+02	 5.9278212E+00	 1.6126190E-02	 1.6402900E-04	 8.3063069E-04	 8.4488354E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5836472E-01	 1.6107752E-03	 2.0632079E-02	 4.2568267E-04	 1.7166627E-05	 1.7460693E-07	 3.5418319E-07	 3.6025038E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8376792E+02	 5.9376792E+00	 1.6153468E-02	 1.6430178E-04	 8.3203573E-04	 8.4628858E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5910757E-01	 1.6182037E-03	 2.1068097E-02	 4.4386471E-04	 1.7611636E-05	 1.7911916E-07	 3.7104364E-07	 3.7736998E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8650623E+02	 5.9650623E+00	 1.6229240E-02	 1.6505950E-04	 8.3593860E-04	 8.5019145E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5931410E-01	 1.6202690E-03	 2.1508674E-02	 4.6262306E-04	 1.8003269E-05	 1.8309829E-07	 3.8722645E-07	 3.9382015E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8726753E+02	 5.9726753E+00	 1.6250306E-02	 1.6527016E-04	 8.3702367E-04	 8.5127652E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5764426E-01	 1.6035706E-03	 2.1953810E-02	 4.8196977E-04	 1.8183254E-05	 1.8496158E-07	 3.9919170E-07	 4.0606114E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8111214E+02	 5.9111214E+00	 1.6079980E-02	 1.6356690E-04	 8.2825050E-04	 8.4250335E-06	 2.1100000E+02
