# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0244.txt
# SPEC date/time stamp	Thu Mar 03 00:42:49 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289769.106
# Rayonix Save date/time stamp	03/03 00:42:48.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722896 139974 0 -0.9271 -38.3311 0 0 -0.36 0 108.857 185.929 44.9936 138.376 143.397 121.876 626.838 1527.58 151.277 151.354 150.32 25.0737 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0244.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.80000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	699870.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5910217E-01	 1.6182286E-03	 1.8111705E-02	 3.2803386E-04	 1.5139759E-05	 1.5398654E-07	 2.7420686E-07	 2.7889588E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8478524E+02	 5.9478524E+00	 1.6181350E-02	 1.6458056E-04	 8.3591023E-04	 8.5020454E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5836095E-01	 1.6108165E-03	 1.8520370E-02	 3.4300411E-04	 1.5409243E-05	 1.5673979E-07	 2.8538488E-07	 2.9028789E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8206087E+02	 5.9206087E+00	 1.6105965E-02	 1.6382671E-04	 8.3201593E-04	 8.4631024E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5909814E-01	 1.6181883E-03	 1.8933594E-02	 3.5848098E-04	 1.5826384E-05	 1.6097027E-07	 2.9965033E-07	 3.0477457E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8477043E+02	 5.9477043E+00	 1.6180940E-02	 1.6457646E-04	 8.3588906E-04	 8.5018337E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5887690E-01	 1.6159760E-03	 1.9351377E-02	 3.7447579E-04	 1.6153111E-05	 1.6429726E-07	 3.1258494E-07	 3.1793781E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8395727E+02	 5.9395727E+00	 1.6158439E-02	 1.6435145E-04	 8.3472670E-04	 8.4902101E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5917832E-01	 1.6189902E-03	 1.9773719E-02	 3.9099995E-04	 1.6536965E-05	 1.6819617E-07	 3.2699730E-07	 3.3258637E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8506515E+02	 5.9506515E+00	 1.6189095E-02	 1.6465801E-04	 8.3631034E-04	 8.5060465E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5833542E-01	 1.6105612E-03	 2.0200619E-02	 4.0806502E-04	 1.6804527E-05	 1.7093281E-07	 3.3946186E-07	 3.4529487E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8196703E+02	 5.9196703E+00	 1.6103368E-02	 1.6380074E-04	 8.3188180E-04	 8.4617611E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5888136E-01	 1.6160206E-03	 2.0632079E-02	 4.2568267E-04	 1.7222630E-05	 1.7517551E-07	 3.5533866E-07	 3.6142350E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8397365E+02	 5.9397365E+00	 1.6158893E-02	 1.6435598E-04	 8.3475012E-04	 8.4904443E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5979736E-01	 1.6251805E-03	 2.1068097E-02	 4.4386471E-04	 1.7687988E-05	 1.7989142E-07	 3.7265225E-07	 3.7899699E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8734042E+02	 5.9734042E+00	 1.6252053E-02	 1.6528759E-04	 8.3956269E-04	 8.5385700E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5830348E-01	 1.6102417E-03	 2.1508674E-02	 4.6262306E-04	 1.7889065E-05	 1.8196516E-07	 3.8477006E-07	 3.9138294E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8184963E+02	 5.9184963E+00	 1.6100120E-02	 1.6376826E-04	 8.3171398E-04	 8.4600829E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5859831E-01	 1.6131901E-03	 2.1953810E-02	 4.8196977E-04	 1.8293297E-05	 1.8607112E-07	 4.0160757E-07	 4.0849700E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8293329E+02	 5.9293329E+00	 1.6130105E-02	 1.6406811E-04	 8.3326300E-04	 8.4755731E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5783877E-01	 1.6055946E-03	 2.2403505E-02	 5.0191702E-04	 1.8578609E-05	 1.8898851E-07	 4.1622594E-07	 4.2340050E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.8014158E+02	 5.9014158E+00	 1.6052857E-02	 1.6329563E-04	 8.2927243E-04	 8.4356674E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5804333E-01	 1.6076402E-03	 2.2857758E-02	 5.2247710E-04	 1.8979874E-05	 1.9306610E-07	 4.3383737E-07	 4.4130582E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.8089342E+02	 5.9089342E+00	 1.6073661E-02	 1.6350367E-04	 8.3034714E-04	 8.4464146E-06	 2.1300000E+02
