# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0194.txt
# SPEC date/time stamp	Thu Mar 03 00:38:37 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289517.928
# Rayonix Save date/time stamp	03/03 00:38:37.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722891 143191 0 -0.9271 -38.3311 0 0 -0.36 0 109.034 185.2 44.2415 138.685 143.943 121.881 626.841 1527.58 153.245 153.198 152.255 24.8298 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0194.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.55000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	715955.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.4187347E+02	 1.1195069E+01	 6.2283381E-06	 3.8792196E-11	 1.4119020E-07	 4.6234477E-09	 8.7938032E-13	 2.8796396E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6223388E+04	 5.3125488E+02	 4.4891373E-01	 1.4700235E-02	 2.2669001E-02	 7.4232445E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.6400107E+02	 6.6414177E+00	 7.1570395E-06	 5.1223215E-11	 1.2528702E-07	 3.1518184E-09	 8.9668416E-13	 2.2557689E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2528003E+04	 3.1516425E+02	 3.4665956E-01	 8.7208395E-03	 1.7505425E-02	 4.4038019E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0288908E+02	 5.0095904E+00	 8.1502536E-06	 6.6426634E-11	 1.0964701E-07	 2.7073246E-09	 8.9365090E-13	 2.2065382E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.6279721E+03	 2.3772693E+02	 2.6641346E-01	 6.5780886E-03	 1.3453202E-02	 3.3217673E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6151370E+02	 3.6360734E+00	 9.2079803E-06	 8.4786902E-11	 9.8614492E-08	 2.2200564E-09	 9.0804030E-13	 2.0442235E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.6645300E+03	 1.7254755E+02	 2.1208350E-01	 4.7745246E-03	 1.0709677E-02	 2.4110134E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.2982782E+02	 2.7756822E+00	 1.0330220E-05	 1.0671344E-10	 8.8929181E-08	 1.9012809E-09	 9.1865799E-13	 1.9640650E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1608964E+03	 1.3171823E+02	 1.7047679E-01	 3.6447458E-03	 8.6086437E-03	 1.8405038E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0713283E+02	 2.4986465E+00	 1.1516972E-05	 1.3264064E-10	 8.1814048E-08	 1.9081394E-09	 9.4225010E-13	 2.1975988E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0839205E+03	 1.1857168E+02	 1.4067603E-01	 3.2809704E-03	 7.1037812E-03	 1.6568065E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9158896E+01	 1.6086873E+00	 1.2768237E-05	 1.6302787E-10	 7.5485336E-08	 1.3619763E-09	 9.6381463E-13	 1.7390036E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.2309787E+03	 7.6339233E+01	 1.1707446E-01	 2.1123659E-03	 5.9119624E-03	 1.0666910E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.3752705E+01	 1.2047470E+00	 1.4084014E-05	 1.9835946E-10	 6.8876551E-08	 1.1250952E-09	 9.7005832E-13	 1.5845857E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4998877E+03	 5.7170500E+01	 9.6844609E-02	 1.5819521E-03	 4.8904062E-03	 7.9884555E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.2776577E+01	 9.1831503E-01	 1.5464304E-05	 2.3914471E-10	 6.4371703E-08	 9.4164903E-10	 9.9546362E-13	 1.4561947E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9790225E+03	 4.3578055E+01	 8.2431866E-02	 1.2058386E-03	 4.1625993E-03	 6.0891780E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.3666364E+01	 8.1756762E-01	 1.6909107E-05	 2.8591791E-10	 6.0171360E-08	 9.1666646E-10	 1.0174440E-12	 1.5500011E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.5467031E+03	 3.8797151E+01	 7.0469253E-02	 1.0735473E-03	 3.5585179E-03	 5.4211405E-05	 4.7000000E+01
