# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0177.txt
# SPEC date/time stamp	Thu Mar 03 00:37:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289433.104
# Rayonix Save date/time stamp	03/03 00:37:12.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722886 140526 0 -0.9271 -38.3311 0 0 -0.36 0 109.801 189.001 44.5342 138.352 143.839 121.88 626.841 1527.58 150.464 150.648 149.587 24.7444 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0177.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702630.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.4857020E+02	 1.1362583E+01	 6.2283381E-06	 3.8792196E-11	 1.4395588E-07	 4.6926290E-09	 8.9660591E-13	 2.9227280E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.6233195E+04	 5.2916465E+02	 4.4918823E-01	 1.4642498E-02	 2.3113049E-02	 7.5343196E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.6780932E+02	 6.5988460E+00	 7.1570395E-06	 5.1223215E-11	 1.2709430E-07	 3.1316152E-09	 9.0961896E-13	 2.2413094E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.2472096E+04	 3.0731358E+02	 3.4511498E-01	 8.5036643E-03	 1.7757944E-02	 4.3755734E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.0684637E+02	 5.0405187E+00	 8.1502536E-06	 6.6426634E-11	 1.1178564E-07	 2.7240391E-09	 9.1108129E-13	 2.2201609E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 9.6330024E+03	 2.3474103E+02	 2.6655450E-01	 6.4955114E-03	 1.3715602E-02	 3.3422752E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.6409426E+02	 3.6573318E+00	 9.2079803E-06	 8.4786902E-11	 1.0019009E-07	 2.2330360E-09	 9.2254836E-13	 2.0561752E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.6420022E+03	 1.7032489E+02	 2.1146160E-01	 4.7130547E-03	 1.0880789E-02	 2.4251094E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3206323E+02	 2.7620729E+00	 1.0330220E-05	 1.0671344E-10	 9.0460388E-08	 1.8919588E-09	 9.3447569E-13	 1.9544351E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.1502911E+03	 1.2863197E+02	 1.7018451E-01	 3.5593710E-03	 8.7568697E-03	 1.8314798E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0803663E+02	 2.4234148E+00	 1.1516972E-05	 1.3264064E-10	 8.2504246E-08	 1.8506873E-09	 9.5019909E-13	 2.1314314E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0313529E+03	 1.1286038E+02	 1.3922240E-01	 3.1229560E-03	 7.1637100E-03	 1.6069218E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9729964E+01	 1.5698280E+00	 1.2768237E-05	 1.6302787E-10	 7.5968823E-08	 1.3290765E-09	 9.6998792E-13	 1.6969963E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.1787968E+03	 7.3108157E+01	 1.1563135E-01	 2.0229735E-03	 5.9498288E-03	 1.0409241E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.4409693E+01	 1.2656649E+00	 1.4084014E-05	 1.9835946E-10	 6.9490102E-08	 1.1819855E-09	 9.7869959E-13	 1.6647101E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.4653195E+03	 5.8943034E+01	 9.5888744E-02	 1.6310108E-03	 4.9339699E-03	 8.3923908E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.3327982E+01	 9.4741180E-01	 1.5464304E-05	 2.3914471E-10	 6.4937120E-08	 9.7148513E-10	 1.0042074E-12	 1.5023342E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.9492353E+03	 4.4121732E+01	 8.1608194E-02	 1.2208910E-03	 4.1991620E-03	 6.2821134E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.4107061E+01	 7.6984232E-01	 1.6909107E-05	 2.8591791E-10	 6.0665475E-08	 8.6315629E-10	 1.0257990E-12	 1.4595202E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.5198095E+03	 3.5852178E+01	 6.9725568E-02	 9.9206447E-04	 3.5877397E-03	 5.1046828E-05	 4.7000000E+01
