# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0237.txt
# SPEC date/time stamp	Thu Mar 03 00:42:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289733.618
# Rayonix Save date/time stamp	03/03 00:42:13.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722895 140545 0 -0.9271 -38.3311 0 0 -0.36 0 107.595 186.061 43.53 138.486 143.509 121.87 626.834 1527.57 153.012 152.93 151.997 25.1059 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0237.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	702725.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5859938E-01	 1.6130902E-03	 1.8111705E-02	 3.2803386E-04	 1.5091915E-05	 1.5349757E-07	 2.7334032E-07	 2.7801028E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8531621E+02	 5.9531621E+00	 1.6196064E-02	 1.6472770E-04	 8.3326861E-04	 8.4750483E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5922369E-01	 1.6193333E-03	 1.8520370E-02	 3.4300411E-04	 1.5493191E-05	 1.5756851E-07	 2.8693964E-07	 2.9182272E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8762024E+02	 5.9762024E+00	 1.6259818E-02	 1.6536525E-04	 8.3654869E-04	 8.5078491E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5916970E-01	 1.6187934E-03	 1.8933594E-02	 3.5848098E-04	 1.5833503E-05	 1.6103045E-07	 2.9978511E-07	 3.0488852E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8742099E+02	 5.9742099E+00	 1.6254305E-02	 1.6531011E-04	 8.3626504E-04	 8.5050125E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5900084E-01	 1.6171048E-03	 1.9351377E-02	 3.7447579E-04	 1.6165712E-05	 1.6441202E-07	 3.1282878E-07	 3.1815990E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8679781E+02	 5.9679781E+00	 1.6237061E-02	 1.6513767E-04	 8.3537785E-04	 8.4961406E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5830693E-01	 1.6101656E-03	 1.9773719E-02	 3.9099995E-04	 1.6446436E-05	 1.6727939E-07	 3.2520720E-07	 3.3077356E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8423689E+02	 5.9423689E+00	 1.6166199E-02	 1.6442905E-04	 8.3173208E-04	 8.4596830E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5900010E-01	 1.6170973E-03	 2.0200619E-02	 4.0806502E-04	 1.6875071E-05	 1.7162651E-07	 3.4088688E-07	 3.4669618E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8679506E+02	 5.9679506E+00	 1.6236985E-02	 1.6513691E-04	 8.3537394E-04	 8.4961015E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5881254E-01	 1.6152217E-03	 2.0632079E-02	 4.2568267E-04	 1.7215170E-05	 1.7508892E-07	 3.5518473E-07	 3.6124484E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8610286E+02	 5.9610286E+00	 1.6217832E-02	 1.6494538E-04	 8.3438852E-04	 8.4862473E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5937515E-01	 1.6208478E-03	 2.1068097E-02	 4.4386471E-04	 1.7641254E-05	 1.7941184E-07	 3.7166764E-07	 3.7798660E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8817920E+02	 5.9817920E+00	 1.6275285E-02	 1.6551991E-04	 8.3734444E-04	 8.5158065E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5864182E-01	 1.6135146E-03	 2.1508674E-02	 4.6262306E-04	 1.7927299E-05	 1.8233501E-07	 3.8559244E-07	 3.9217844E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8547284E+02	 5.9547284E+00	 1.6200398E-02	 1.6477105E-04	 8.3349161E-04	 8.4772782E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5838938E-01	 1.6109902E-03	 2.1953810E-02	 4.8196977E-04	 1.8269198E-05	 1.8581738E-07	 4.0107851E-07	 4.0793994E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8454119E+02	 5.9454119E+00	 1.6174619E-02	 1.6451325E-04	 8.3216529E-04	 8.4640150E-06	 2.1100000E+02
