# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0236.txt
# SPEC date/time stamp	Thu Mar 03 00:42:10 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289730.047
# Rayonix Save date/time stamp	03/03 00:42:08.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722891 141719 0 -0.9271 -38.3311 0 0 -0.36 0 108.857 187.592 44.2603 138.127 143.356 121.871 626.834 1527.57 153.571 153.625 153.321 25.0255 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0236.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.55000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	708595.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5891330E-01	 1.6160048E-03	 1.8111705E-02	 3.2803386E-04	 1.5121787E-05	 1.5377492E-07	 2.7388135E-07	 2.7851260E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.9137570E+02	 6.0137570E+00	 1.6363825E-02	 1.6640533E-04	 8.3491792E-04	 8.4903615E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5944753E-01	 1.6213471E-03	 1.8520370E-02	 3.4300411E-04	 1.5514972E-05	 1.5776446E-07	 2.8734302E-07	 2.9218563E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.9336376E+02	 6.0336376E+00	 1.6418836E-02	 1.6695544E-04	 8.3772471E-04	 8.5184294E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5836833E-01	 1.6105551E-03	 1.8933594E-02	 3.5848098E-04	 1.5753786E-05	 1.6021095E-07	 2.9827579E-07	 3.0333690E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8934767E+02	 5.9934767E+00	 1.6307708E-02	 1.6584415E-04	 8.3205470E-04	 8.4617293E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5813830E-01	 1.6082548E-03	 1.9351377E-02	 3.7447579E-04	 1.6078017E-05	 1.6351224E-07	 3.1113177E-07	 3.1641871E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8849166E+02	 5.9849166E+00	 1.6284021E-02	 1.6560729E-04	 8.3084616E-04	 8.4496439E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5832847E-01	 1.6101565E-03	 1.9773719E-02	 3.9099995E-04	 1.6448674E-05	 1.6727844E-07	 3.2525145E-07	 3.3077168E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8919932E+02	 5.9919932E+00	 1.6303603E-02	 1.6580310E-04	 8.3184525E-04	 8.4596348E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5908370E-01	 1.6177088E-03	 2.0200619E-02	 4.0806502E-04	 1.6883944E-05	 1.7169141E-07	 3.4106613E-07	 3.4682728E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.9200983E+02	 6.0200983E+00	 1.6381372E-02	 1.6658079E-04	 8.3581320E-04	 8.4993143E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5938260E-01	 1.6206978E-03	 2.0632079E-02	 4.2568267E-04	 1.7276964E-05	 1.7568253E-07	 3.5645969E-07	 3.6246957E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.9312215E+02	 6.0312215E+00	 1.6412150E-02	 1.6688858E-04	 8.3738360E-04	 8.5150183E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5917890E-01	 1.6186608E-03	 2.1068097E-02	 4.4386471E-04	 1.7619531E-05	 1.7916975E-07	 3.7120998E-07	 3.7747656E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.9236408E+02	 6.0236408E+00	 1.6391174E-02	 1.6667882E-04	 8.3631334E-04	 8.5043157E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5894718E-01	 1.6163436E-03	 2.1508674E-02	 4.6262306E-04	 1.7961806E-05	 1.8265471E-07	 3.8633464E-07	 3.9286606E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.9150180E+02	 6.0150180E+00	 1.6367314E-02	 1.6644022E-04	 8.3509594E-04	 8.4921418E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5844548E-01	 1.6113266E-03	 2.1953810E-02	 4.8196977E-04	 1.8275669E-05	 1.8585618E-07	 4.0122057E-07	 4.0802513E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8963477E+02	 5.9963477E+00	 1.6315652E-02	 1.6592360E-04	 8.3246003E-04	 8.4657826E-06	 2.1100000E+02
