# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs104_213_0085.txt
# SPEC date/time stamp	Thu Mar 03 00:29:32 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288972.808
# Rayonix Save date/time stamp	03/03 00:29:32.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722884 140241 0 -0.9271 -38.3311 0 0 -0.36 0 109.149 183.047 45.223 138.412 145.551 121.911 626.855 1527.6 149.793 149.985 148.957 24.3039 1417.62 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-4/an-3-17-4_hs104_213_0085.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	701205.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 3.7047328E+02	 1.1872999E+01	 6.2283381E-06	 3.8792196E-11	 1.5300163E-07	 4.9034256E-09	 9.5294588E-13	 3.0540193E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 1.7218234E+04	 5.5181327E+02	 4.7644652E-01	 1.5269250E-02	 2.4565402E-02	 7.8727672E-04	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 2.8543777E+02	 6.8990134E+00	 7.1570395E-06	 5.1223215E-11	 1.3546024E-07	 3.2740657E-09	 9.6949428E-13	 2.3432617E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 1.3266097E+04	 3.2064074E+02	 3.6708675E-01	 8.8724642E-03	 1.8926853E-02	 4.5746089E-04	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 2.1791684E+02	 5.2250100E+00	 8.1502536E-06	 6.6426634E-11	 1.1776843E-07	 2.8237434E-09	 9.5984258E-13	 2.3014225E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 1.0127972E+04	 2.4283922E+02	 2.8025157E-01	 6.7196150E-03	 1.4449665E-02	 3.4646080E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 1.7208411E+02	 3.6599095E+00	 9.2079803E-06	 8.4786902E-11	 1.0506840E-07	 2.2346099E-09	 9.6746777E-13	 2.0576244E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 7.9978356E+03	 1.7009912E+02	 2.2130846E-01	 4.7068203E-03	 1.1410580E-02	 2.4268187E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 1.3552973E+02	 2.7310304E+00	 1.0330220E-05	 1.0671344E-10	 9.2834864E-08	 1.8706954E-09	 9.5900455E-13	 1.9324695E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 6.2989227E+03	 1.2692824E+02	 1.7429777E-01	 3.5122369E-03	 8.9867269E-03	 1.8108960E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 1.0904365E+02	 2.3706261E+00	 1.1516972E-05	 1.3264064E-10	 8.3273282E-08	 1.8103742E-09	 9.5905604E-13	 2.0850029E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 5.0679475E+03	 1.1017797E+02	 1.4023540E-01	 3.0487396E-03	 7.2304840E-03	 1.5719186E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 8.9580843E+01	 1.4703991E+00	 1.2768237E-05	 1.6302787E-10	 7.5842572E-08	 1.2448961E-09	 9.6837591E-13	 1.5895129E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 4.1633877E+03	 6.8338734E+01	 1.1520529E-01	 1.8910042E-03	 5.9399409E-03	 9.7499457E-05	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 7.3064609E+01	 1.0885902E+00	 1.4084014E-05	 1.9835946E-10	 6.8233948E-08	 1.0166181E-09	 9.6100789E-13	 1.4318064E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 3.3957740E+03	 5.0593662E+01	 9.3964613E-02	 1.3999795E-03	 4.8447798E-03	 7.2182411E-05	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 6.0755745E+01	 7.8744733E-01	 1.5464304E-05	 2.3914471E-10	 6.2299522E-08	 8.0745603E-10	 9.6341878E-13	 1.2486746E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 2.8237033E+03	 3.6597652E+01	 7.8134820E-02	 1.0126953E-03	 4.0286017E-03	 5.2214184E-05	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 5.1125578E+01	 7.6699265E-01	 1.6909107E-05	 2.8591791E-10	 5.7322601E-08	 8.5996121E-10	 9.6927401E-13	 1.4541176E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 2.3761286E+03	 3.5646994E+01	 6.5749960E-02	 9.8638956E-04	 3.3900430E-03	 5.0857872E-05	 4.7000000E+01
