# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0200.txt
# SPEC date/time stamp	Thu Mar 03 00:39:07 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289547.928
# Rayonix Save date/time stamp	03/03 00:39:07.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722890 142668 0 -0.9271 -38.3311 0 0 -0.36 0 109.247 184.987 43.7081 138.072 143.918 121.88 626.838 1527.57 153.277 153.187 152.377 24.8628 1417.64 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0200.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	713340.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5886740E-01	 1.6153670E-03	 1.8111705E-02	 3.2803386E-04	 1.5117420E-05	 1.5371423E-07	 2.7380224E-07	 2.7840268E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.9516544E+02	 6.0516544E+00	 1.6468713E-02	 1.6745421E-04	 8.3467678E-04	 8.4870106E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5939081E-01	 1.6206010E-03	 1.8520370E-02	 3.4300411E-04	 1.5509452E-05	 1.5769187E-07	 2.8724080E-07	 2.9205119E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.9712627E+02	 6.0712627E+00	 1.6522970E-02	 1.6799679E-04	 8.3742670E-04	 8.5145099E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5956917E-01	 1.6223847E-03	 1.8933594E-02	 3.5848098E-04	 1.5873240E-05	 1.6138770E-07	 3.0053748E-07	 3.0556492E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.9779448E+02	 6.0779448E+00	 1.6541460E-02	 1.6818168E-04	 8.3836381E-04	 8.5238809E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5905447E-01	 1.6172377E-03	 1.9351377E-02	 3.7447579E-04	 1.6171164E-05	 1.6442553E-07	 3.1293429E-07	 3.1818605E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.9586625E+02	 6.0586625E+00	 1.6488105E-02	 1.6764813E-04	 8.3565962E-04	 8.4968390E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5911227E-01	 1.6178157E-03	 1.9773719E-02	 3.9099995E-04	 1.6530103E-05	 1.6807415E-07	 3.2686161E-07	 3.3234510E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.9608280E+02	 6.0608280E+00	 1.6494097E-02	 1.6770805E-04	 8.3596331E-04	 8.4998759E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5871632E-01	 1.6138562E-03	 2.0200619E-02	 4.0806502E-04	 1.6844953E-05	 1.7128252E-07	 3.4027848E-07	 3.4600130E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.9459943E+02	 6.0459943E+00	 1.6453051E-02	 1.6729759E-04	 8.3388299E-04	 8.4790727E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5774455E-01	 1.6041384E-03	 2.0632079E-02	 4.2568267E-04	 1.7099400E-05	 1.7388750E-07	 3.5279617E-07	 3.5876606E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.9095888E+02	 6.0095888E+00	 1.6352314E-02	 1.6629022E-04	 8.2877738E-04	 8.4280166E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5798479E-01	 1.6065409E-03	 2.1068097E-02	 4.4386471E-04	 1.7487355E-05	 1.7782819E-07	 3.6842528E-07	 3.7465016E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.9185890E+02	 6.0185890E+00	 1.6377218E-02	 1.6653926E-04	 8.3003959E-04	 8.4406387E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5808946E-01	 1.6075876E-03	 2.1508674E-02	 4.6262306E-04	 1.7864880E-05	 1.8166523E-07	 3.8424987E-07	 3.9073783E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.9225104E+02	 6.0225104E+00	 1.6388069E-02	 1.6664777E-04	 8.3058954E-04	 8.4461382E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5766456E-01	 1.6033385E-03	 2.1953810E-02	 4.8196977E-04	 1.8185595E-05	 1.8493481E-07	 3.9924309E-07	 4.0600237E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.9065921E+02	 6.0065921E+00	 1.6344022E-02	 1.6620730E-04	 8.2835711E-04	 8.4238140E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.5785518E-01	 1.6052448E-03	 2.2403505E-02	 5.0191702E-04	 1.8580541E-05	 1.8894734E-07	 4.1626922E-07	 4.2330825E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 5.9137336E+02	 6.0137336E+00	 1.6363783E-02	 1.6640491E-04	 8.2935866E-04	 8.4338294E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.5799876E-01	 1.6066805E-03	 2.2857758E-02	 5.2247710E-04	 1.8974522E-05	 1.9295085E-07	 4.3371502E-07	 4.4104239E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 5.9191123E+02	 6.0191123E+00	 1.6378666E-02	 1.6655374E-04	 8.3011297E-04	 8.4413726E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.5879973E-01	 1.6146903E-03	 2.3316570E-02	 5.4366245E-04	 1.9453510E-05	 1.9780508E-07	 4.5358913E-07	 4.6121361E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 5.9491193E+02	 6.0491193E+00	 1.6461698E-02	 1.6738406E-04	 8.3432125E-04	 8.4834553E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.5886609E-01	 1.6153539E-03	 2.3779941E-02	 5.6548561E-04	 1.9848401E-05	 2.0181897E-07	 4.7199380E-07	 4.7992433E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 5.9516052E+02	 6.0516052E+00	 1.6468577E-02	 1.6745285E-04	 8.3466988E-04	 8.4869416E-06	 2.2100000E+02
 1.0355992E+00	 1.5571728E-01	 1.5838245E-01	 1.6105175E-03	 2.4247871E-02	 5.8795924E-04	 2.0177354E-05	 2.0517413E-07	 4.8925788E-07	 4.9750358E-09	 1.5571728E-01	 1.5571728E+00	 4.0349956E+01	 4.0349956E+00	 2.4783175E-02	 2.4783175E-01	 5.9334868E+02	 6.0334868E+00	 1.6418441E-02	 1.6695149E-04	 8.3212889E-04	 8.4615317E-06	 2.1300000E+02
