# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs102_213_0076.txt
# SPEC date/time stamp	Thu Mar 03 00:28:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646288927.835
# Rayonix Save date/time stamp	03/03 00:28:47.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722887 141094 0 -0.9271 -38.3311 0 0 -0.36 0 109.62 184.584 45.1048 138.358 146.101 121.91 626.862 1527.62 153.358 153.241 152.36 24.2418 1417.63 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-4/an-3-17-4_hs102_213_0076.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.35000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	705470.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.6585683E-01	 1.6763987E-03	 4.8080958E-01	 2.3117785E-01	 6.3422914E-04	 6.4104740E-06	 3.0494345E-04	 3.0822173E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 9.3019168E+02	 9.4019168E+00	 2.5739268E-02	 2.6015978E-04	 1.3190859E-03	 1.3332667E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.6687280E-01	 1.6865584E-03	 4.8610586E-01	 2.3629891E-01	 6.4514320E-04	 6.5203657E-06	 3.1360789E-04	 3.1695880E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 9.3588964E+02	 9.4588964E+00	 2.5896936E-02	 2.6173645E-04	 1.3271661E-03	 1.3413469E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.6745908E-01	 1.6924212E-03	 4.9143110E-01	 2.4150453E-01	 6.5450210E-04	 6.6147098E-06	 3.2164268E-04	 3.2506741E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 9.3917771E+02	 9.4917771E+00	 2.5987920E-02	 2.6264629E-04	 1.3318288E-03	 1.3460096E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.6829856E-01	 1.7008160E-03	 4.9678530E-01	 2.4679564E-01	 6.6494979E-04	 6.7199460E-06	 3.3033728E-04	 3.3383704E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 9.4388587E+02	 9.5388587E+00	 2.6118199E-02	 2.6394909E-04	 1.3385054E-03	 1.3526862E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.6956438E-01	 1.7134742E-03	 5.0216846E-01	 2.5217317E-01	 6.7721064E-04	 6.8433179E-06	 3.4007383E-04	 3.4364985E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 9.5098509E+02	 9.6098509E+00	 2.6314642E-02	 2.6591351E-04	 1.3485726E-03	 1.3627534E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.7128935E-01	 1.7307239E-03	 5.0758059E-01	 2.5763805E-01	 6.9147276E-04	 6.9867066E-06	 3.5097815E-04	 3.5463166E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 9.6065941E+02	 9.7065941E+00	 2.6582339E-02	 2.6859048E-04	 1.3622916E-03	 1.3764724E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.7259985E-01	 1.7438289E-03	 5.1302167E-01	 2.6319123E-01	 7.0423210E-04	 7.1150716E-06	 3.6128633E-04	 3.6501859E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 9.6800919E+02	 9.7800919E+00	 2.6785714E-02	 2.7062423E-04	 1.3727142E-03	 1.3868949E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.7434743E-01	 1.7613047E-03	 5.1849171E-01	 2.6883365E-01	 7.1894732E-04	 7.2629994E-06	 3.7276822E-04	 3.7658050E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 9.7781034E+02	 9.8781034E+00	 2.7056921E-02	 2.7333630E-04	 1.3866130E-03	 1.4007938E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.7536807E-01	 1.7715111E-03	 5.2399070E-01	 2.7456625E-01	 7.3082569E-04	 7.3825630E-06	 3.8294587E-04	 3.8683944E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 9.8353450E+02	 9.9353450E+00	 2.7215314E-02	 2.7492023E-04	 1.3947303E-03	 1.4089111E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.7657539E-01	 1.7835843E-03	 5.2951865E-01	 2.8039000E-01	 7.4362013E-04	 7.5112913E-06	 3.9376073E-04	 3.9773688E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 9.9030563E+02	 1.0003056E+01	 2.7402677E-02	 2.7679387E-04	 1.4043323E-03	 1.4185131E-05	 4.0600000E+02
